,0,1,2,3,4
0,0.12,3.1372719487959007,4.9345370728132245,5.266292604059167,5.266292604059167
1,1.514,3.5215421810147403,4.624167652644237,5.050070381836945,5.050070381836945
2,0.01,2.9842035597381495,5.029323207810233,5.465070381836945,5.465070381836945
3,0.0,0.0,0.0,0.0,0.0
4,0.008,0.004141072340425512,4.2806788780962004e-05,6.938893903907229e-21,6.938893903907229e-21
5,0.075,0.075,0.000775284490258926,1.1102230246251566e-19,1.1102230246251566e-19
6,0.056,0.028987506382978583,0.0002996475214667349,5.551115123125783e-20,5.551115123125783e-20
7,0.056,0.5113534638297895,0.005285925460632257,0.06233333333333333,0.06233333333333333
8,7.15,3.7493199999999822,2.1170492295396515,2.1623333333333337,2.1623333333333337
9,6.0,3.588170212765945,1.0267542429881014,1.0623333333333334,1.0623333333333334
10,0.025,0.5149230241134777,0.1940185456639516,0.12833333333333338,0.12833333333333338
11,0.0,0.10001054184397216,0.18972954283303983,0.12833333333333335,0.12833333333333335
12,1.22,0.7315240737588627,0.19625757812213646,0.2129487179487183,0.2129487179487183
13,2.52,1.4620106666666612,0.28860766172328384,0.3569838056680168,0.3569838056680168
14,2.9,1.5783172765957378,0.16610207868428348,0.2319838056680167,0.2319838056680167
15,0.7,0.544864530367504,0.30023981402685096,0.37831713900134933,0.37831713900134933
16,0.8,1.0934648707930392,0.30591076516395355,0.3783171390013494,0.3783171390013494
17,6.36,3.292152510638282,1.347991637179013,1.4083171390013514,1.4083171390013514
18,6.0,3.7851618920696213,1.3530879375386895,1.4083171390013494,1.4083171390013494
19,0.9,0.6483913388781418,0.3013099837463751,0.37831713900134933,0.37831713900134933
20,0.148,0.3313476136501805,0.4461993328394923,0.5280314247156351,0.5280314247156351
21,3.5,2.06645692428847,0.46413537733871524,0.528031424715635,0.528031424715635
22,0.148,0.6467407396730954,1.096546854910279,0.7511083477925581,0.7511083477925581
23,0.241,0.694880705630542,1.0970444838298576,0.7511083477925581,0.7511083477925581
24,0.0,0.5701309013752234,1.0957549293178312,0.7511083477925581,0.7511083477925581
25,1.29,1.2378788162688372,1.1199766242943676,1.063326296510507,1.063326296510507
26,0.0,0.5701309013752234,1.1130740296034376,1.063326296510507,1.063326296510507
27,1.202,1.043106798363338,0.8249759039508436,0.767278677462888,0.767278677462888
28,0.9,0.989686055100928,1.0223562616606938,0.44453357942367233,0.44453357942367233
29,0.056,0.5528029231860363,1.0178401454443025,0.44453357942367233,0.44453357942367233
30,0.008,0.5279564891434833,1.0175833047116165,0.44453357942367233,0.44453357942367233
31,0.0,0.5238154168030577,1.0175404979228355,0.44453357942367233,0.44453357942367233
32,1.15,1.090755565739225,1.1866954041026032,0.6095335794236723,0.6095335794236723
33,2.715,2.0431163450705285,1.4532476311094311,0.838366912757005,0.838366912757005
34,0.068,0.994516339396778,2.060947416078816,1.426602206874653,1.426602206874653
35,1.855,1.88161626443769,1.4230302168364817,1.2035252837977295,1.2035252837977295
36,0.7,1.5073812241758282,1.8452115688967095,1.6053252837977294,1.6053252837977294
37,1.1,1.714434841197104,2.3541417714550454,3.7203252837977296,3.7203252837977296
38,1.8,2.6146167135375302,2.2001526912541185,2.44032528379773,2.44032528379773
39,6.072,4.623395838360214,3.4328305740128178,3.6368252837977297,3.6368252837977297
40,0.0,2.0648805629802927,3.3199110842960677,3.4480475060199516,3.4480475060199516
41,1.2,3.712877945959019,4.723216911779808,4.648047506019951,4.648047506019951
42,11.9,6.1598451063829485,1.132016170215221,5.865047506019951,5.865047506019951
43,6.9,3.571674893617004,4.942562061284161,5.865047506019952,5.865047506019952
44,0.13,1.615438456597311,4.6914188605574,4.165047506019952,4.165047506019952
45,2.355,2.8472469502143274,4.88163176279941,3.1877926040591666,3.1877926040591666
46,0.1,1.9187533331930577,4.872033806791664,3.1877926040591675,3.1877926040591675
47,1.222,3.707704663689515,4.940433707967801,5.266292604059167,5.266292604059167
