,0,1,2,3,4
0,0.0,3.0172719487959005,4.814537072813224,5.146292604059167,5.146292604059167
1,0.0,2.0075421810147405,3.110167652644237,3.5360703818369448,3.5360703818369448
2,0.0,2.9742035597381498,5.019323207810233,5.455070381836944,5.455070381836944
3,0.0,0.0,0.0,0.0,0.0
4,0.0,-0.0038589276595744878,-0.007957193211219038,-0.008,-0.008
5,0.0,0.0,-0.07422471550974108,-0.075,-0.075
6,0.0,-0.027012493617021415,-0.05570035247853326,-0.056,-0.056
7,0.0,-0.07524908936170252,-0.056198980272449815,0.006333333333333329,0.006333333333333329
8,0.0,0.024118297872340547,-4.997548197092274,-4.987666666666667,-4.987666666666667
9,0.0,-2.411829787234055,-4.973245757011899,-4.937666666666667,-4.937666666666667
10,0.0,-2.404272720567388,0.1391008780289585,0.10333333333333335,0.10333333333333335
11,0.0,0.10001054184397216,0.18972954283303983,0.12833333333333335,0.12833333333333335
12,0.0,-0.48847592624113717,-1.0237424218778635,-1.0070512820512818,-1.0070512820512818
13,0.0,-1.057989333333339,-2.231392338276716,-2.163016194331983,-2.163016194331983
14,0.0,-1.321682723404262,-2.7338979213157164,-2.668016194331983,-2.668016194331983
15,0.0,-0.2998452568665393,-0.40125606935489866,-0.3216828609986507,-0.3216828609986507
16,0.0,-2.629672831334635,-0.524306079147389,-0.42168286099865065,-0.42168286099865065
17,0.0,0.0,-4.980295635127894,-4.951682860998648,-4.951682860998648
18,0.0,-2.2148381079303787,-4.646912062461309,-4.591682860998651,-4.591682860998651
19,0.0,-0.2516086611218582,-0.5986900162536252,-0.5216828609986507,-0.5216828609986507
20,0.0,0.18334761365018054,0.2981993328394923,0.3800314247156351,0.3800314247156351
21,0.0,-1.4335430757115297,-3.0358646226612844,-2.971968575284364,-2.971968575284364
22,0.0,0.4987407396730954,0.9485468549102791,0.6031083477925581,0.6031083477925581
23,0.0,0.45388070563054195,0.8560444838298576,0.5101083477925582,0.5101083477925582
24,0.0,0.5701309013752234,1.0957549293178312,0.7511083477925581,0.7511083477925581
25,0.0,-0.05212118373116278,-0.17002337570563247,-0.22667370348949303,-0.22667370348949303
26,0.0,0.5701309013752234,1.1130740296034376,1.063326296510507,1.063326296510507
27,0.0,-0.15889320163666204,-0.3770240960491564,-0.434721322537112,-0.434721322537112
28,0.0,0.0896860551009279,0.12235626166069388,-0.4554664205763277,-0.4554664205763277
29,0.0,0.4968029231860363,0.9618401454443024,0.38853357942367234,0.38853357942367234
30,0.0,0.5199564891434832,1.0095833047116167,0.4365335794236723,0.4365335794236723
31,0.0,0.5238154168030577,1.0175404979228355,0.44453357942367233,0.44453357942367233
32,0.0,-0.059244434260775046,0.03669540410260325,-0.5404664205763279,-0.5404664205763279
33,0.0,-0.6718836549294713,-1.261752368890569,-1.8766330872429948,-1.8766330872429948
34,0.0,0.926516339396778,1.992947416078816,1.3586022068746528,1.3586022068746528
35,0.0,0.026616264437690006,-0.43196978316351836,-0.6514747162022702,-0.6514747162022702
36,0.0,0.8073812241758282,1.1452115688967095,0.9053252837977295,0.9053252837977295
37,0.0,0.6144348411971039,1.2541417714550454,2.6203252837977296,2.6203252837977296
38,0.0,0.8146167135375304,0.4001526912541189,0.6403252837977298,0.6403252837977298
39,0.0,-1.448604161639786,-2.6391694259871814,-2.4351747162022703,-2.4351747162022703
40,0.0,-1.2634445434027028,3.2855057665158256,3.4480475060199516,3.4480475060199516
41,0.0,-3.227276947658032,-1.4844341630123326,3.4480475060199507,3.4480475060199507
42,0.0,0.0,1.0683410719035398,-6.034952493980048,-6.034952493980048
43,0.0,0.0,-1.9230326209355975,-1.034952493980048,-1.034952493980048
44,0.0,1.4854384565973109,-2.2672549663387778,4.035047506019951,4.035047506019951
45,0.0,0.492246950214327,2.5266317627994104,0.8327926040591671,0.8327926040591671
46,0.0,1.8187533331930577,4.772033806791663,3.0877926040591674,3.0877926040591674
47,0.0,2.485704663689515,3.718433707967802,4.044292604059168,4.044292604059168
