,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.31,1.04,450287.0,358598.54,16536121.0,0.2,0.13,0.006703846153846152,0.5951153846153847
