,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,1371.041,1349.3772760797033,1329.7005257845058,1305.473699262137,1294.6054634545333,1276.944425903927,1270.1747879760042,1274.8252975309877,1275.6115019436932,1282.9755736732902,1350.6869391949797,1344.4113445827172,1340.0956877732358,1333.6930788097948,1325.4614847019127,1314.2814342094102,1358.2623058883316,1353.58222188815,1351.3335148230149,1352.1589729697907,1352.1589729697907
1,1224.378,1204.6596614480866,1187.1179999368458,1166.019171253815,1422.2741525309198,1396.7060908395624,1387.7398411857646,1366.0529431830578,1359.79999,1359.366532282576,1351.6211266203986,1345.4722335890597,1341.282832547601,1355.4303397580604,1345.0514911748216,1333.601776472525,1328.8359087827332,1324.2465712972055,1324.8737394863767,1328.998452253653,1328.998452253653
2,1162.933,1144.732180352925,1290.00001,1266.5112079619282,1304.3269815841327,1280.4304091379795,1272.0684155131116,1265.2997291307804,1268.1908211531438,1279.6543340359133,1294.9187385701841,1290.0646189079173,1287.1555697160325,1394.60001,1383.43681478207,1371.441562104297,1366.1904573049273,1361.4550356376424,1358.9845599520027,1358.8039388871568,1358.8039388871568
3,1128.945,1111.6451066853294,1531.4514445827363,1503.537642731399,1483.114165458872,1455.7220764179865,1446.1592981100648,1422.5931313687117,1415.8390555942344,1406.5446444462125,1391.8246573616009,1385.3004110797742,1380.7451985086495,1373.6514867272529,1362.65670074133,1350.8377151699053,1348.2023941258444,1343.9419778691677,1341.503663088,1340.0942666129613,1340.0942666129613
4,1175.421,1156.6133667541028,1181.3918968730982,1222.5864461661088,1207.7138570984575,1260.1610027440663,1253.3563356644836,1389.8545086185227,1383.25730281741,1374.1783551263952,1359.79999,1353.4350326220022,1348.991035168427,1342.066230917753,1331.3748003792025,1319.881574212857,1324.6105529195554,1327.8941981705218,1325.4881292497046,1323.9212926599937,1323.9212926599937
5,1165.621,1146.950611820097,1218.6483305080164,1245.0852678463314,1228.4237981882911,1259.5518129925053,1252.3956053281718,1465.7352414980244,1458.7761906530868,1449.1994923802565,1434.0307839961038,1427.3042447511018,1422.6077917348584,1415.2927127697183,1403.9548417655822,1391.7697197327966,1386.428546666969,1381.617913943142,1379.1066933442992,1377.462291586807,1377.462291586807
6,1182.877,1165.7908055450073,1182.3112127279603,1521.4456897115438,1500.7827397113374,1473.0607502428647,1463.3817508761713,1439.5239551556222,1432.6892388530812,1423.2836439207513,1408.386912276473,1401.7812065159933,1397.169119138926,1389.985416074502,1378.899449981118,1366.9404954040385,1361.6992924205294,1356.9734939688783,1354.5361237807747,1354.1292726642005,1354.1292726642005
7,1196.839,1213.5490191610452,1196.4328369846792,1375.2349201714067,1356.5524956978634,1331.5224959002799,1322.8189502180949,1301.342317321152,1296.5773056964845,1319.3158189606656,1305.7549854924569,1300.236368670811,1296.6061856914034,1291.6517616009476,1304.5962865908148,1317.0885645640412,1323.2952904823949,1323.3654840877768,1323.949425280843,1359.7150808941965,1359.7150808941965
8,1107.14,1294.5871484477957,1275.7478197695673,1252.5672413780062,1235.801214609661,1235.3628168328132,1262.2338814355564,1258.4165864927836,1264.6595994326608,1407.765981627281,1393.0378472600737,1386.5219499718949,1381.9720500164253,1374.8780458828383,1363.8742983841166,1352.040228863502,1349.1924587551453,1344.7520689913858,1342.3221583649306,1354.2006159096877,1354.2006159096877
9,981.455,1499.20001,1477.3344239174558,1450.4074191476736,1430.6901802568204,1404.264374966135,1395.036350119507,1372.294457407303,1365.8227340671551,1356.9176905653983,1342.754880164704,1336.5820503904004,1332.247660916598,1325.5470767458228,1315.2882929683838,1362.8946563463014,1357.661958471829,1352.9730792209425,1350.5406501890936,1351.2759590119758,1351.2759590119758
