,0,1,2,3,4,5
0,1371.041,1308.319,1272.994,1243.85,1415.043,1262.406
1,1224.378,1289.68,1300.385,1422.006,1304.249,1261.006
2,1162.933,1268.426,1347.532,1375.412,1284.76,1407.541
3,1128.945,1386.108,1383.272,1354.306,1304.368,1495.394
4,1175.421,1224.897,1331.282,1374.152,1364.028,1278.642
5,1165.621,1330.727,1392.735,1448.839,1387.159,1320.775
6,1182.877,1366.604,1464.711,1448.013,1379.67,1395.644
7,1196.839,1408.062,1391.059,1424.555,1398.313,1421.603
8,1107.14,1530.625,1151.401,1370.079,1357.612,1489.887
9,981.455,1561.759,1124.455,1519.795,1268.919,1527.914
10,1204.426,1368.555,1413.83,1343.283,1335.326,1222.023
11,1383.831,1299.015,1386.372,1384.309,1365.274,1250.794
12,1236.516,1312.173,1385.242,1475.484,1327.167,1371.904
13,1237.392,1336.666,1346.177,1307.303,1264.523,1368.426
14,1400.302,1369.692,1358.365,1396.229,1334.607,1303.144
15,1486.111,1351.292,1379.782,1302.156,1370.16,1268.612
16,1494.288,1384.626,1379.197,1368.865,1369.206,1321.236
17,1446.62,1320.564,1390.904,1386.903,1375.737,1354.028
18,1359.504,1317.671,1428.086,1347.288,1382.273,1329.779
19,1583.971,1324.398,1370.611,1250.528,1355.474,1290.184
20,1626.826,1329.236,1368.777,1345.697,1397.49,1364.684
21,1474.706,1318.351,1394.1,1301.813,1347.548,1370.461
22,1371.107,1398.179,1414.783,1300.855,1284.137,1549.813
23,1291.274,1389.168,1367.888,1226.169,1352.842,1467.064
24,1248.662,1368.139,1412.247,1334.181,1398.354,1325.542
25,1190.721,1298.916,1440.39,1402.957,1388.433,1350.199
26,1499.243,1355.72,1376.317,1348.835,1348.121,1329.336
27,1743.224,1411.001,1446.686,1470.526,1430.659,1437.283
28,1629.575,1369.479,1414.766,1359.521,1378.589,1315.364
29,1456.634,1309.001,1316.257,1393.429,1313.066,1318.205
30,1448.305,1268.681,1454.895,1307.85,1351.002,1275.667
31,1304.968,1301.948,1395.869,1264.6,1441.902,1345.962
32,1415.623,1331.393,1373.939,1292.824,1242.907,1311.843
33,1413.166,1399.61,1323.47,1388.93,1284.964,1346.034
34,1358.586,1343.866,1284.462,1348.739,1332.671,1311.912
35,1447.064,1281.271,1277.136,1331.21,1316.457,1277.748
36,1518.372,1305.197,1310.244,1282.008,1386.975,1378.894
37,1359.386,1271.82,1230.506,1357.611,1374.287,1339.956
38,1634.823,1444.681,1372.19,1380.231,1391.253,1345.809
39,1653.697,1484.461,1408.123,1338.478,1430.164,1326.809
40,1489.843,1384.127,1326.027,1294.601,1375.858,1359.329
41,1489.233,1324.002,1349.647,1310.077,1293.399,1325.034
42,1468.556,1369.42,1380.62,1323.621,1329.969,1347.938
43,1163.956,1427.613,1425.757,1250.121,1481.719,1293.923
44,1194.358,1392.91,1425.526,1317.592,1437.129,1359.87
45,1281.819,1403.518,1261.444,1347.311,1309.52,1334.216
46,1187.649,1288.696,1227.254,1418.589,1298.073,1466.781
47,1101.626,1362.35,1214.901,1410.882,1331.257,1475.995
