,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,6.26,3.28,18300.0,9598.74,140430.0,0.48,0.14,0.0022083333333333334,1.3425
