,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0
15,2.1,1.1129999999999995,1.1018699999999995,1.1018699999999995
16,0.0,0.05059322580645179,0.0511637451612905,0.0511637451612905
17,0.0,0.05059322580645164,0.05116374516129035,0.05116374516129035
18,0.0,0.05059322580645165,0.05116374516129036,0.05116374516129036
19,0.011,0.05642322580645165,0.05693544516129036,0.05693544516129036
20,0.0,0.05059322580645165,0.05116374516129036,0.05116374516129036
21,0.0,0.05059322580645179,0.0511637451612905,0.0511637451612905
22,0.0,0.05059322580645165,0.05116374516129036,0.05116374516129036
23,0.0,0.05059322580645164,0.05116374516129035,0.05116374516129035
24,0.0,0.05059322580645165,0.05116374516129036,0.05116374516129036
25,0.01,0.055893225806451646,0.056410745161290354,0.056410745161290354
26,0.0,0.05059322580645165,0.05116374516129036,0.05116374516129036
27,0.0,0.05059322580645165,0.05116374516129036,0.05116374516129036
28,0.6,0.36859322580645154,0.36598374516129023,0.36598374516129023
29,0.6,0.36859322580645154,0.36598374516129023,0.36598374516129023
30,0.0,0.05059322580645165,0.05116374516129036,0.05116374516129036
31,0.0,0.05059322580645165,0.05116374516129036,0.05116374516129036
32,0.0,0.05059322580645164,0.05116374516129035,0.05116374516129035
33,0.0,0.05059322580645164,0.05116374516129035,0.05116374516129035
34,0.0,0.05059322580645165,0.05116374516129036,0.05116374516129036
35,0.0,0.05059322580645165,0.05116374516129036,0.05116374516129036
36,0.0,0.05059322580645165,0.05116374516129036,0.05116374516129036
37,0.0,0.05059322580645165,0.05116374516129036,0.05116374516129036
38,0.0,0.05059322580645165,0.05116374516129036,0.05116374516129036
39,0.0,0.05059322580645165,0.05116374516129036,0.05116374516129036
40,0.0,0.05059322580645165,0.05116374516129036,0.05116374516129036
41,0.0,0.05059322580645165,0.05116374516129036,0.05116374516129036
42,0.0,0.05059322580645165,0.05116374516129036,0.05116374516129036
43,0.0,0.05059322580645165,0.05116374516129036,0.05116374516129036
44,0.0,0.05059322580645165,0.05116374516129036,0.05116374516129036
45,0.0,0.05059322580645165,0.05116374516129036,0.05116374516129036
46,0.008,0.05483322580645165,0.05536134516129036,0.05536134516129036
47,0.008,0.004239999999999998,0.004197599999999998,0.004197599999999998
