,0,1,2,3,4,5,6,7,8
0,1407.794,1384.0537956817636,1363.4389824401576,1352.0215634283495,1343.9347446929596,1331.8961705843633,1327.0438291238968,1316.5920046731812,1316.5920046731812
1,1291.017,1269.2451733955809,1250.3398759508818,1250.1292838404136,1242.6493478048424,1231.5137652789606,1226.839025286704,1217.2748047346174,1217.2748047346174
2,1308.281,1286.2189322936345,1267.081463004403,1346.2939306202875,1338.2363465098726,1326.2404001894447,1319.7228862579045,1308.0285854855786,1308.0285854855786
3,1190.77,1172.1544821367077,1155.244783598866,1468.4637883588362,1459.6863209110425,1447.194885083942,1440.566186320075,1523.2333426285986,1523.2333426285986
4,1043.027,1060.3195513622293,1044.6682495074876,1193.9036333276592,1186.7601670389372,1176.3239729213997,1170.6310652636153,1241.7991675762405,1241.7991675762405
5,981.765,1476.6355736322566,1454.6404169049983,1441.6008982011683,1432.9728880150315,1420.1275988575164,1413.0411479450406,1400.3745285772702,1400.3745285772702
6,932.635,1425.0705165591685,1568.4140470229609,1554.392659671716,1614.02621580523,1599.5592940442953,1595.8739506352633,1581.5686357554166,1581.5686357554166
7,994.101,1022.7930278275112,1142.102527694469,1131.9433205356959,1277.5760019347363,1266.3945532920798,1351.5993654065787,1339.4868947904793,1339.4868947904793
8,1163.249,1143.6360713725405,1144.9092294182146,1134.6965900292405,1188.3778287437588,1177.8640624768807,1282.0023971144344,1270.5196620703446,1270.5196620703446
9,1154.156,1134.7508947949277,1268.4196735323103,1257.0503047791433,1250.764727236421,1239.554811125799,1248.001756277531,1236.8192968954884,1236.8192968954884
10,1105.377,1087.300173669443,1448.7969076368304,1435.8384019240932,1428.9488215680897,1506.9605738270918,1499.441099952172,1486.0022520811092,1486.0022520811092
11,1082.483,1065.0241966457315,1176.7520570508607,1166.4033981982964,1189.7979172433825,1400.9666346247782,1394.0015256068723,1390.9091898453146,1390.9091898453146
12,1202.979,1182.695093308505,1165.0803391599354,1154.8955322676566,1174.2299805330665,1252.3526260486997,1246.1345165798296,1342.2012273233393,1342.2012273233393
13,1308.454,1286.3882389292341,1267.227721805748,1255.872506908291,1250.1742980171502,1243.5520514914374,1237.3863300145415,1445.3691545024549,1445.3691545024549
14,1318.93,1296.688239153527,1277.3748499860128,1265.9258337658785,1258.4837377203573,1247.4080138513523,1241.2082756641448,1293.9408770515304,1293.9408770515304
15,1548.93,1522.8078117491657,1500.1249581714897,1486.6777480811065,1477.779993942717,1464.5331039140124,1457.2251439376212,1444.1625093083826,1444.1625093083826
16,1428.904,1404.806247651412,1383.881244750955,1371.476205446939,1363.2680306038385,1351.0478326289397,1344.3062800607768,1332.256146448985,1332.256146448985
17,1443.9,1419.5491931636311,1398.4044682381802,1385.8692415407018,1377.5749181039155,1365.226409240901,1358.414095453709,1346.237802980306,1346.237802980306
18,1445.856,1421.4723070422592,1400.2990109404566,1387.7467924392085,1379.4412198527318,1367.0759275198031,1360.254329727804,1348.061173712581,1348.061173712581
19,1454.882,1430.3490715099456,1409.0459948289567,1396.4184333471712,1388.0628820079723,1375.6283003351657,1368.8003184600307,1356.534696891775,1356.534696891775
20,1349.891,1327.1269400874444,1307.359929229564,1295.6413891892403,1287.8875061884005,1276.348000623387,1270.0141060834715,1258.6317893157652,1258.6317893157652
21,1431.437,1407.3179981576027,1386.3723985610882,1373.9677612620794,1365.757625990879,1353.539932622366,1346.9155200398668,1334.9769423006962,1334.9769423006962
22,1320.229,1297.989313508876,1278.6758785474444,1267.2478111352968,1259.6818073564707,1248.4291766679853,1242.321523312769,1231.332663338471,1231.332663338471
23,1379.271,1356.0104608428078,1335.813708390584,1323.8401959281637,1315.9180093369966,1304.1239372078599,1297.6291201520598,1285.9991973334706,1285.9991973334706
24,1469.448,1444.666233191571,1423.1472742926844,1410.3900627606909,1401.9488500484144,1389.3816629693458,1382.4486345842581,1370.056249072174,1370.056249072174
25,1518.562,1492.952970159975,1470.7165905500428,1457.5354019080976,1448.8133520732604,1435.8278963404323,1428.664637709671,1415.8607290070772,1415.8607290070772
26,1393.254,1369.7583841013768,1349.3572969592444,1337.2634543230033,1329.2617372397774,1317.3482121680365,1310.7759138549898,1299.0283123925649,1299.0283123925649
27,1417.062,1393.1638242464394,1372.4121958376843,1360.1099212296638,1351.9703783117775,1339.851686505786,1333.165922978523,1321.2155090366623,1321.2155090366623
28,1566.34,1539.924551869924,1516.987064383325,1503.3888264557386,1494.391122014526,1480.9956780398127,1473.6060586749704,1460.3973819555556,1460.3973819555556
29,1435.697,1411.4892562239336,1390.4727802149941,1378.0157444245638,1369.7724103482794,1357.5238286797742,1350.758498733691,1338.664017838772,1338.664017838772
30,1386.172,1362.8022789198558,1342.5170203919397,1330.4973311366778,1322.543363280165,1310.709496409935,1304.1847414937508,1292.5158193405496,1292.5158193405496
31,1397.033,1373.4764351564356,1353.0255517523037,1340.9039898847375,1332.883129502252,1320.9365324088258,1314.3523413039566,1302.5788835919504,1302.5788835919504
32,1457.03,1432.4577599463987,1411.1207709583562,1398.471464615887,1390.10165078692,1377.6407347083762,1370.766388482851,1358.4788939222515,1358.4788939222515
33,1675.05,1646.8008217422741,1622.2709764509946,1607.7288033515276,1598.106514332999,1583.780953498731,1575.8778707108797,1561.7515693024486,1561.7515693024486
34,1661.852,1633.8254017575846,1609.4888312331211,1595.0612383554785,1585.5147649666126,1571.3020776297865,1563.4612645572477,1549.4462666478096,1549.4462666478096
35,1701.195,1672.5048947457383,1647.592175626728,1632.823048066308,1623.0505874467128,1608.5014527411429,1600.4750643150908,1586.128361240962,1586.128361240962
