,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.25,1.05,1701195.0,1437989.48,65485277.0,0.15,0.1,0.005109375000000001,1.942875
