,0,1,2,3,4,5,6,7,8
0,3.821,2.6472654651162784,2.1470835198449603,1.8769369830379836,1.6817056634785008,1.5730216650300637,1.5666604257525325,1.5652409127626774,1.5652409127626774
1,10.349,7.213110447259134,5.807548484821149,5.133365013590362,4.645396627768936,4.351614833951117,4.332759198506851,4.3291660340131495,4.3291660340131495
2,6.963,5.058409435277963,4.181486849284748,3.777254251774704,3.482824493402084,3.3016201416371316,3.2897088844163407,3.2875041966436562,3.2875041966436562
3,4.052,3.076217810277963,2.6238923487847488,2.4327193838422043,2.3139419762602427,2.215772658212361,2.209293763408694,2.2086401157570172,2.2086401157570172
4,3.061,2.4879040159668175,2.1624067937757516,2.022975380980885,1.9433585219127287,1.8803672761823436,1.8763450826585748,1.8760051294859668,1.8760051294859668
5,3.508,2.818131934995158,2.433906968329058,2.3038656109168634,2.227490192674179,2.1486117370511746,2.143738987889728,2.143457032478556,2.143457032478556
6,0.928,1.2046179876267373,1.1624579778027433,1.2053109841116012,1.235557238697911,1.227762772807222,1.2274942684669954,1.2281378077752458,1.2281378077752458
7,5.081,4.073155192754942,3.487523146795119,3.2906979981471487,3.146520019531678,3.03593476094493,3.0280579352740538,3.027422036769373,3.027422036769373
8,1.243,1.4594771927549426,1.4279448827951202,1.50587779978715,1.5585302119196927,1.562467229673396,1.5620688527699882,1.5628746100144781,1.5628746100144781
9,11.292,8.999448608571267,7.655251925125049,7.1133045521168246,6.7084235329027795,6.446375499866684,6.432131706612309,6.429703726002956,6.429703726002956
10,4.049,3.778308584761745,3.5992330149345757,3.639108623373493,3.620458991726493,3.6764242030186756,3.676803737677113,3.677384865989077,3.677384865989077
11,11.165,8.886907697856984,7.761268552561559,7.285379217316937,6.911448119324471,6.658582874526894,6.642512359875409,6.639991714088984,6.639991714088984
12,15.26,10.392059999999997,9.208194566650254,8.699645219503658,8.307717063264093,8.042336723446804,8.02549993955072,8.022801306184618,8.022801306184618
13,4.954,4.35248299197463,4.249411962757638,4.276418454302322,4.269736174122053,4.230005006845612,4.227522430552141,4.227743405711082,4.227743405711082
14,11.131,8.566514731260343,7.44625752410843,6.84884139504317,6.435013128114741,6.201630559104062,6.186052392747713,6.182885329611125,6.182885329611125
15,3.035,3.179945779337268,3.271980920231775,3.2560688291184348,3.2635735519543165,3.279492133235644,3.2799589995258778,3.27984057288596,3.27984057288596
16,7.52,6.3980372793372675,5.935037022231773,5.634296928777005,5.400061343018135,5.296239291133932,5.288872421634673,5.28723401490598,5.28723401490598
17,11.72,9.29040986399336,8.21778875939292,7.648964699338263,7.247985807280862,7.019947124366481,7.003961812363658,7.000789071362708,7.000789071362708
18,6.817,6.26699204256478,6.186068178444857,6.125644361103902,6.07409795262052,6.04234309584856,6.03970960893338,6.039744434421575,6.039744434421575
19,7.784,7.068290589084927,6.63921882113692,6.586036542032537,6.537612273625958,6.446193560901772,6.43820465499466,6.437670710436794,6.437670710436794
20,8.668,7.8489345890849265,7.454588515359141,7.308041327534759,7.178030518366428,7.110509110265669,7.105198626611737,7.104197688082254,7.104197688082254
21,11.305,9.223590023837673,8.384626510549348,7.993737316160591,7.714133165833097,7.575539286989095,7.565131299510369,7.563127456319191,7.563127456319191
