,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.15,1.02,6271885.0,5540487.75,261600600.0,0.12,0.15,0.006808695652173913,14.791626086956525
