,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.34,0.0,0.0,0,63847392,1784579,990788242.9,
1,1.18,0.12,0.05,0,63847392,1569043,938207280.5,
2,1.18,0.12,0.06,0,63847392,1573539,936070290.0,
3,1.14,0.15,0.06,0,63847392,1510361,934444267.5,
4,1.16,0.14,0.06,0,63847392,1539915,934812731.2,
5,1.18,0.12,0.05,0,63847392,1566777,937726506.4,
