,0,1,2,3,4,5
0,1350.234,1231.108,1263.591,1384.142,1313.363,1350.609
1,1241.716,1207.549,1196.413,1176.03,1202.372,1325.11
2,1215.194,1451.331,1427.762,1317.045,1337.483,1530.54
3,1200.523,1249.012,1336.992,1166.963,1280.02,1333.895
4,1147.361,1305.241,1312.49,1119.934,1261.338,1258.99
5,1061.797,1569.043,1573.539,1405.061,1539.915,1566.777
6,1008.756,1451.88,1476.432,1368.571,1372.322,1488.598
7,987.635,1286.402,1275.885,1204.873,1223.63,1234.367
8,928.206,1265.139,1282.492,1299.376,1191.084,1216.072
9,954.9,1358.288,1339.817,1375.416,1347.835,1465.544
10,1060.268,1527.798,1316.051,1368.986,1426.377,1470.595
11,1272.619,1289.529,1226.428,1241.237,1264.936,1254.039
12,1380.896,1251.622,1292.849,1364.825,1374.829,1302.307
13,1380.721,1291.755,1233.435,1394.008,1404.736,1398.262
14,1445.44,1252.695,1198.399,1304.205,1268.311,1287.54
15,1549.565,1313.575,1338.64,1292.127,1308.366,1267.937
16,1429.731,1466.148,1413.697,1510.361,1442.748,1292.873
17,1369.015,1258.741,1263.615,1297.137,1263.603,1182.496
18,1455.498,1321.559,1349.201,1390.508,1354.844,1365.528
19,1332.327,1347.638,1428.19,1388.901,1377.157,1408.34
20,1360.705,1318.79,1378.073,1365.997,1321.49,1390.218
21,1242.4,1296.178,1283.135,1261.328,1203.597,1257.182
22,1196.885,1440.502,1453.516,1344.092,1254.812,1366.521
23,1242.414,1334.956,1490.414,1478.425,1363.148,1376.648
24,1341.684,1273.927,1424.813,1373.397,1331.438,1313.061
25,1466.94,1244.515,1347.581,1185.119,1270.898,1229.028
26,1326.251,1534.421,1425.973,1443.451,1481.324,1425.758
27,1262.783,1261.655,1215.923,1276.833,1299.041,1243.724
28,1332.77,1324.751,1274.49,1350.375,1294.129,1291.337
29,1190.471,1455.692,1411.849,1463.406,1354.021,1441.613
30,1231.734,1339.944,1280.975,1299.751,1207.333,1334.066
31,1476.621,1380.497,1293.937,1352.476,1266.152,1269.843
32,1558.192,1375.602,1334.856,1378.149,1339.397,1304.461
33,1504.96,1261.462,1232.297,1271.214,1249.275,1270.865
34,1610.866,1348.661,1329.457,1399.126,1371.061,1431.812
35,1530.555,1432.11,1344.728,1382.264,1332.811,1347.5
36,1447.651,1302.661,1228.36,1313.512,1290.377,1162.746
37,1583.595,1313.122,1303.116,1336.777,1380.43,1337.566
38,1784.579,1425.451,1478.893,1505.54,1529.748,1478.67
39,1639.02,1338.225,1356.482,1397.058,1423.603,1357.976
40,1541.207,1268.9,1288.141,1317.886,1348.581,1258.161
41,1415.678,1256.304,1270.778,1244.732,1297.5,1203.2
42,1405.323,1435.237,1419.889,1323.097,1343.376,1322.413
43,1394.679,1249.068,1246.738,1191.815,1219.016,1257.116
44,1318.444,1205.071,1275.808,1267.002,1452.664,1302.483
45,1152.794,1182.278,1236.111,1227.144,1357.035,1264.004
46,1226.039,1347.855,1381.325,1340.047,1432.632,1387.528
47,1289.75,1203.504,1293.816,1387.673,1277.234,1221.473
