,0,1,2,3,4,5
0,15.4,16.3,27.5,22.1,18.9,24.5
1,20.3,50.9,36.3,50.9,36.3,61.6
2,20.3,27.5,24.5,24.5,17.8,22.1
3,20.3,31.3,61.6,36.3,22.1,50.9
4,17.0,50.9,144.6,115.5,50.9,115.5
5,15.1,20.3,18.9,22.1,24.5,20.3
6,14.8,18.9,31.3,27.5,36.3,24.5
7,14.5,20.3,24.5,24.5,42.7,31.3
8,15.4,20.3,20.3,22.1,24.5,31.3
9,18.9,36.3,31.3,75.2,24.5,92.8
10,20.3,22.1,24.5,27.5,20.3,24.5
11,31.3,31.3,36.3,31.3,31.3,22.1
12,31.3,24.5,27.5,22.1,24.5,20.3
13,42.7,42.7,27.5,42.7,27.5,27.5
14,31.3,22.1,17.8,22.1,20.3,20.3
15,115.5,61.6,31.3,36.3,61.6,50.9
16,61.6,36.3,36.3,31.3,36.3,31.3
17,31.3,22.1,20.3,17.8,22.1,17.8
18,92.8,31.3,24.5,22.1,36.3,22.1
19,61.6,24.5,24.5,22.1,24.5,22.1
20,61.6,75.2,50.9,92.8,92.8,61.6
21,22.1,31.3,24.5,31.3,24.5,24.5
22,42.7,22.1,22.1,24.5,24.5,24.5
23,61.6,36.3,31.3,31.3,31.3,42.7
24,24.5,22.1,22.1,18.9,22.1,31.3
25,27.5,50.9,50.9,31.3,24.5,61.6
26,24.5,22.1,24.5,20.3,20.3,22.1
27,50.9,36.3,31.3,31.3,31.3,27.5
28,27.5,22.1,22.1,22.1,20.3,17.8
29,24.5,31.3,42.7,115.5,42.7,50.9
30,20.3,24.5,22.1,36.3,22.1,22.1
31,36.3,22.1,22.1,22.1,22.1,18.9
32,50.9,31.3,31.3,50.9,31.3,31.3
33,36.3,31.3,24.5,36.3,24.5,24.5
34,50.9,31.3,22.1,20.3,22.1,22.1
35,115.5,50.9,36.3,31.3,36.3,31.3
36,50.9,24.5,20.3,20.3,24.5,24.5
37,61.6,31.3,22.1,24.5,31.3,31.3
38,75.2,36.3,27.5,24.5,27.5,31.3
39,230.4,92.8,50.9,61.6,61.6,61.6
40,115.5,36.3,24.5,31.3,36.3,42.7
41,36.3,27.5,20.3,20.3,22.1,24.5
42,27.5,61.6,42.7,31.3,42.7,36.3
43,22.1,20.3,20.3,18.9,20.3,20.3
44,36.3,31.3,36.3,36.3,36.3,36.3
45,24.5,20.3,20.3,18.9,22.1,17.8
46,22.1,24.5,144.6,36.3,92.8,36.3
47,14.8,17.8,61.6,27.5,31.3,24.5
