,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
10,1042.646,1278.1898185992766,1254.8580227918355,1304.295100225563,1283.7774651014065,1395.8286163704938,1384.7085580530932,1365.4574173039664,1360.0065347755533,1350.5188261278583,1337.0772757911818,1331.7700541578115,1325.131304670134,1337.3757101835904,1332.9927413406779,1343.1245559822516,1344.8005342181912,1343.513655683973,1365.894296028289,1364.5287987322606,1361.8057113595949,1360.5839996482352,1359.227715648587,1358.3379839329384,1356.9913549490054,1355.6413255940563,1354.2960602684625,1352.9419642081941,1351.8783242439858,1351.8424849197418,1351.576537434822,1349.6153974204897,1348.4725230230692,1347.140219500046,1345.814298280546,1344.4894709822654,1343.4455355112832,1360.2058279757719,1359.176434147796,1358.1327687136484,1346.6478952548985,1344.2975832082839,1342.9640106250756,1368.6633106144504,1367.295874303836,1366.206568429532,1366.206568429532
11,1168.161,1169.466012812844,1267.7787313675606,1263.3885424175771,1243.4586556101258,1423.115567627564,1411.7705303083426,1392.1327656476053,1386.5728574007455,1376.89625892011,1363.1903361137845,1357.752510308718,1351.0133545537337,1347.126449987205,1340.76218400413,1357.7725344688456,1353.7081979129082,1352.3914527149952,1358.4761882622804,1357.118107074018,1354.410707236977,1354.13235852974,1352.7839431712105,1351.442080228039,1350.1043561478111,1348.7617137916634,1347.4254440778718,1346.0781906337938,1345.04537644316,1343.848852066717,1355.96390821465,1354.1455000571289,1352.8000775570717,1351.8008964795147,1350.471784583035,1349.129517798452,1348.1353262806538,1348.710391954373,1350.0561605624187,1349.0916584018562,1342.5051200027142,1367.8171474178287,1366.4506682704107,1374.5732496021403,1373.2000113525385,1372.119340341186,1372.119340341186
12,1185.066,1186.677215355428,1452.668457445755,1426.0989852736336,1403.563123596444,1384.5540578443367,1373.5168176965392,1354.41287267067,1349.004001251586,1339.590392741597,1326.2621957132642,1321.0241705190078,1333.5469191112109,1329.7071826514418,1329.6055751564909,1350.2439215254778,1346.1986237568842,1344.8989161331272,1344.7846032169941,1345.618564613777,1342.932863007114,1350.5901781441069,1349.2449799659628,1347.8986909859968,1346.5643662950108,1345.2238459287157,1343.892240082787,1350.4263148427042,1349.4556075278615,1348.108656920334,1349.8763422634136,1348.2764579212292,1346.9322844633077,1348.4743221788447,1347.1476208566658,1345.8078122358093,1344.8961044235732,1343.7121293191499,1369.7791061898306,1368.8604640836409,1362.1696726725586,1364.251395944886,1362.8886195489413,1363.4525429293924,1362.1060233864628,1361.0948553630762,1361.0948553630762
13,1275.265,1249.8603122632499,1247.0676890794396,1223.6277217380666,1206.2237142649192,1438.7914806788688,1427.3214342437682,1407.4670032911067,1401.8456463435734,1392.0622352057735,1378.204248180731,1372.7153314277143,1365.8902036831441,1361.8713086477337,1355.432417770469,1350.356260683387,1346.3108689913058,1345.0326441223144,1343.772051478192,1352.7165284267137,1350.0159323433888,1350.8018534110456,1349.4582385576346,1348.113233319077,1346.7829080857578,1345.4412391776723,1344.1188459384944,1348.941787092556,1348.0751453054634,1346.7293181601578,1345.6142478419977,1344.2867874085614,1342.9486046211528,1369.2950460165318,1367.9481779705154,1366.5930597925449,1365.7718557327526,1364.4193818770198,1373.8005164951428,1372.9894799786478,1369.4319511131637,1367.5602775158884,1366.1975522383725,1365.3156366861342,1364.395148049448,1363.4999399013984,1363.4999399013984
14,1466.149,1434.3476943420283,1405.9359354300373,1379.4721578875265,1357.787237298883,1363.764448923174,1352.9095664370743,1334.1117500022392,1328.8019743063126,1319.555304500739,1386.8163316533696,1381.3119018554305,1374.4195608197977,1370.3285059209713,1363.493756566408,1358.0501457642615,1354.0071699993987,1352.8222878293993,1351.48798154157,1354.4608235600285,1351.7557811107322,1350.7003273296214,1349.3557130022918,1348.0109512892893,1346.6790113380002,1345.3356043266622,1344.0112927223356,1354.3666224296132,1353.5866258071835,1352.2349311813764,1350.909046250195,1349.6489725097408,1348.305352537231,1357.8959161846938,1356.5573372685092,1355.2130689312405,1354.4783578623094,1353.126680504447,1354.2613288239427,1353.5441884951185,1357.6434159088485,1355.0926490984466,1353.849796449348,1352.9181356528989,1355.2670345172457,1354.4789344827286,1354.4789344827286
15,1262.883,1235.5194215004237,1214.0158957468857,1206.7662067409526,1276.4327512012253,1314.525047451297,1304.35697672824,1327.2320486086387,1321.9418103876403,1321.2214078057223,1373.3225286353488,1367.8748847995212,1361.0516005973182,1357.0158522357326,1350.2495990202565,1344.8598839373124,1341.2794690884862,1345.1128896193977,1343.7883907297783,1354.0504113390484,1351.3451238367818,1350.004098712945,1348.6596246142321,1347.3175229896178,1345.9876234666283,1344.6449408431617,1343.3219979023186,1362.5145229044163,1361.657816381512,1360.2983165651303,1358.9440112485652,1357.4469521300794,1356.095812177949,1357.3064063657712,1355.9680639594053,1354.624889895446,1353.8206700055505,1352.4708013355448,1351.6976635342091,1350.9173188706748,1347.7125473476744,1345.1443050165265,1344.4968237115102,1343.5561958877984,1371.3194506919108,1370.440429241219,1370.440429241219
16,1372.045,1342.188630193386,1315.6420447134217,1295.690271665107,1306.8631928671016,1336.0579277400411,1325.5728810554938,1339.4112198893602,1334.0647014739159,1324.7688383549812,1369.8652140501838,1364.4272769005279,1357.6212461963,1353.5765708308757,1346.8275195840654,1341.450038452639,1372.5658587627154,1371.3199249039528,1369.968429979049,1370.6268795490698,1367.887692068851,1366.5227183767822,1365.1591986584056,1363.8004984597471,1362.4532899612873,1361.092209671326,1359.7527524616546,1358.732402709193,1357.9367143064837,1356.5799455921774,1355.2298386465852,1353.8713625471307,1352.5225111845837,1351.794400673399,1350.4572212727255,1349.1193200514529,1348.3510417314014,1347.00665768967,1346.0729000319802,1345.3273771319482,1346.299996424381,1343.7447926725288,1363.2988268798565,1362.3835440529767,1371.2908965089237,1370.4686706124148,1370.4686706124148
17,1491.907,1459.4275857891369,1430.5134531688582,1403.57640060818,1381.292413868608,1362.1618179744603,1351.3100735363,1332.5175220705912,1327.1975266287911,1318.75487967072,1372.103880023702,1366.6269108070671,1359.8107871394288,1355.7556206492973,1348.9969733646722,1343.6137710071175,1387.9073425787076,1386.6304492361287,1385.2439517868925,1383.8591758351056,1381.093001262611,1379.7120412613483,1378.334991220087,1376.964311228867,1375.604019917638,1374.2299708977205,1372.8784809268227,1371.537360445896,1370.79692108545,1369.4428231643647,1368.0816613412,1366.8310476381791,1365.4690795905408,1364.5807935109503,1363.2333537174393,1361.8843023637219,1361.178074061358,1359.8219299872967,1358.9324790573094,1358.2332235782521,1363.099438453813,1360.5647875363438,1363.8089797488074,1362.9627227690585,1364.0496130462893,1363.289190433243,1363.289190433243
18,1486.573,1454.2096662695535,1425.3990107435634,1398.556691129576,1376.3541352787315,1357.2122488568348,1346.3943583051903,1327.666847679834,1322.3694450181717,1378.212518199633,1364.602311288932,1359.1563258328463,1352.3764974269293,1348.3513527640832,1341.6268534546039,1344.8508380319236,1342.881988680402,1346.8706076917217,1345.54299508403,1344.1996570889462,1375.9548022594252,1374.5820514571658,1373.2097824057087,1371.8441316233032,1370.4863054916798,1369.116883186188,1367.771123303002,1366.405737179699,1365.7123444425192,1364.6978730980766,1363.3404162249783,1362.1540288829444,1360.7962318540615,1359.9603266222077,1358.6154482955853,1357.2694978472898,1356.6229373494423,1355.2710594120929,1354.4434293526808,1353.8215189233283,1358.6541588715697,1356.2503510589854,1355.7477857079264,1354.9410899222185,1354.1962758322961,1353.4773795564638,1353.4773795564638
19,1461.441,1429.6253040199051,1401.3022913145098,1374.9142679300503,1353.102110561697,1334.2857174871842,1323.6651953603086,1324.3850533104842,1319.267643611751,1410.4718734179055,1396.4312235014731,1390.865314431937,1383.9252219319008,1379.8694847085055,1372.989301418788,1367.5073180440806,1363.582342683268,1362.3989383405847,1361.0603084022443,1359.7017970938418,1369.2011674384512,1367.8350542710127,1366.4688932167417,1365.109164323525,1363.7580261592016,1362.3950341330421,1361.056846098909,1359.6986632528103,1359.0272115895573,1360.1381763779677,1358.7859942015898,1357.6773648051808,1356.3223744403758,1355.4802340659353,1354.1390178318695,1352.7958848140374,1352.1532679292234,1350.804826661294,1349.9689088346327,1349.3692919257983,1353.4491124228234,1350.95967154109,1349.765072869549,1348.9321137966795,1347.9825876828827,1347.2949860951999,1347.2949860951999
20,1454.018,1422.364799276062,1394.1875345057365,1367.936151035793,1346.2607112491944,1327.543706127507,1316.9763098719093,1312.16336582343,1307.021339829873,1404.498433068217,1390.5173788825832,1385.0046653317172,1378.0936378889087,1374.0618484538809,1367.909640937211,1362.6759953871158,1358.5970021149155,1357.3797841128005,1356.0470583286879,1354.6944122703592,1353.8762207462305,1352.5259925254845,1351.174657532959,1349.832076875426,1348.4965887985506,1347.1900552097522,1345.8646871545425,1344.5227074673878,1343.8697817599204,1371.0513869781605,1369.6884165911824,1368.5027249004165,1367.136804175516,1366.2870503713407,1364.9339753209695,1363.5809573456484,1362.9231163883028,1361.5657112719143,1360.7230525606426,1360.088156508082,1363.5075467123156,1360.9808635924378,1359.6962177288453,1358.8656905111166,1357.9034478206054,1357.2198803727847,1357.2198803727847
21,1541.713,1508.1491520137236,1478.2695438860865,1450.4308920690692,1427.4759598220928,1407.6208593434467,1396.399370621454,1376.9751459812437,1371.475749369919,1362.2168608439606,1348.6579990300727,1343.3084899877458,1341.6070687847568,1337.6978793752417,1343.287404742991,1377.0380349692953,1372.9151774718312,1371.6756032943592,1370.332927691065,1368.9655267633739,1366.360742753374,1364.9968860106208,1363.6593151246102,1362.3034448094857,1360.9555113646763,1360.3585258533117,1359.0241893274583,1357.670793138131,1356.9505073449927,1364.5511938376478,1363.19782064381,1361.963500471343,1360.6030449708717,1359.7036349259008,1358.3582492909748,1357.0125090416836,1356.314377532642,1354.9625271551095,1354.0711206279543,1353.3999835073264,1360.2552667696712,1357.7224492783987,1356.4504368291202,1355.579686392291,1354.6009447058987,1353.8613297611926,1353.8613297611926
22,1462.546,1430.707902141746,1402.365778705191,1375.9620779752947,1354.1756183666712,1335.3450306786547,1324.7080597036156,1341.88707814392,1336.5287300547625,1327.2105477825423,1314.211555067102,1331.0279312515752,1350.5982967041148,1346.5854343529334,1340.2398460552854,1386.0584614460693,1381.9045447490907,1380.6260812043415,1379.2454891231373,1377.8704366340141,1375.1319476901826,1373.7589407424925,1372.72582780175,1371.3619419739484,1370.0052900319745,1373.8867897419425,1372.5420859522005,1371.1777638662484,1370.4397241023821,1370.6355093782797,1369.2797188689015,1368.0130730708825,1366.6473449978114,1365.7611116528137,1364.4119245411607,1363.0630316166196,1362.3546655850027,1360.9964979194178,1360.1219084214986,1359.4447435130771,1363.198006729213,1360.747220721761,1359.4991695010392,1358.645215331538,1357.7061631162067,1356.9618189530904,1356.9618189530904
23,1462.493,1430.6545102721566,1402.3127115932457,1375.9097089086588,1354.2171569015634,1335.383960671988,1324.7491586542596,1353.243801179717,1347.839295492539,1338.4335293643328,1327.237876916893,1322.2475770999447,1372.4697044652478,1368.4581895424556,1361.6359766717314,1357.8938706041174,1353.8293202537109,1352.6189009334573,1351.2897330325238,1349.9425302994912,1347.2572465524224,1345.91223830587,1346.7957700675643,1345.4561432974967,1344.1212471541992,1373.788295907045,1372.439769611138,1371.0757118415268,1370.493371129685,1369.3631097585553,1368.0061016487969,1366.9924265366008,1365.6721241100643,1364.887129985954,1363.5346648559682,1362.1841181911122,1361.622456072921,1360.2642396168483,1359.4947703772316,1358.9420776068544,1362.7117103083178,1360.3547459594113,1359.162344213452,1358.4549568692385,1357.6042429123693,1357.004440669457,1357.004440669457
24,1452.41,1420.7962039402696,1392.6495210618348,1366.4288150613254,1344.9045952852207,1326.200193659397,1315.6407336848747,1332.8507906534442,1327.5331985293305,1318.2839798111345,1366.7502517432029,1361.2952560519216,1354.506480906291,1350.5639156585112,1343.8279165571541,1354.9387567351632,1350.9672156550564,1349.7524524394014,1348.4283149869618,1347.0827876719748,1344.4014294464184,1343.1115940169723,1365.2759104229551,1363.9158245125323,1362.5609186880197,1373.5833947693316,1372.2343853745624,1370.8690689891878,1370.2713249201984,1369.0891135952781,1367.732429481683,1366.693542326149,1366.041932783823,1365.259432851039,1363.9074544181879,1362.5534619637697,1361.990092501806,1360.630431409304,1359.8627489778946,1359.305495228917,1362.694840081937,1360.2946830806131,1359.1254533975325,1358.401636944135,1357.5672803071907,1356.9500780268836,1356.9500780268836
25,1495.632,1463.0729927215448,1434.0870331137785,1407.0815343928905,1384.811091644874,1365.5500443170672,1354.6962492561163,1335.8584727947643,1330.7768916304847,1321.509082905,1390.6958505461084,1385.14371828595,1378.2322364879897,1374.1362405065368,1367.2911881057541,1362.425975257161,1359.3374668997824,1358.1088604328825,1356.7754755724495,1355.4204840968773,1352.7240820041677,1352.8313319221636,1356.5174465902412,1355.165357143651,1353.8191587865074,1355.776548627721,1354.4454770790933,1353.0980626020141,1352.6317435394121,1351.5054957958725,1350.1663443000766,1349.3504737508206,1352.50814827707,1351.8264431287928,1350.485589685664,1349.1444730959784,1348.6959466228825,1347.3488806762596,1346.6796067955831,1346.2451801887876,1351.6834073731873,1349.3740718038482,1348.2966397320445,1347.6646420923125,1346.93883045022,1346.4474796197699,1346.4474796197699
26,1408.395,1377.781951787941,1350.5817185617987,1325.20590344448,1304.5720416399658,1286.7511009060042,1301.0334767633474,1288.1015314276071,1404.2030558158383,1394.403338794639,1380.5242259741624,1375.0128430373447,1368.1522187987428,1364.107330728358,1359.1619197923544,1353.7365928885902,1352.6779484604685,1351.4556285120082,1350.129571883496,1348.7803423116125,1346.0967720833316,1354.3377523112483,1353.9924375589371,1352.640945121378,1351.2944081762569,1350.6798247680806,1349.3532169433124,1348.0106187263693,1347.4219431076428,1346.3552781645353,1345.019220886371,1343.986630997819,1372.607510366821,1371.8201738564544,1370.455763682598,1369.0915609189153,1368.5034503579964,1367.1600029076385,1366.3983149047308,1365.814347589826,1367.3644392361919,1365.0747117941587,1363.9641780823647,1363.2180479042822,1362.395574856378,1361.7754982815218,1361.7754982815218
27,1471.546,1439.5111400671012,1410.9984890229455,1384.4337242390159,1362.5278643309337,1343.6015072574487,1333.2735293709457,1314.739801466716,1370.047040234079,1360.4860342335692,1346.9436464168193,1341.5660369706948,1343.1761533312776,1339.2346799736047,1346.6013934060793,1341.2259976486957,1350.1225172022166,1348.8959176850144,1347.5733447673294,1346.2261454225622,1343.5487125178627,1367.747176805345,1366.5914016285394,1365.2261812269107,1363.8666230456838,1362.8951844226383,1361.5578012382155,1360.2035014369774,1359.5554979355404,1358.4372144376048,1357.0899852231673,1355.9631109717063,1362.3727958607346,1361.5372440648737,1360.1844098208087,1358.8294794109881,1358.209460931577,1357.2149684706453,1356.4109875021747,1355.8045975146724,1360.0180083239507,1357.714526624311,1356.5830850976865,1355.830892012589,1354.9742351205764,1354.3245208854557,1354.3245208854557
28,1478.385,1446.200249949384,1417.5501204461257,1390.8559872344563,1368.8077698262946,1349.7756194523229,1339.03229655744,1320.4359196705232,1335.175348415225,1329.8603083672422,1316.6444855710586,1321.2458558188137,1411.4862651500164,1407.3378695171793,1400.315748462965,1394.723341074201,1390.5441780015535,1389.284958823552,1387.8957638647285,1386.5079401008636,1383.736490638602,1382.3814691479631,1380.9991776788154,1379.6182505011366,1378.2440722506353,1377.2571301783846,1375.9033440482062,1374.536238704158,1373.8897434654539,1372.7574947219885,1371.3950892272665,1370.248798480901,1370.3422466824204,1369.500005435738,1368.1403994303023,1366.7766570308718,1366.1672413738409,1367.1683011324671,1366.3450998313344,1365.7490657315034,1369.8494261277772,1367.5202024699477,1366.3510172674778,1365.6008882502103,1364.73181236196,1364.0900715495982,1364.0900715495982
29,1452.564,1420.9511400731756,1392.8026555574068,1366.579028074718,1344.9141825731194,1326.2128189289926,1316.8366143432604,1327.734419954479,1322.9367407935006,1349.0891267881657,1335.6637405729189,1332.6576185531887,1361.0052983770731,1357.2401111805189,1350.4714464980777,1345.0857020642832,1345.4618475617037,1344.301910714142,1342.983770803428,1363.9318190326244,1361.2138990343783,1360.458104135344,1359.2583140312086,1357.9190597171773,1356.5645096574603,1355.7052291478028,1354.379325918655,1353.0344165927363,1352.4963641761435,1351.4567738119674,1350.1132280381555,1349.149747563307,1348.116257815744,1347.404044557928,1346.06370751337,1344.7204658058567,1344.1996073400508,1363.7618397327108,1363.038562892978,1362.510536330085,1365.7888121163826,1363.4832138679621,1362.3552626540943,1361.67703139144,1360.9028973600487,1360.3527724626886,1360.3527724626886
30,1460.199,1428.411997582019,1400.1159948637173,1373.7566204296666,1352.0517147533994,1333.276290258367,1324.2482694299715,1346.6343883987886,1341.260578280992,1334.9006913460846,1321.6829732645406,1330.0139744507444,1328.958702234523,1354.6085182034203,1347.852975216218,1342.483540183053,1364.4817087211852,1363.3163200124638,1361.9813246924514,1368.4971973677589,1365.7685759662209,1364.7899143902546,1363.6341204758642,1362.9731603553885,1361.612803195033,1360.7566093918379,1359.4246077824462,1358.0745581746637,1357.504879616489,1356.4525357368723,1355.1031162011357,1354.1467563878496,1352.9941536314618,1352.3085014778303,1350.9625039763525,1349.6139994723762,1349.0683514729037,1351.494289121431,1350.8338148323096,1350.3008870174772,1354.301580695079,1352.1043686892697,1351.0171453205805,1350.3536371752598,1349.6181715380844,1349.0584493665465,1349.0584493665465
31,1426.551,1395.5158211586697,1367.9065297342083,1342.2350945136782,1321.0948939577286,1303.226983359078,1294.507076966942,1362.2231795723767,1356.7847752619575,1347.3179601665852,1333.9150144500832,1328.9902037673985,1322.7418569451468,1396.436062015198,1389.4685855998716,1383.9200450075045,1379.7778478325029,1378.5524639846703,1377.2070865206856,1376.717496434165,1373.970009871793,1372.8337698619212,1371.5874270920592,1375.218695664967,1373.8456759693022,1372.914781293333,1371.5752425120393,1370.2127832695273,1369.5942854862578,1368.5054822007717,1367.1429677185706,1366.1546781751013,1364.9706674969261,1364.2484518294293,1362.8893033775998,1361.5280790742224,1360.944016995148,1360.2813869781528,1359.5905765911748,1359.0273120145837,1361.7792354286973,1359.5961190620756,1358.5222439430136,1357.9438726990704,1357.2513288263713,1356.744293497545,1356.744293497545
32,1455.32,1423.6399562092295,1395.4391119101113,1369.1728780045817,1347.610528008702,1328.8925795990888,1319.512566278573,1413.724723210034,1408.0788282205756,1398.2525645387643,1384.3335095303792,1378.8155393484426,1371.9369725493095,1367.9623558993812,1361.1469635421975,1355.7258261738914,1351.6685826450803,1350.4799390624353,1349.1642421233728,1348.0433048812495,1345.353106043792,1344.296628937748,1343.1197823088105,1368.5924405265016,1367.226210085975,1366.4026048758892,1365.0666162710131,1363.7116176547422,1363.2113110370876,1362.1743697260504,1360.8174803563245,1359.9496635210921,1358.7969128575712,1358.1545419447136,1356.801458402769,1355.4462839443663,1354.9802776604217,1353.7375663827613,1353.1387728163786,1352.6885140435622,1359.6893562338055,1357.9178037406941,1357.0269519369535,1356.9359839850165,1356.6658020010316,1356.7123991990306,1356.7123991990306
