,0,1,2,3,4,5
0,36.3,42.7,31.3,36.3,36.3,42.7
1,18.9,61.6,42.7,42.7,42.7,42.7
2,17.0,27.5,50.9,50.9,50.9,36.3
3,17.0,42.7,42.7,92.8,61.6,50.9
4,16.3,50.9,42.7,42.7,50.9,42.7
5,15.4,36.3,31.3,36.3,42.7,50.9
6,17.8,75.2,50.9,36.3,50.9,31.3
7,20.3,50.9,50.9,42.7,31.3,50.9
8,17.0,50.9,61.6,31.3,36.3,61.6
9,17.8,42.7,61.6,31.3,36.3,42.7
10,17.0,36.3,36.3,50.9,50.9,36.3
11,20.3,50.9,36.3,42.7,36.3,36.3
12,27.5,36.3,61.6,42.7,42.7,31.3
13,36.3,36.3,50.9,42.7,50.9,36.3
14,50.9,31.3,36.3,36.3,36.3,31.3
15,115.5,42.7,36.3,36.3,36.3,36.3
16,230.4,50.9,61.6,61.6,61.6,50.9
17,230.4,50.9,61.6,61.6,61.6,50.9
18,115.5,36.3,36.3,36.3,36.3,27.5
19,115.5,27.5,31.3,36.3,31.3,31.3
20,61.6,36.3,50.9,36.3,31.3,31.3
21,61.6,50.9,50.9,42.7,31.3,42.7
22,27.5,50.9,50.9,42.7,36.3,31.3
23,36.3,42.7,31.3,31.3,42.7,50.9
24,50.9,36.3,31.3,27.5,36.3,36.3
25,50.9,31.3,31.3,36.3,31.3,31.3
26,27.5,31.3,31.3,50.9,27.5,31.3
27,50.9,36.3,36.3,31.3,36.3,50.9
28,31.3,50.9,31.3,50.9,50.9,36.3
29,36.3,42.7,31.3,42.7,36.3,42.7
30,75.2,31.3,36.3,42.7,36.3,50.9
31,230.4,50.9,50.9,36.3,50.9,75.2
32,115.5,42.7,36.3,36.3,42.7,42.7
33,75.2,36.3,36.3,50.9,31.3,31.3
34,75.2,31.3,31.3,36.3,36.3,31.3
35,182.1,50.9,50.9,50.9,61.6,61.6
36,230.4,61.6,61.6,61.6,61.6,92.8
37,115.5,42.7,36.3,42.7,31.3,36.3
38,182.1,61.6,61.6,50.9,61.6,61.6
39,92.8,42.7,36.3,36.3,42.7,36.3
40,61.6,31.3,36.3,36.3,36.3,36.3
41,115.5,36.3,61.6,36.3,42.7,36.3
42,92.8,42.7,61.6,42.7,36.3,36.3
43,61.6,36.3,42.7,36.3,31.3,42.7
44,50.9,31.3,31.3,42.7,50.9,50.9
45,36.3,31.3,36.3,31.3,50.9,61.6
46,50.9,31.3,36.3,36.3,36.3,36.3
47,20.3,31.3,31.3,50.9,42.7,36.3
