,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.21,0.0,0.0,0,162521891,4090139,2856892835.3,,2856892835.3
1,1.07,0.12,0.11,0,162521891,3616449,2540932881.2,,2540932881.2
2,1.05,0.13,0.11,0,162521891,3542174,2534099668.5,,2534099668.5
3,1.08,0.11,0.11,0,162521891,3655642,2543399440.8,,2543399440.8
4,1.05,0.13,0.11,0,162521891,3568999,2537337049.5,,2537337049.5
5,1.05,0.13,0.11,0,162521891,3540358,2535221757.7,,2535221757.7
