,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.21,0.0,0.0,0,162521891,4090139,2856892835.3,,2856892835.3
1,1.07,0.11,0.11,0,162521891,3635072,2542649229.7,,2542649229.7
2,1.09,0.1,0.11,0,162521891,3689534,2539664487.5,,2539664487.5
3,1.06,0.12,0.11,0,162521891,3603847,2541366246.8,,2541366246.8
4,1.05,0.13,0.11,0,162521891,3566559,2539764840.5,,2539764840.5
5,1.05,0.13,0.11,0,162521891,3553763,2538382935.3,,2538382935.3
