,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,3169.903,3079.5947025225287,3141.6754368566867,3272.732665083654,3296.7462158248163,3326.421049163374,3319.451152939793,3310.675632847079,3364.8941196818027,3353.0901234071107,3342.765659303968,3348.820886495074,3348.604927207903,3348.266311946385,3348.0599736594445,3347.96993321777,3347.96993321777
1,3078.069,2985.8999900000003,2950.1713438254283,2921.6267960477444,2971.0501862316805,3051.159027993727,3122.372936063332,3163.4589484264566,3272.2000099999996,3276.2546403759316,3289.655790709416,3332.6816611373906,3332.375060191525,3331.8931856285426,3331.604656544382,3331.4765197556467,3331.4765197556467
2,2872.582,2769.4277297117483,2705.7231562031675,2740.741047856811,2931.3429333008153,3089.5339163381445,3234.873959915651,3272.2000099999996,3315.3199823341793,3308.518446475982,3335.907717287842,3346.059737719651,3345.495152087702,3344.604220504069,3344.055087166485,3343.817108153537,3343.817108153537
3,3065.504,2936.6850367111792,2853.245376624751,3046.996159172563,3057.414766291218,3110.3228699079555,3138.4284306537957,3284.280519790811,3298.5554053180995,3309.1259176790245,3380.7495553728527,3375.221250340828,3374.9221346848985,3374.423532150372,3374.1493077306286,3373.993424686784,3373.993424686784
4,2721.137,2623.1104416638527,2679.467870367683,3429.9299966558356,3390.9094813468055,3381.6294131112577,3363.7865333494606,3355.039057951681,3331.611961649801,3331.2591790289976,3333.8660785660177,3326.595776876851,3326.1522201129064,3325.3544757554664,3324.949501166937,3324.669316539658,3324.669316539658
5,2769.327,2667.3951798231474,2991.977189179089,2974.287286192569,3113.2007375141015,3112.747426061761,3224.516878303812,3300.2373979155104,3310.0028523004935,3328.6807590729086,3318.8202565960996,3314.024548468896,3314.2533922781304,3314.3808095487207,3314.6232864659,3314.448814334564,3314.448814334564
6,2544.722,2516.0209861532485,3476.7000099999996,3368.5305913344723,3400.6444674956897,3362.8803880457945,3377.14796132383,3379.7746447202594,3371.5360402967017,3363.0926846332554,3350.743264550102,3345.9507184828703,3345.915635283713,3345.4465215179252,3345.3921601132542,3345.4912087276343,3345.4912087276343
7,2331.408,2925.5345115806,2946.400086043311,3070.430878398475,3172.0034402815754,3347.0646347632014,3313.6164479702975,3285.4347358615937,3452.745988781917,3438.280582537371,3420.2196132218264,3406.1332028668476,3402.0430143166273,3395.619423202438,3391.5279312451544,3393.2324107335453,3393.2324107335453
8,2339.493,3049.0228663108064,2974.8858938449134,3365.5275579129143,3368.809335235478,3407.8842818681205,3366.252816428362,3342.8765459794367,3375.9558559517973,3370.09900802006,3361.6979193844923,3359.810634507933,3360.122581033574,3359.8585595149048,3360.0356604052054,3362.7919167783193,3362.7919167783193
9,2381.074,3620.319561600469,3505.631413145182,3421.002946588334,3377.0973885887074,3343.399042311994,3306.234755494294,3325.581783672503,3307.088252240272,3377.980202172995,3377.1127225471614,3385.9105394257717,3390.6466837605144,3394.0027612301087,3397.785874301657,3396.152786125753,3396.152786125753
10,2737.163,2877.086868180144,3256.9663671680873,3479.873304192816,3432.4142802069346,3387.8889698287744,3365.1137693535547,3352.2372615997265,3333.931977910692,3359.5182618263025,3361.9453248820205,3375.7387659310493,3382.695705491945,3387.636593260947,3393.1620272657356,3392.5314726675238,3392.5314726675238
11,2973.363,3070.8033040864116,3276.14427248236,3392.4294667173876,3347.2724822491145,3305.472644108174,3551.673874461306,3514.536635250922,3479.053757967315,3464.2915998098315,3446.3491136597786,3432.4676950803123,3428.537785058352,3422.145372416776,3418.1485174151926,3416.6004421606285,3416.6004421606285
12,3225.325,3242.3327020500083,3292.848507365567,3404.5304780193323,3358.9739093316007,3321.0565755858147,3393.9309918033155,3427.703191015581,3392.8780083362567,3379.1096478620716,3376.227734401944,3372.166354149843,3371.3684681542286,3369.8158089231633,3368.9521325857036,3368.761074332035,3368.761074332035
13,3503.061,3402.694461879225,3331.0777090287506,3286.346957100087,3326.0902519096426,3320.6483700892745,3302.963844415525,3504.703088313793,3468.985907957271,3454.540812999944,3436.8849005466627,3423.152051548857,3419.1782245108784,3412.807948694332,3408.820612761195,3407.1974664306263,3407.1974664306263
14,3695.589,3541.88301210401,3430.793907478611,3319.089542906595,3309.235430116397,3587.7151330545043,3543.92076395155,3507.032972906213,3471.8994333020655,3459.654110834586,3441.481123376236,3427.9011465754293,3424.0286966798017,3417.625104527474,3413.683841168245,3412.0983975233758,3412.0983975233758
15,3735.803,3575.4630869678767,3461.3781319132904,3343.0396094513994,3317.1685393800362,3387.085521903158,3352.759836438218,3322.0721931599924,3311.78569368506,3394.90001,3377.0913602730857,3379.4499158603985,3380.920748612253,3380.175026654304,3381.295162791318,3382.0305538236107,3382.0305538236107
16,3701.307,3543.0945996362207,3430.2754717422977,3313.09999,3617.8290054496606,3570.3398475682898,3526.9858262565704,3489.8256945316957,3454.847485430826,3450.562997488365,3432.8046308626895,3419.407515296833,3415.6571826126305,3409.3161445763035,3405.4254279791994,3403.9039236420476,3403.9039236420476
17,3717.323,3560.105384882189,3448.184633460521,3332.956759715679,3424.32810953413,3380.2503592772364,3407.925381413248,3372.9184294187985,3398.0383799194424,3383.6029679539843,3409.444405164652,3395.4670878756197,3391.444213122786,3400.6632198137872,3396.583834920281,3394.8999900000003,3394.8999900000003
18,3501.796,3370.51155710001,3373.951601423673,3393.663322283071,3373.8846928416,3343.8078442806864,3407.0444432747063,3374.2827893779827,3407.848078764908,3393.4013904787394,3410.609793915125,3396.9376873420365,3393.1109735809355,3401.56893076322,3397.5822319252275,3396.012332654647,3396.012332654647
19,3573.752,3428.9267931397694,3344.917506433498,3497.478841589873,3450.572323243977,3406.6005474316416,3374.327585669922,3354.741397072132,3376.1494445258,3365.437701440933,3371.099533780288,3370.8079899173536,3373.0481787828357,3380.953381967467,3381.284194598916,3382.6716899279513,3382.6716899279513
