,0,1,2,3,4,5
0,3366.408,3189.116,3221.485,3237.676,3196.112,3286.845
1,3106.369,3345.811,3348.388,3345.835,3216.407,3396.805
2,3043.907,3451.615,3442.296,3264.925,3334.67,3192.976
3,3072.623,3361.773,3250.67,3357.068,3294.443,3495.61
4,2848.687,3359.512,3261.389,3280.962,3338.449,3262.939
5,2828.282,3310.229,3272.333,3352.404,3337.817,3378.96
6,2812.267,3030.531,3323.981,3198.421,3191.78,3407.872
7,2586.926,3300.664,3396.155,3332.026,3053.927,3396.646
8,2736.677,3372.648,3359.963,3170.036,3260.853,3395.351
9,2696.628,3338.292,3593.967,3383.221,3337.799,3469.601
10,2720.595,3226.318,3384.454,3024.433,3342.717,3415.425
11,2839.747,3487.773,3448.247,3303.069,3432.125,3506.811
12,3153.382,3479.987,3535.949,3225.729,3519.234,3439.188
13,3387.79,3381.696,3357.58,3349.493,3487.421,3259.582
14,3467.681,3264.35,3311.302,3308.458,3399.263,3339.106
15,3678.828,3314.385,3320.307,3301.443,3323.047,3355.527
16,3766.646,3396.883,3420.874,3432.208,3393.042,3425.475
17,3884.293,3521.122,3462.442,3531.102,3527.426,3454.306
18,3854.751,3491.439,3439.363,3484.059,3493.049,3431.0
19,3570.151,3327.482,3437.682,3350.886,3381.292,3363.452
20,3767.376,3480.136,3433.438,3436.535,3405.787,3368.513
21,3407.367,3342.641,3340.905,3388.351,3457.794,3391.351
22,3382.98,3272.401,3253.326,3380.839,3396.52,3292.816
23,3567.971,3379.158,3312.38,3367.064,3428.835,3341.784
24,3405.324,3231.635,3336.731,3430.979,3311.656,3336.356
25,3395.593,3284.638,3390.602,3405.272,3286.474,3330.667
26,3443.398,3408.107,3486.873,3451.485,3295.073,3422.127
27,3594.605,3291.769,3319.727,3332.651,3343.876,3344.286
28,3546.744,3290.502,3266.294,3320.531,3316.147,3288.088
29,3603.77,3512.252,3294.597,3404.877,3435.433,3430.332
30,3489.045,3399.482,3274.96,3397.254,3358.411,3415.759
31,3695.621,3353.613,3316.002,3350.83,3450.189,3384.034
32,3497.722,3301.764,3327.523,3347.629,3302.657,3281.588
33,3549.979,3362.234,3368.158,3395.485,3334.049,3272.954
34,3740.158,3468.916,3393.087,3481.78,3444.012,3413.464
35,3886.726,3564.872,3470.057,3624.506,3564.951,3532.596
36,3794.186,3382.086,3416.348,3490.146,3457.31,3428.376
37,3792.145,3381.534,3433.984,3449.394,3363.257,3386.06
38,3707.144,3391.504,3325.87,3442.29,3333.275,3295.344
39,3636.815,3412.029,3354.249,3418.959,3528.431,3405.014
40,3569.13,3326.588,3365.013,3311.92,3424.296,3326.319
41,3501.776,3354.645,3321.036,3418.659,3372.261,3284.447
42,3445.087,3282.923,3340.459,3367.757,3273.895,3258.832
43,3317.921,3309.394,3330.286,3365.897,3401.906,3229.014
44,3201.299,3329.892,3313.959,3277.811,3399.279,3236.588
45,2954.406,3394.287,3179.747,3330.973,3198.991,3288.934
46,3059.853,3371.831,3333.261,3363.939,3278.501,3366.15
47,2880.234,3424.554,3369.314,3269.746,3232.874,3231.743
