,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.16,0.0,0.0,0.0,161257013.0,3886726.0,3084272804.8,0.0
1,1.14,0.01,0.03,164446.22,161257013.0,3840340.96,2992777937.44,0.0121
2,1.13,0.02,0.06,290501.38,161257013.0,3798307.79,2913723885.41,0.0112
3,1.12,0.04,0.08,413714.69,161257013.0,3749224.98,2842133237.97,0.0129
4,1.11,0.04,0.09,511328.16,161257013.0,3719335.95,2812727937.43,0.0083
5,1.1,0.05,0.09,563968.85,161257013.0,3700776.42,2795701491.84,0.0058
6,1.09,0.05,0.1,634256.14,161257013.0,3678627.21,2778641625.73,0.0066
7,1.1,0.05,0.1,660334.52,161257013.0,3685477.71,2774016035.84,0.0039
8,1.1,0.05,0.1,660334.52,161257013.0,3685477.71,2774016035.84,0.0014
