,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
11,2531.589,2477.9115994398617,2449.038090284945,2441.414223900387,2441.5712576035257,2635.723670289247,2610.0550044547003,2602.194644265951,2584.034074145018,2575.0681938817875,2562.219321367997,2557.1013549885824,2550.419006729003,2551.0132340851105,2551.2088117791745,2554.8694329294285,2568.362118496499,2579.8087380866245,2601.822666348538,2601.822666348538
12,2332.386,2296.120910251523,2336.477787679501,2420.0779647115182,2429.257105800367,2744.773093710358,2718.0385787602595,2701.771105441502,2682.915385324318,2673.5450390212654,2665.243004507556,2659.9152417125456,2651.9436828632874,2643.9960297688776,2638.7107456733697,2633.4362167657687,2630.802911549003,2625.5441983978167,2622.919096199419,2622.919096199419
13,2358.857,2341.0591038215675,2314.1192812047857,2517.0998743285363,2499.906052483413,2508.7195744425976,2484.3381662818138,2476.2768820186093,2471.8354040531613,2475.8588702058723,2651.6139240613043,2646.3133778121055,2638.382427918508,2630.4752440926704,2625.216960061729,2619.9691953365655,2617.3496041412286,2612.1177701585507,2609.5082153883923,2609.5082153883923
14,2805.682,2741.85346008521,2703.7318677777976,2674.1391319860186,2655.4762284615927,2634.309031008254,2608.5756035284708,2592.964507203231,2574.87328870931,2577.675812264234,2661.594567770488,2656.2740742125147,2648.313281092847,2640.3763434811185,2635.0982731494996,2629.8307536804737,2627.200939926793,2621.94919523288,2619.327273037647,2619.327273037647
15,2948.854,2881.768334111318,2841.68477226738,2810.582064493371,2790.9669139932107,2768.717185600033,2741.6200744070406,2725.211423470421,2706.1920776589463,2697.5572923251902,2684.09647942445,2678.730970562081,2670.702844131586,2662.698778004032,2657.376053141802,2652.0639684065713,2649.4119114381647,2644.1157510202,2641.4716422691795,2641.4716422691795
16,2758.142,2695.3950055405003,2657.9038475241728,2628.8128164122377,2610.4663166193855,2589.6558918822857,2564.3279875921735,2548.9819894435204,2531.194160192028,2522.8300361976344,2574.2858614031393,2569.141928933195,2563.3976822245168,2564.1203470310193,2574.222288839304,2598.1723432439144,2597.25386090067,2592.06751964673,2589.477440127083,2589.477440127083
17,2869.577,2804.2948653592734,2765.288910115153,2735.0223676325413,2715.934550898719,2694.282976728639,2667.966677525496,2651.9989573565554,2633.490654633419,2624.8771111024953,2611.788573811725,2608.524223655676,2601.1295635770266,2593.3403592859863,2597.506112648774,2615.671323274589,2618.7834969513146,2613.8004207419085,2611.1881823211666,2611.1881823211666
18,2777.961,2714.763128415947,2677.002627785349,2647.7027215559197,2629.224681574053,2608.2646024935952,2582.8583443365133,2567.4027882619125,2549.4876488586406,2541.2683015634702,2532.2091963932603,2570.4280430176705,2564.349702283606,2562.464859276952,2569.6557343222576,2586.762311286347,2600.0723289750604,2598.737272179439,2596.13988490726,2596.13988490726
19,2766.866,2703.920764294052,2666.3111296792667,2637.128418779818,2618.724065562197,2597.8484632972545,2572.5579049280905,2557.162566769427,2539.318908188071,2531.1913660330597,2522.1798253164184,2634.635297801611,2626.7393531194843,2618.8670336304526,2614.8402599572255,2612.049331599571,2611.347974267971,2615.351175717409,2612.7371355416917,2612.7371355416917
20,2876.508,2811.0681869017185,2771.968019069543,2741.628372639574,2722.494452365829,2700.7905743223023,2674.520879040901,2658.5138540396456,2639.9621005658705,2631.5631011667047,2618.431819499897,2616.1155065967164,2608.2774873241588,2600.461031531556,2595.971155529525,2593.017053008621,2590.6978019556122,2633.800506218503,2631.1667157122843,2631.1667157122843
21,2801.06,2737.3366093899026,2699.262042562064,2669.7181859626608,2651.086199186424,2629.9518069766204,2604.6759190326593,2589.088425737941,2603.8117159645176,2595.5526080915165,2582.600989205019,2582.990936155598,2577.0327545028917,2575.6185453917715,2581.692653727533,2594.208705263732,2591.9187075584687,2599.8472738770593,2597.2487456031818,2597.2487456031818
22,2697.435,2636.0702798271877,2599.4053619766923,2570.9566750581703,2553.01888947649,2532.677639580193,2508.278241869496,2510.6672090290776,2652.726462285259,2644.086762790385,2630.8927583864406,2625.633635746426,2617.764624099465,2609.9193787053405,2605.872562368308,2604.262164845134,2603.929871680289,2604.3654380448,2601.7625536067553,2601.7625536067553
23,2698.426,2637.039349076491,2600.361661467547,2571.903350471302,2553.960960991848,2533.6145685493516,2509.1379695918017,2506.1882407041458,2640.8172432266506,2632.4774823250104,2619.3414233166536,2614.105475753444,2606.2725334930174,2598.461810824959,2593.2917155441196,2588.184003246747,2627.8765272435003,2622.6260907205406,2620.0034796298196,2620.0034796298196
24,2827.254,2762.9347026640035,2724.5040409365924,2694.683917453532,2675.877631152979,2654.545488652169,2628.9941158472093,2613.2595514784607,2597.011091025776,2589.253321018745,2576.346194493858,2572.541403452065,2566.8945069047368,2615.640657719519,2610.4169835477373,2605.2085491006255,2618.0704075515246,2612.8380522228294,2610.2259451706063,2610.2259451706063
25,2858.056,2793.035965129795,2754.1866279253213,2724.0416126946607,2705.0304589496327,2683.465836726604,2657.719967281179,2641.8134841025317,2623.376321985651,2615.719467555208,2602.6680391900672,2597.4654217217267,2589.6817173526624,2620.0199817006305,2614.782797639211,2609.5560787107297,2609.505112632019,2604.2901991678673,2601.686479968699,2601.686479968699
26,2920.327,2853.8903159838715,2814.1945196138167,2783.4145875112745,2763.989039782884,2741.954364567673,2715.642352160177,2699.3891784103694,2680.5500469500444,2672.1008031947135,2658.7669934791215,2653.4521182591566,2645.4997196072813,2637.5711842721284,2632.2986794747685,2627.036714414499,2624.409688700084,2619.1635017283725,2616.5447502266443,2616.5447502266443
27,2840.34,2775.7229995482107,2737.114460757273,2707.347252550388,2688.4525814123854,2667.0200870680633,2641.64675562325,2625.8639780894496,2607.5686893268203,2599.382563995284,2586.4401618772877,2594.8280934896948,2587.0552722149732,2612.092010960076,2608.358380687167,2607.368367180173,2604.761466812993,2599.599933936834,2597.000745002897,2597.000745002897
28,2690.474,2629.2703024967273,2592.702958512365,2564.5766986706885,2546.688701359656,2526.4018383285916,2502.5540617820284,2533.6609693685514,2516.6754989699853,2552.6423936509846,2559.604254031288,2565.205795351479,2560.184371738328,2580.0976410716275,2590.5290834591256,2621.7394762892905,2619.1177568130015,2613.9418605421324,2611.32818568159,2611.32818568159
29,2699.769,2638.3517051748418,2601.6559443502583,2573.5075754309532,2555.553089713904,2535.1877466682818,2511.2335010280513,2552.123992469747,2537.9897717497424,2573.6780516102954,2588.8892086007404,2591.3940631297473,2588.7388129615783,2604.679244458927,2600.905077997253,2603.207446081337,2600.7292926352557,2595.590072945278,2592.9946088723327,2592.9946088723327
30,2727.702,2665.6495778947933,2628.616906249985,2600.1106308629705,2581.9652332575906,2561.3907501523618,2537.4001085594923,2546.7255351289596,2533.4885213987495,2543.4350590672625,2562.3072117034803,2565.4256912602846,2583.952720799434,2619.9606367038473,2614.8471654450764,2610.001653082352,2607.5514714292694,2602.3566631898825,2599.7600615266924,2599.7600615266924
31,2712.908,2651.194503541981,2614.5334632920326,2586.7682022917847,2568.724345657124,2548.259732530668,2524.240639380864,2523.8858675095257,2544.077068030253,2538.672772959485,2545.5407992990886,2551.3233509782904,2569.0888975291828,2629.6451641789095,2624.3885114917152,2619.1423748492434,2616.6868034743943,2611.462591280249,2615.7685086889687,2615.7685086889687
32,2881.618,2816.1119851542812,2777.066024915898,2747.137511642456,2727.9675995152907,2706.22287945615,2680.1981169044243,2664.20333583044,2645.6167187145784,2637.7368055642623,2624.590031391479,2619.3434779177273,2612.687098303395,2605.2464316380756,2600.245786348231,2595.048854541321,2592.8174766867796,2587.791731862882,2616.3757981310196,2616.3757981310196
33,2894.587,2828.8371306763524,2789.6939976039243,2759.696508201663,2740.4542863172387,2718.618001720518,2692.5098439131525,2676.3951246725264,2657.71649045433,2649.7898204108706,2636.5673976124785,2631.296921373651,2623.4109668240117,2615.5636254990427,2613.21738195667,2607.9947638081385,2605.974308044331,2600.92186691255,2614.919242045637,2614.919242045637
34,2865.066,2800.4457690849345,2762.0401293776895,2732.623191957593,2713.625050070078,2692.03628374925,2666.019879473361,2650.06385282481,2631.5691320332467,2623.6998971988273,2610.6079028985114,2605.3898274356175,2597.582340647693,2589.7984117465326,2600.2458785764516,2595.050485815177,2593.0272133293624,2587.997181176917,2613.89831099574,2613.89831099574
35,2957.614,2890.5822509984055,2850.6847419500155,2820.111900874697,2800.499368654549,2778.183596125461,2751.412869403083,2734.945608392703,2715.858362259474,2707.633600239559,2694.122506461613,2688.736957570196,2680.678813216622,2672.644924024769,2667.3023368066433,2661.970435417367,2659.3085039819493,2653.9925782664895,2651.494751688223,2651.494751688223
36,2973.129,2905.6112027736667,2865.34437298965,2835.060346012822,2815.305522121173,2792.8872038132126,2766.101667778102,2749.5465239409923,2730.3573495914907,2722.325098614924,2708.7407739534037,2703.326015139271,2695.2241653475794,2687.1465878168124,2681.7749877847664,2676.4142195341847,2673.7393353146504,2668.3945903533568,2665.7262167630033,2665.7262167630033
37,3025.457,2956.9976592268754,2916.1256545284377,2885.5224196876716,2865.4680620801787,2842.7192180287743,2815.524805172121,2798.6738329448854,2779.1417904090736,2771.273435619983,2757.444753477358,2751.932621415157,2743.685076596843,2735.4622496785973,2729.9940666384896,2724.5368084992792,2721.82922169078,2716.38828507662,2713.6718987915433,2713.6718987915433
38,3048.373,2979.678563399378,2938.7269428400223,2908.2097010024545,2888.0492461421186,2865.174035564815,2837.7378843507463,2820.7539664006986,2801.0678258414664,2793.08710360235,2779.149571038466,2773.5940510459604,2765.2815869013816,2756.994035220157,2751.4828041437513,2745.982590018268,2743.26548042825,2737.781692732874,2735.043912040141,2735.043912040141
39,2945.536,2879.1695444355337,2839.883055712892,2810.2324507785193,2790.802800331832,2768.7427041391775,2742.206479143291,2725.794318562605,2706.770904705901,2698.9442987841103,2685.4765397572264,2680.108272154252,2672.0760029645035,2664.067845454562,2658.7423938214984,2653.4276017592492,2650.8071191574904,2645.929932732294,2643.284022799562,2643.284022799562
40,2722.973,2661.29526613544,2624.726545629903,2597.534142702141,2579.499184752939,2558.976990749237,2534.546629120061,2522.2751977333683,2600.747130506398,2593.286418383111,2580.4058931156587,2585.1183679133205,2594.1740361012608,2587.612099306564,2595.83606906605,2591.2525278449875,2588.7088953171424,2619.5163281044033,2617.2265627762986,2617.2265627762986
41,2706.519,2645.3936298563226,2609.174752589861,2582.259949608426,2564.443904396579,2544.1152661738192,2519.927966007558,2520.9177508610637,2580.9337055572173,2574.028413309292,2561.4618395360035,2567.908207060771,2577.895889095769,2603.516193035796,2600.9523092329173,2604.0931554057606,2601.546920250355,2603.848015286774,2601.5949802714877,2601.5949802714877
42,2584.388,2526.4205214582835,2492.4876634181464,2467.3471382767784,2450.4286026237464,2431.3627962704486,2662.7284730436295,2647.328379378915,2630.351950948187,2623.6437178834763,2611.0164740488403,2605.967918641217,2600.885280913141,2595.682192629146,2591.0529120420806,2629.1934384149085,2626.6627619764936,2621.5739001563024,2619.2721532561463,2619.2721532561463
43,2700.564,2639.483970090908,2603.9169086609527,2577.582536998933,2560.236574545807,2540.243259569166,2531.8307427370905,2516.858073645505,2511.5120276628,2507.1237514545496,2620.3799037671142,2615.1809627304838,2607.5597091792206,2600.465628863751,2598.296468728652,2600.2700684976635,2597.758766429166,2596.210549392074,2593.812703842682,2593.812703842682
44,2539.985,2485.002560525183,2451.682256378852,2437.0584956726916,2499.4612053384667,2481.250843613924,2635.162711366818,2619.392299149182,2602.031975502059,2595.988045054413,2609.591785127913,2604.389915793442,2596.78991411694,2589.5427433791906,2596.3509480871758,2592.2260576679496,2589.705199610282,2598.060347547261,2595.6325561997132,2595.6325561997132
45,2495.707,2443.292938078577,2412.3595727372312,2412.733103048402,2440.8673230738946,2436.7975620298703,2722.9917403279005,2706.7089743160955,2687.818792639382,2679.9104698433653,2668.7757292559368,2663.440874559154,2655.4699701564737,2647.5117158085086,2642.244565269607,2637.076937245633,2634.7068613083875,2629.8048957946326,2627.3217548988378,2627.3217548988378
46,2647.733,2590.2799386105303,2562.755243486899,2539.0900654683387,2522.20627893853,2568.3238868410444,2602.1033515618424,2586.746392663231,2570.02854436428,2662.1321755529307,2649.329176292486,2644.035995854077,2636.116058086881,2628.2198563810935,2623.0221448241878,2617.8907555126843,2618.2509587571712,2613.2815547846158,2612.5435182298315,2612.5435182298315
47,2225.636,2192.437893886899,2242.0027559397963,2350.103104340312,2379.2949622105616,2452.276878459655,2482.241830058741,2469.263285313257,2455.6494403335832,2617.126572926011,2604.2928581711512,2599.092172098667,2591.310629315444,2583.587742465514,2579.9094590423256,2577.3709760006996,2583.3745070246987,2579.8155883601567,2582.0013287717966,2582.0013287717966
