,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.23,0.0,0.0,0,63319381,1618468,1080994450.0,,1080994450.0
1,1.17,0.05,0.09,0,63319381,1538449,984858950.5,,984858950.5
2,1.13,0.08,0.09,0,63319381,1484349,983997437.4,,983997437.4
3,1.13,0.08,0.09,0,63319381,1495316,983612245.1,,983612245.1
4,1.09,0.11,0.1,0,63319381,1443957,976482097.6,,976482097.6
5,1.07,0.12,0.1,0,63319381,1417411,976432919.9,,976432919.9
