,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,3331.8,3285.2247970259095,3229.4335580763404,3198.638394342675,3177.1567072453486,3145.2130033627636,3334.7849935994323,3305.130493973453,3296.268678343319,3302.8948997563266,3284.085795823519,3297.797265955251,3298.8342110775725,3298.166219708303,3333.9951697467254,3331.3463605664,3328.453577364789,3333.905893011771,3336.791689971655,3337.603933969595,3337.575650952761,3337.592907892536,3337.5867330412093,3337.5833641742124,3337.5833641742124
1,3049.225,3006.6392720808544,2958.01156217341,3005.088851441625,3080.567071926206,3092.961323670512,3493.817934162113,3462.6987751701745,3440.664359071542,3431.6562146780143,3407.863626422948,3398.511420878171,3391.8020883060117,3383.2870902893287,3395.442418985577,3391.347599697255,3357.537001989114,3379.238383127395,3382.7811922142273,3382.8186434945815,3381.193016000516,3380.35423339489,3380.0012718384437,3379.8087035520643,3379.8087035520643
2,2887.182,2855.2642005382872,2906.6953223873397,3585.2000099999996,3551.0534116663584,3503.286320213286,3469.394981214879,3438.499751592396,3415.5230375307506,3406.4904423940416,3382.374994682684,3371.9233769805396,3365.255753492781,3356.801239907371,3354.0777408950357,3357.448258221111,3373.493161395442,3406.6661727738833,3392.3801792971344,3385.9999900000003,3383.579445013346,3382.4175896299175,3381.8897017031068,3381.601697325265,3381.601697325265
3,2939.188,2901.261838929607,3007.2421333141237,3295.705655280959,3265.5239356947773,3221.641817643717,3198.2882372670624,3174.0765448899883,3445.516976265036,3436.400625121656,3412.002959659242,3401.257061865025,3394.5300736950235,3385.9999900000003,3378.9699310490146,3385.7288716224266,3416.534739393192,3390.1187527368784,3375.9026057347355,3376.4293029857718,3374.308825933131,3373.60348835582,3373.14043057822,3372.8877961450958,3372.8877961450958
4,2939.474,2901.939675228353,3115.238544277224,3089.0299484826473,3063.2887660481288,3153.7837376809075,3133.3584318191465,3159.684923593888,3504.7272256192573,3495.4538290151336,3470.8607552532208,3459.86510618597,3453.0221859815592,3444.3447806860345,3436.963896607015,3432.276003160655,3398.055475829572,3371.782802809574,3378.189113372644,3379.081527876316,3377.004254427987,3378.4188580489313,3377.9509722669886,3377.695703777816,3377.695703777816
5,2853.9,2838.574014444808,3416.2777142398686,3381.0201611153625,3349.131657656238,3304.0793090172465,3273.9548679069417,3245.39298573086,3267.0488952637106,3258.414627844315,3248.372904922594,3260.4044483777793,3267.5263161851926,3272.390926991337,3286.200293146597,3386.0000099999997,3352.2412034945837,3354.769462847394,3360.907320359335,3360.6694483232627,3358.6175834858072,3363.1599937654205,3362.617156764313,3362.323790910662,3362.323790910662
6,2681.872,2877.2676636967176,3681.404814171007,3643.403872584081,3608.680607310088,3560.125844635741,3525.5726353086507,3494.1706474879684,3471.3761853972546,3462.191024729478,3438.98013319559,3428.137972899092,3421.358063449807,3412.784750650022,3405.47804755333,3420.588630067021,3386.4850671080158,3360.3029151270066,3362.093154369571,3360.9649687415213,3361.1035640753207,3366.6093367707012,3365.879452689899,3365.4854351545755,3365.4854351545755
7,2562.948,3300.268558080378,3244.125868040592,3210.638657933175,3180.0553157805207,3137.283700242273,3108.2972396040823,3154.1781273191805,3200.8778721661624,3208.290108222111,3500.1992503033916,3489.1108421825033,3482.2098962023138,3473.459025735625,3466.0157397584326,3461.264227734467,3426.7546814234315,3400.259249481638,3385.9999900000003,3384.777559626414,3393.18993014209,3384.5064307746916,3383.6307045832455,3383.1548773497843,3383.1548773497843
8,2567.148,3697.097336304341,3634.168065929279,3596.6542831534252,3562.378992598947,3514.447271522749,3480.33786706463,3449.3404578561076,3425.7999900000004,3416.8364870810256,3399.1198160121703,3389.9399593195153,3383.23521232719,3374.7336511666576,3367.502862810685,3364.131042313536,3399.212178651736,3372.9301600081344,3373.6690371426666,3373.9700645418047,3386.0000099999997,3377.334948781376,3376.4713438271347,3376.0141090103234,3376.0141090103234
9,2791.186,2800.469710465929,3479.286645488508,3443.3741596081845,3410.6932376681275,3364.802769877446,3332.148883711683,3302.47250067282,3279.951709966026,3271.717844833995,3292.8918728828794,3405.9322808380575,3399.1959587391516,3390.653760018623,3383.388069947147,3379.8449306818466,3400.9122956274737,3374.616992598108,3380.9054574968472,3388.635243806955,3372.1224266618183,3373.852260423506,3373.2324563844736,3373.0074948430733,3373.0074948430733
