,0,1,2,3,4,5
0,3212.684,3480.551,3139.69,3392.0,3454.403,3332.743
1,2981.276,3541.637,3172.253,3415.195,3431.588,3206.617
2,2987.953,3429.831,3538.667,3433.475,3187.224,3376.566
3,2690.583,3199.201,3428.728,3484.485,3266.655,3509.747
4,2737.923,3139.672,3347.681,3261.627,3301.032,3169.363
5,2763.431,3266.177,3365.207,3301.142,3356.941,3253.9
6,2535.437,3489.72,3313.89,3341.104,3155.744,3412.796
7,2596.916,3500.663,3335.363,3221.788,3304.619,3271.762
8,2638.831,3453.587,3241.369,3319.144,3620.356,3356.29
9,2635.08,3349.897,3348.426,3266.779,3478.087,3561.3
10,2701.357,3453.642,3324.751,3350.49,3565.259,3304.233
11,2910.936,3432.087,3518.466,3385.296,3333.389,3199.465
12,2922.651,3504.307,3563.809,3289.687,3267.072,3248.844
13,3171.902,3431.172,3507.723,3438.471,3487.592,3470.359
14,3593.887,3433.242,3363.978,3361.227,3416.14,3501.339
15,3807.205,3381.83,3366.859,3406.558,3362.402,3468.039
16,3838.756,3357.564,3420.986,3451.523,3343.099,3473.456
17,3560.534,3318.526,3499.588,3351.776,3315.302,3446.276
18,3308.977,3376.098,3457.303,3417.099,3454.239,3311.067
19,3370.703,3343.685,3361.234,3285.281,3497.09,3271.886
20,3433.212,3372.35,3603.316,3406.803,3429.435,3285.426
21,3539.493,3383.717,3558.929,3400.059,3306.728,3324.626
22,3607.964,3289.602,3525.981,3410.96,3269.042,3426.909
23,3662.605,3329.223,3416.489,3416.806,3421.774,3371.342
24,3617.576,3289.368,3386.288,3503.932,3563.591,3367.343
25,3704.936,3374.828,3345.42,3408.626,3276.375,3407.993
26,3613.644,3331.496,3292.842,3409.528,3330.007,3518.205
27,3604.062,3420.802,3264.345,3339.837,3357.099,3541.384
28,3648.026,3334.714,3236.461,3396.306,3337.955,3394.857
29,3535.987,3254.595,3327.857,3542.504,3302.487,3336.804
30,3517.684,3332.11,3485.888,3485.558,3301.301,3362.053
31,3712.221,3511.007,3451.01,3433.779,3423.751,3515.709
32,3699.517,3612.977,3483.446,3576.546,3501.241,3552.556
33,3725.96,3445.473,3435.485,3405.195,3378.297,3410.085
34,3880.914,3431.495,3379.564,3423.48,3403.796,3392.51
35,3928.482,3484.467,3385.35,3398.572,3439.047,3506.006
36,4017.075,3519.371,3465.568,3512.444,3548.438,3578.355
37,4093.413,3590.668,3570.696,3578.127,3560.736,3641.753
38,3831.675,3436.62,3407.051,3263.159,3316.811,3428.709
39,3869.12,3396.69,3378.346,3298.841,3282.667,3425.968
40,3793.553,3310.574,3319.746,3237.177,3255.636,3309.762
41,3874.605,3404.691,3372.029,3350.421,3345.143,3262.114
42,3768.749,3445.973,3418.496,3444.165,3442.457,3385.271
43,3652.127,3335.044,3372.759,3332.296,3409.482,3376.455
44,3274.301,3372.155,3292.434,3435.439,3554.652,3445.457
45,3163.159,3362.372,3178.591,3341.231,3523.39,3353.742
46,3092.661,3212.453,3323.567,3435.985,3465.859,3260.849
47,2858.409,3220.228,3394.227,3326.229,3342.722,3359.861
