,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,173.275,168.89905162219299,185.50293984777585,182.12598356295538,188.77908015308972,197.05138569606373,207.87158492846916,206.068588675099,209.2191404857063,208.60713002882432,212.49646461986586,212.21769118538268,217.2210261006297,215.9214087797728,215.62279943212354,215.53726763269142,227.82450761148866,227.3736361447733,225.6534766491956,223.63250198676923,222.29418866352117,221.84986655838281,221.42005805389448,221.13423492084476,220.99153768592393,220.84898314823798,220.70672116508976,220.56445144392467,220.56445144392467
1,172.69,168.36527840449853,250.03402265821015,244.59046902297564,240.71269923549744,238.31645512053154,235.2369652773301,233.1284606719668,231.30201115355268,230.14803136647242,227.86159887150913,227.17914398497865,225.82027426072995,224.46885510665967,223.57310043848852,223.34966133805003,224.36530396337116,223.91771925974837,222.1359829415697,220.14506364302252,220.10050478832946,220.08571117925757,219.92348138372262,219.81559838943656,219.76173779104712,219.70793105325606,219.6541781222028,219.60047894408058,219.60047894408058
2,251.041,244.59487335500708,238.55282049610273,233.3591646873108,229.65333853631483,227.36713195119415,224.4290806965375,222.4172975215485,220.6729056754667,219.5717656305602,217.38728616280176,216.73592310183358,215.43877821068034,220.1573992193725,219.28546661186707,219.0705251452552,219.23692965425187,218.801603566873,219.70317450444605,219.45978006737542,219.77169070019514,219.87524551548546,219.96432763739932,220.02356734745214,220.05314278010468,220.08268863732457,220.11220494868726,220.14169174373856,220.14169174373856
3,208.108,202.7644945374539,197.75661229833423,238.74582630473728,234.95440931883178,232.61542993905456,229.60961036967248,227.55138849218108,225.73739987260694,224.61100791107705,222.37505806207145,221.70862376669237,220.5613994326703,221.51224913711567,220.63738153610007,220.42313515456397,222.2465664858741,221.80234957246884,222.50568142008677,220.5127745776322,220.4965505376102,220.48916513108549,220.45655426830646,220.43486800832412,220.42404114031578,220.41322509917546,220.4024198740763,220.3916254542022,220.3916254542022
4,210.229,205.02392239881186,200.573337896636,222.3840974779983,218.852640923188,216.67631594001455,213.8773836311941,213.0948067059969,220.0765753893719,218.97877530928298,216.80052765016032,216.15096206605426,219.7433747787698,218.68167787053116,217.81371818407086,217.6000764658868,219.37791607720231,218.94129066696397,219.56992482011523,221.18222285307556,221.17487789977386,221.15799458985222,221.1252403821374,221.10345879761354,221.09258433881593,221.08172075447712,221.07086803372263,221.0600261656889,221.0600261656889
5,190.337,187.67205182878263,221.51198578696034,216.69111999492523,213.2504363531154,211.1353473482914,208.41503381728592,208.3529213769811,217.9526804253993,216.87462030071976,214.73180445605945,214.0910642103108,225.25133059205152,223.9033225622286,223.00913567060965,222.78614753493906,221.01025131952338,220.56954328113565,220.94523802988382,221.9109808742975,221.91983881834304,221.85670472354516,221.76224013696898,221.69942108193518,221.66805866085323,221.6367276021924,221.60542787459022,221.5741594467156,221.5741594467156
6,149.15,201.18511268496064,227.86891599065308,222.90793026116393,219.3682025910363,217.18475410574212,214.37835997620883,213.74560896092896,212.87922498394767,214.9815649722694,215.42256119949118,214.77833317361873,230.200692272471,228.82295448371804,227.90904667045908,227.68114062378862,225.8661096409083,225.41462127873612,223.65281588149273,221.64783187500356,221.57097325458753,221.4262037290516,221.20959187419945,221.06554475004293,220.99362920529288,220.9217855760876,220.8500137905115,220.77831377672098,220.77831377672098
7,205.556,202.2120594455721,202.64019802239847,198.97012623855142,241.48815901652353,239.08411546558665,235.9946023181212,233.87914483726834,232.0147269343113,230.85697112792167,228.55876232592854,227.87377148667895,226.5527293181453,225.19712391157776,224.29782948225562,224.07356765277336,222.28766315796256,221.85830261930977,222.02564960489542,222.66721157898093,221.33466356807483,221.30312201960226,221.25592787916236,221.22454372333195,221.2088751796086,221.193222304429,221.1775850821246,221.16196349704248,221.16196349704248
8,210.785,206.06694915569852,205.0547000784709,206.3530725515281,233.9236260744004,231.5948883550597,228.6021531368902,226.5529532264492,224.74696404893567,223.62552435208525,221.39955434699712,221.31772556731562,219.99377495389754,218.6792803764761,217.8073682136496,217.58972784543596,216.28681705413868,216.41317021184747,217.00125147675746,218.29045417499376,218.4244740092716,218.40920270072706,218.38635295760875,218.37115785304653,218.36357169519349,218.35599312349828,218.3484221303748,218.34085870824444,218.34085870824444
9,195.226,190.51308467272167,194.5169034302446,202.7227629168743,205.58733352829796,203.57238409707745,218.16533499547342,216.21111688756713,214.48833872513592,213.4217822785826,212.55313055848737,226.49011089051248,225.13469472086624,223.78772590520245,222.8942163833099,222.6743491669266,220.90076324030915,223.90772148259177,222.17841735854446,220.18676799418716,220.4316464754331,220.38560821312873,220.31672331932938,220.26656696341405,220.24152639645064,220.21651087005418,220.19152035918412,220.16655483882494,220.16655483882494
