,0,1,2,3,4,5
0,50.097,40.232,37.124,32.337,24.9,42.05
1,23.043,21.999,24.819,28.943,20.078,24.543
2,16.551,21.355,17.827,16.551,21.822,16.623
3,32.61,32.61,32.61,32.61,32.61,32.61
4,16.173,16.173,16.173,16.173,16.173,16.173
5,14.56,14.56,14.56,14.56,14.56,14.56
6,28.334,28.334,28.334,29.434,28.334,29.434
7,36.64,36.64,36.64,36.64,38.44,36.64
8,33.722,34.922,33.722,33.722,38.672,33.772
9,46.002,44.802,51.302,48.412,39.252,44.762
10,21.645,21.645,29.895,25.335,21.645,21.735
11,35.95,35.95,46.6,39.55,35.95,35.95
12,38.445,38.445,34.395,38.445,38.445,36.795
13,33.119,33.119,32.769,44.819,34.819,36.519
14,34.718,34.718,36.018,65.618,39.818,52.068
15,42.324,43.224,47.224,19.524,35.906,31.724
16,28.204,40.184,42.804,37.404,35.172,41.704
17,19.192,35.623,51.292,22.796,53.342,47.872
18,22.439,27.811,28.339,37.156,74.744,57.579
19,20.793,39.95,18.393,32.7,59.428,55.973
20,24.77,38.165,31.72,46.13,41.065,69.57
21,56.439,34.204,44.639,45.639,24.404,32.889
22,41.633,24.933,34.445,41.449,13.613,29.758
23,56.801,34.243,75.287,53.205,15.996,25.839
24,39.55,54.05,85.419,35.506,34.515,47.453
25,25.644,47.552,14.548,25.68,43.554,52.646
26,34.951,48.266,20.12,34.011,47.833,41.087
27,22.733,35.888,27.703,40.593,36.135,36.321
28,34.029,54.941,61.979,36.069,55.137,16.867
29,69.558,30.918,65.418,52.278,63.396,28.101
30,53.881,41.599,28.081,57.708,49.326,33.596
31,49.231,32.096,35.161,43.969,39.741,40.621
32,55.831,39.251,43.331,56.266,34.646,45.803
33,45.852,33.906,37.724,71.994,45.418,32.256
34,55.68,63.4,33.949,27.629,17.33,21.463
35,76.227,55.301,29.115,41.905,16.09,29.916
36,35.435,46.692,26.184,33.659,70.808,63.809
37,37.994,39.192,47.393,30.694,64.867,48.518
38,41.327,41.043,47.702,40.471,40.05,44.111
39,37.989,30.485,46.06,36.883,40.708,36.405
40,83.212,36.782,65.343,41.052,53.515,45.954
41,46.53,29.465,40.781,71.214,37.066,72.079
42,43.075,47.505,37.967,54.7,55.074,66.74
43,56.7,74.125,57.109,60.8,47.705,48.91
44,34.693,73.218,39.458,43.033,41.269,25.068
45,38.07,60.68,26.98,31.93,51.693,34.606
46,28.701,34.446,48.899,28.189,48.289,42.039
47,47.727,44.182,55.469,33.439,35.471,47.313
