,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.14,1.12,83212.0,43729.87,1868824.0,0.47,0.07,0.004253125000000003,0.04975625
