,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
28,3225.076,3167.7753466593012,3139.5632650402335,3102.342161700451,3062.862924008794,3066.1016537520172,3297.2453002075044,3257.9070659077015,3241.695770607562,3237.709089212186,3238.67125513686,3267.7049970658923,3309.1122896394318,3302.4999368904428,3286.0235350654993,3279.459471668903,3280.6966142861042,3284.1624806948466,3318.4677291496673,3355.305723171518,3356.2100973118977,3366.971481733371,3366.971481733371
29,3282.203,3223.6396495888166,3194.759203160608,3156.6526172746408,3115.9108922680243,3109.6488840695656,3132.739672412503,3103.612936656634,3211.103840077233,3207.4840600232073,3230.269910794201,3384.0773033502164,3367.1920261752516,3360.461327155928,3343.690004779654,3337.0136566140995,3334.9265791138387,3346.8952727885226,3397.7736728168547,3384.203218778195,3377.439911685858,3370.6938745683983,3370.6938745683983
30,3492.618,3430.2825321699534,3399.53329940864,3358.9626660068852,3315.5583164095824,3286.0286206180194,3267.5828810701387,3229.1657587023083,3213.3237256747566,3209.5592221710795,3231.3172269871584,3405.184947150919,3388.193329650389,3381.422056321418,3364.5496624141656,3357.8242594729995,3347.7612254406577,3411.733474160518,3394.7090247544484,3381.151625709221,3374.3932933144283,3367.648782670093,3367.648782670093
31,3630.453,3565.6574610243774,3533.6948594717,3491.523291576206,3446.4050641198833,3412.0959476939543,3391.674581016568,3351.19865422004,3334.4779807539367,3314.0308391429126,3304.1333577085393,3273.5039336807345,3257.1734027515786,3269.504019553478,3290.910373605204,3284.341003186367,3282.8361430406953,3397.3666434831543,3380.4151421882784,3366.914693177042,3360.187854892381,3353.472066756451,3353.472066756451
32,3777.291,3709.874616779761,3676.618989552456,3632.7414353604154,3585.798140005949,3550.1011098887675,3528.8538154677303,3486.7398426407244,3469.341015896059,3445.1348541430566,3434.809910411098,3400.6129869816064,3383.644113747878,3376.885134700496,3360.0945080697015,3353.37931033207,3360.5669359812773,3347.1451976304406,3370.4700901840765,3357.010128599083,3362.6427786080135,3355.922962639576,3355.922962639576
33,3640.641,3575.6641450926327,3543.6123895937826,3501.324241915563,3456.079958208002,3421.6768167300197,3401.1986948919366,3360.6088904138714,3343.841534225655,3320.522194828217,3310.578156914321,3277.636945633685,3261.3036601593667,3270.3058614867077,3353.6248096663458,3346.9478302068233,3384.3145440787284,3370.799068019296,3353.9884725082206,3392.7047437917226,3385.933915411883,3379.1684380119746,3379.1684380119746
34,3705.455,3639.320928596674,3606.697974649969,3563.6556608563305,3517.607566823435,3482.5903675877103,3461.7496041068216,3420.440095670689,3403.372938657739,3379.621426676581,3369.4938667116,3335.950044740235,3319.3589548949917,3312.8504308751567,3334.504212045899,3327.895927417019,3380.1730806127052,3366.6779318907084,3349.881363977011,3405.2029908941136,3398.3961180513165,3391.605150997332,3391.605150997332
35,3866.162,3797.1594637952107,3763.121434770571,3718.2115533437313,3670.1637758189463,3633.6268956013055,3611.8795719980967,3568.774620291607,3550.966409246466,3526.184313845839,3515.6163569100654,3480.6145570435733,3463.24666978601,3456.323703661108,3439.073327581006,3432.1986959611713,3421.912482947207,3408.245750206488,3391.2389740383483,3377.7052157053513,3370.9549081161567,3364.2192018378323,3364.2192018378323
36,3912.679,3842.8462370802827,3808.3986410957264,3762.9483876815525,3714.3226113989317,3677.346104773053,3655.3371687093813,3611.713620307205,3593.691153202831,3568.6108105299113,3557.915710332152,3522.4931815737364,3504.9160201605905,3497.9097390132897,3480.4517618206633,3473.4945646357837,3463.084836613189,3449.2543403079594,3432.043844037161,3418.3364708635568,3411.503432150301,3404.684006704432,3404.684006704432
37,3952.159,3881.6216232728866,3846.8264504383314,3800.917579178117,3751.80103787032,3714.451468839848,3692.2204025655064,3648.1567650939446,3629.9524712828847,3604.6189409596127,3593.815957325959,3558.0356532302585,3540.2812792385894,3533.2043609093917,3515.5703727510922,3508.5427995499626,3498.027771193195,3484.056722154524,3466.671354068042,3452.82593809116,3445.9238849679155,3439.0356290488644,3439.0356290488644
38,4196.398,4121.501473438333,4084.555988543098,4035.8100007921307,3983.658112600651,3944.0003188863034,3920.395398156899,3873.608538925801,3854.2791935998403,3827.380044342754,3815.909382522478,3777.9177620219816,3759.0659146291996,3751.551541865856,3732.8275218670456,3725.3655996508332,3714.200675223314,3699.3661428733835,3680.906268845277,3666.204714487564,3658.875971263303,3651.561878196748,3651.561878196748
39,3829.4,3761.053585094825,3727.3392211592886,3682.8563844583077,3635.265566968203,3599.076132465496,3577.535673675411,3534.840637327068,3517.20188693635,3492.655407401363,3482.1879666017426,3447.5194016837577,3430.3181016951135,3423.461313600825,3406.375712572549,3399.5672190971163,3389.3799894643407,3375.8490588245645,3359.0137129097943,3345.601409287352,3353.0209248551864,3384.2062825264015,3384.2062825264015
40,3845.61,3776.9742720469285,3743.117157881884,3698.4459760838286,3650.6536020649596,3614.3109081436887,3592.6791851264234,3549.8033750514574,3532.089980409983,3507.4396940565703,3496.927905774047,3462.1121204362144,3444.8371094233535,3437.951105928616,3420.7927570188303,3413.9552479695494,3403.7246036937577,3390.1309367799345,3373.218331149416,3359.7484435020683,3353.073479766508,3367.5010074344546,3367.5010074344546
41,3503.528,3441.0004183113747,3410.155772861942,3369.459048780812,3325.923209984407,3292.82145898966,3273.118369455619,3234.2282523376175,3218.123068669734,3195.727582274922,3186.8085295298515,3475.392239677502,3458.050167325302,3451.1375750158186,3433.913003083966,3427.0487029448013,3416.7779724170723,3403.1314673516636,3386.149952025566,3372.63406295438,3365.894212439535,3359.1824675658686,3359.1824675658686
42,3411.846,3350.953920498729,3320.9234872500174,3281.298137265138,3238.9000528556303,3206.6792021099996,3187.4994023657373,3435.5680941089436,3418.425612902912,3394.5699690144957,3384.414679170875,3371.454602532992,3354.6348277263064,3347.9595113986816,3367.089978777537,3360.3609610119606,3350.2923624432497,3366.604740026434,3349.807743929282,3358.599146854428,3351.885866879866,3349.268182642973,3349.268182642973
43,3395.761,3335.1546104405966,3305.2592956075064,3265.814966151194,3224.114855348037,3192.030451440464,3172.951174599622,3348.6784971040524,3331.9787824639384,3338.848199244956,3328.853254258837,3295.7260618402647,3279.359642119707,3273.0355324721095,3376.1496046270354,3369.407220296386,3359.3182862988147,3345.949527011856,3421.042079012613,3407.378738794606,3400.567538620755,3393.769938044052,3393.769938044052
44,3358.05,3298.120649376986,3268.559147714256,3229.578237700564,3203.9849637383218,3172.1618806462047,3153.702062775046,3208.732574102662,3192.866041047189,3325.9518756468165,3315.9977807541513,3282.9927943663015,3266.6680375738897,3277.7522886007796,3290.091079615861,3283.537513878709,3273.7310703215294,3278.6201782638886,3323.6919087231277,3319.0929253149516,3323.151665079247,3328.838686815753,3328.838686815753
45,3058.027,3004.1565356776955,2977.3854019547657,2942.976380991605,3084.4612629730436,3055.0564945116957,3112.5763879608116,3141.3284601090077,3126.2828441466613,3462.2987428067013,3451.922337904247,3417.5549814964816,3400.5017122510785,3393.704401182288,3376.77225820906,3370.0249810189,3359.9294213692324,3346.550668544796,3373.215721738917,3359.776546422306,3353.125856338008,3360.9728291761885,3360.9728291761885
46,3045.013,2992.0354974551365,2966.430752740369,2937.107936799369,3601.8848635533445,3566.0276682659764,3544.6849812545197,3502.3821951621776,3484.9053628221855,3460.584212067889,3450.2136529080094,3415.8659467287603,3398.842298356178,3392.0485663247646,3375.1209343976348,3368.4068252627735,3382.872018945017,3369.3625719350052,3352.551998859434,3369.9410934748366,3363.2090130119805,3356.5047368009696,3356.5047368009696
47,2896.444,2848.5389351341787,2827.0313823841993,2813.1380487751,3321.496008828577,3288.43036705584,3268.7491952152104,3229.7418026015484,3213.626456527493,3191.199980510563,3181.771349488951,3165.4831570309434,3269.5359574353465,3264.622853301433,3253.642414042692,3259.8348254600205,3371.211310210762,3357.748396178026,3340.9941362422774,3343.841097694648,3338.781294666356,3333.232016104318,3333.232016104318
