,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.25,1.09,4196398.0,3651561.88,160765897.0,0.13,0.08,0.005808695652173913,4.965034782608695
