,0,1,2,3,4,5
0,31.3,24.5,24.5,24.5,24.5,22.1
1,22.1,20.3,24.5,31.3,22.1,24.5
2,17.0,115.5,75.2,230.4,61.6,115.5
3,15.4,36.3,27.5,36.3,24.5,24.5
4,16.3,22.1,20.3,18.9,18.9,24.5
5,14.6,42.7,42.7,31.3,115.5,144.6
6,14.5,36.3,36.3,31.3,75.2,61.6
7,15.1,24.5,17.8,20.3,20.3,22.1
8,15.4,92.8,18.9,75.2,24.5,92.8
9,15.1,36.3,22.1,36.3,22.1,22.1
10,15.8,144.6,230.4,230.4,144.6,61.6
11,15.8,31.3,31.3,27.5,36.3,17.8
12,27.5,24.5,24.5,24.5,31.3,20.3
13,31.3,22.1,24.5,24.5,22.1,22.1
14,61.6,31.3,50.9,31.3,36.3,42.7
15,75.2,31.3,50.9,31.3,36.3,36.3
16,144.6,50.9,61.6,61.6,61.6,75.2
17,230.4,115.5,115.5,115.5,115.5,144.6
18,182.1,92.8,75.2,92.8,92.8,92.8
19,92.8,50.9,36.3,36.3,36.3,36.3
20,92.8,50.9,36.3,42.7,36.3,42.7
21,144.6,61.6,50.9,61.6,61.6,61.6
22,230.4,92.8,75.2,92.8,92.8,115.5
23,182.1,92.8,92.8,92.8,115.5,92.8
24,92.8,36.3,42.7,42.7,50.9,50.9
25,36.3,24.5,27.5,24.5,24.5,31.3
26,31.3,20.3,22.1,22.1,22.1,24.5
27,61.6,31.3,36.3,31.3,27.5,31.3
28,115.5,36.3,50.9,61.6,42.7,50.9
29,75.2,31.3,42.7,31.3,31.3,36.3
30,182.1,92.8,92.8,50.9,75.2,75.2
31,144.6,50.9,61.6,61.6,42.7,61.6
32,92.8,36.3,42.7,42.7,42.7,42.7
33,230.4,61.6,144.6,115.5,115.5,92.8
34,144.6,61.6,92.8,75.2,75.2,61.6
35,36.3,22.1,24.5,22.1,22.1,24.5
36,50.9,31.3,31.3,24.5,36.3,31.3
37,115.5,50.9,50.9,42.7,50.9,50.9
38,50.9,24.5,27.5,31.3,27.5,31.3
39,230.4,75.2,115.5,92.8,75.2,92.8
40,61.6,36.3,36.3,31.3,36.3,31.3
41,31.3,22.1,24.5,20.3,20.3,20.3
42,50.9,36.3,31.3,36.3,36.3,31.3
43,27.5,22.1,20.3,22.1,24.5,17.8
44,31.3,24.5,22.1,17.8,22.1,20.3
45,31.3,22.1,22.1,18.9,22.1,22.1
46,27.5,92.8,92.8,144.6,92.8,61.6
47,17.8,20.3,22.1,20.3,22.1,17.8
