,0,1,2,3,4,5
0,1284.929,1359.055,1276.732,1385.527,1296.926,1396.637
1,1222.377,1370.092,1271.573,1389.469,1349.097,1231.98
2,1098.855,1316.375,1307.108,1348.812,1352.862,1280.995
3,1025.818,1211.988,1386.063,1241.975,1496.956,1285.3
4,1083.222,1324.588,1331.611,1344.46,1395.005,1290.916
5,934.315,1371.167,1333.213,1513.834,1316.532,1401.802
6,909.877,1386.05,1600.093,1400.992,1305.705,1295.017
7,1004.424,1214.443,1344.984,1381.255,1320.173,1348.513
8,1030.078,1337.726,1332.653,1328.39,1409.555,1405.928
9,993.162,1295.892,1340.978,1272.366,1582.33,1349.71
10,1064.029,1370.138,1364.611,1317.377,1434.865,1462.415
11,1062.186,1286.586,1428.738,1292.129,1418.609,1308.949
12,1259.512,1421.555,1330.261,1279.938,1333.165,1404.188
13,1293.438,1314.108,1406.921,1307.069,1299.026,1366.691
14,1402.89,1296.419,1293.234,1331.389,1316.464,1321.882
15,1419.655,1271.815,1289.603,1383.571,1315.322,1310.926
16,1496.279,1228.257,1313.224,1321.467,1236.812,1293.227
17,1572.681,1341.614,1328.306,1322.831,1306.492,1346.893
18,1529.453,1337.305,1332.421,1317.176,1305.484,1264.226
19,1433.794,1351.492,1301.311,1355.895,1273.661,1237.703
20,1435.238,1340.637,1332.683,1322.287,1234.655,1248.857
21,1507.865,1330.611,1287.969,1304.079,1289.503,1271.918
22,1552.132,1319.083,1324.79,1321.933,1354.62,1306.59
23,1541.092,1337.761,1292.251,1252.666,1342.833,1306.415
24,1440.325,1318.307,1305.349,1322.62,1266.962,1302.32
25,1333.707,1357.131,1279.784,1295.825,1255.89,1356.72
26,1296.128,1424.075,1239.06,1226.51,1348.017,1396.024
27,1397.669,1317.756,1196.727,1283.786,1339.715,1309.362
28,1465.076,1343.51,1261.267,1343.533,1300.931,1257.041
29,1421.855,1319.254,1291.214,1347.375,1305.188,1280.468
30,1527.253,1310.103,1338.69,1285.801,1245.947,1286.142
31,1496.679,1301.54,1288.757,1223.426,1188.451,1247.383
32,1449.828,1362.251,1318.809,1291.759,1240.099,1231.013
33,1570.175,1365.663,1385.184,1353.565,1331.408,1298.148
34,1523.522,1364.18,1329.827,1339.904,1274.922,1344.95
35,1315.214,1258.43,1359.151,1414.393,1348.68,1316.627
36,1371.645,1241.151,1342.846,1366.66,1431.748,1327.08
37,1471.698,1279.194,1288.859,1328.49,1388.265,1357.523
38,1368.324,1305.063,1303.763,1269.423,1329.838,1382.054
39,1547.041,1326.332,1334.819,1288.41,1308.999,1337.429
40,1401.108,1274.233,1246.625,1166.232,1261.554,1271.321
41,1290.248,1342.179,1336.386,1248.497,1334.703,1311.348
42,1383.975,1315.157,1274.648,1248.338,1281.375,1281.635
43,1263.178,1340.367,1277.779,1358.152,1233.013,1320.272
44,1284.859,1315.768,1297.71,1358.549,1326.966,1342.081
45,1303.195,1310.728,1285.755,1401.684,1293.662,1367.837
46,1268.985,1336.405,1356.761,1329.583,1288.523,1382.763
47,1139.735,1325.189,1397.622,1359.321,1277.215,1443.504
