,0,1,2,3,4,5
0,1284.929,1244.758,1256.923,1238.224,1229.712,1218.481
1,1222.377,1175.212,1245.518,1294.491,1197.682,1232.604
2,1098.855,1471.077,1423.347,1545.137,1413.238,1487.234
3,1025.818,1316.344,1263.31,1309.228,1247.945,1256.889
4,1083.222,1224.183,1180.344,1154.771,1155.636,1226.841
5,934.315,1346.528,1345.167,1296.71,1464.878,1522.514
6,909.877,1312.823,1305.977,1292.777,1422.823,1396.614
7,1004.424,1236.361,1123.984,1171.192,1179.233,1198.193
8,1030.078,1460.051,1148.315,1429.444,1249.233,1439.713
9,993.162,1330.056,1200.066,1308.088,1206.388,1221.584
10,1064.029,1522.555,1561.232,1564.856,1521.388,1394.299
11,1062.186,1296.871,1287.811,1272.193,1323.154,1146.508
12,1259.512,1231.41,1234.279,1232.988,1273.926,1193.927
13,1293.438,1200.45,1254.111,1249.404,1218.029,1217.851
14,1402.89,1275.545,1359.895,1296.673,1312.407,1338.659
15,1419.655,1288.202,1367.817,1284.192,1335.949,1312.506
16,1496.279,1370.006,1399.664,1395.584,1388.534,1416.218
17,1572.681,1473.865,1470.041,1471.293,1464.62,1497.804
18,1529.453,1438.214,1425.924,1440.28,1434.802,1432.618
19,1433.794,1356.091,1322.816,1329.195,1326.974,1335.432
20,1435.238,1360.993,1329.852,1351.313,1326.505,1346.883
21,1507.865,1408.805,1359.768,1389.38,1392.572,1407.328
22,1552.132,1433.359,1417.02,1458.923,1450.641,1477.328
23,1541.092,1432.529,1460.809,1436.909,1477.333,1457.672
24,1440.325,1332.643,1347.079,1342.526,1382.502,1358.705
25,1333.707,1228.135,1260.035,1255.41,1257.322,1280.524
26,1296.128,1185.849,1222.078,1220.526,1200.263,1236.312
27,1397.669,1288.399,1314.273,1299.431,1272.202,1290.634
28,1465.076,1335.019,1380.798,1399.024,1337.192,1365.897
29,1421.855,1302.495,1342.289,1284.85,1281.538,1336.341
30,1527.253,1444.936,1442.202,1380.099,1424.88,1422.735
31,1496.679,1376.796,1405.654,1394.81,1345.231,1388.339
32,1449.828,1318.922,1336.82,1347.083,1346.013,1337.57
33,1570.175,1414.578,1495.417,1476.302,1476.668,1441.078
34,1523.522,1393.241,1448.768,1416.512,1430.494,1397.809
35,1315.214,1215.066,1255.821,1204.889,1206.951,1241.381
36,1371.645,1285.422,1285.672,1234.922,1306.117,1288.883
37,1471.698,1356.103,1362.729,1339.144,1383.879,1369.592
38,1368.324,1248.628,1272.359,1274.327,1263.284,1277.616
39,1547.041,1425.329,1480.513,1436.225,1417.271,1456.249
40,1401.108,1317.235,1316.129,1283.863,1309.466,1295.686
41,1290.248,1208.167,1233.58,1187.149,1194.537,1182.302
42,1383.975,1318.116,1296.846,1313.255,1316.421,1292.765
43,1263.178,1219.837,1183.734,1197.144,1231.326,1140.751
44,1284.859,1234.693,1195.498,1126.907,1198.913,1181.864
45,1303.195,1214.026,1199.201,1155.655,1215.614,1208.918
46,1268.985,1444.434,1461.456,1513.789,1459.189,1390.349
47,1139.735,1174.366,1205.782,1191.636,1217.848,1130.723
