,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.55,1.34,87243.0,45695.32,1640209.0,0.48,0.08,0.0029846153846153846,0.0845
