,0,1,2,3,4,5
0,0.0,0.04,0.06584673784722221,0.1998910932004691,0.19151063829787238,0.19151063829787238
1,0.0,0.04,0.06584673784722221,0.1998910932004691,0.19151063829787238,0.19151063829787238
2,0.0,0.96,1.08003,0.20088224936930238,0.19151063829787238,0.19151063829787238
3,0.02,0.9799999999999995,1.1000299999999994,0.021055507852448953,0.019999999999997898,0.019999999999997898
4,2.4,1.44,1.31997,0.00128999999999769,0.19151063829787196,0.19151063829787196
5,2.4,1.44,1.31997,0.00128999999999769,0.19151063829787196,0.19151063829787196
6,0.0,0.0,0.0,0.19982674151685298,0.19151063829787238,0.19151063829787238
7,0.0,0.0,0.0,0.19982674151685298,0.19151063829787238,0.19151063829787238
8,0.0,0.0,0.0,0.19982674151685298,0.19151063829787238,0.19151063829787238
9,0.0,0.0,0.0,0.19982674151685298,0.19151063829787238,0.19151063829787238
10,0.0,0.0,0.0,0.19982674151685298,0.19151063829787238,0.19151063829787238
11,0.0,0.0,0.0,0.19982674151685298,0.19151063829787238,0.19151063829787238
12,0.0,0.0,0.0,0.19982674151685298,0.19151063829787238,0.19151063829787238
13,0.0,0.0,0.0,0.19982674151685298,0.19151063829787238,0.19151063829787238
14,0.0,0.0,0.0,0.19982674151685298,0.19151063829787238,0.19151063829787238
15,0.0,0.0,0.0,0.19982674151685298,0.19151063829787238,0.19151063829787238
16,0.0,0.0,0.0,0.19982674151685298,0.19151063829787238,0.19151063829787238
17,0.0,0.0,0.0,0.19982674151685298,0.19151063829787238,0.19151063829787238
18,0.0,0.0,0.0,0.19982674151685298,0.19151063829787238,0.19151063829787238
19,0.0,0.0,0.0,0.19982674151685298,0.19151063829787238,0.19151063829787238
20,0.0,0.0,0.0,0.19982674151685298,0.19151063829787238,0.19151063829787238
21,0.0,0.0,0.0,0.19982674151685298,0.19151063829787238,0.19151063829787238
22,0.0,0.0,0.0,0.19982674151685298,0.19151063829787238,0.19151063829787238
23,0.001,0.0006,0.0005499875,0.199827279016853,0.19151063829787238,0.19151063829787238
24,0.0,0.0,0.0,0.19982674151685298,0.19151063829787238,0.19151063829787238
25,1.0,0.6,0.5499875,0.2003642415168521,0.19151063829787246,0.19151063829787246
26,0.0,0.1091272727272728,0.10003105984848491,0.19992450136533768,0.19151063829787238,0.19151063829787238
27,2.0,1.2,1.099975,0.20090174151685072,0.191510638297872,0.191510638297872
28,0.0,0.10912727272727273,0.10003105984848484,0.19992450136533768,0.19151063829787238,0.19151063829787238
29,0.0,0.10912727272727273,0.10003105984848484,0.19992450136533768,0.19151063829787238,0.19151063829787238
30,0.0,0.10912727272727273,0.10003105984848484,0.19992450136533768,0.19151063829787238,0.19151063829787238
31,0.0,0.10912727272727273,0.10003105984848484,0.19992450136533768,0.19151063829787238,0.19151063829787238
32,0.0,0.10912727272727273,0.10003105984848484,0.19992450136533768,0.19151063829787238,0.19151063829787238
33,0.0,0.10912727272727273,0.10003105984848484,0.19992450136533768,0.19151063829787238,0.19151063829787238
34,0.0,0.10912727272727273,0.10003105984848484,0.19992450136533768,0.19151063829787238,0.19151063829787238
35,0.0,0.10912727272727273,0.10003105984848484,0.19992450136533768,0.19151063829787238,0.19151063829787238
36,0.0,0.10912727272727273,0.10003105984848484,0.19992450136533768,0.19151063829787238,0.19151063829787238
37,0.0,0.10912727272727273,0.10003105984848484,0.19992450136533768,0.19151063829787238,0.19151063829787238
38,1.2,0.76,0.7258317378472222,0.20053609320046803,0.191510638297872,0.191510638297872
39,0.0,0.04,0.06584673784722221,0.1998910932004691,0.19151063829787238,0.19151063829787238
40,0.0,0.04,0.06584673784722221,0.1998910932004691,0.19151063829787238,0.19151063829787238
41,0.0,0.04,0.06584673784722221,0.1998910932004691,0.19151063829787238,0.19151063829787238
42,0.0,0.04,0.06584673784722221,0.1998910932004691,0.19151063829787238,0.19151063829787238
43,0.0,0.04,0.06584673784722221,0.1998910932004691,0.19151063829787238,0.19151063829787238
44,0.0,0.04,0.06584673784722221,0.1998910932004691,0.19151063829787238,0.19151063829787238
45,0.0,0.04,0.06584673784722221,0.1998910932004691,0.19151063829787238,0.19151063829787238
46,0.0,0.04,0.06584673784722221,0.1998910932004691,0.19151063829787238,0.19151063829787238
47,0.0,0.04,0.06584673784722221,0.1998910932004691,0.19151063829787238,0.19151063829787238
