,0,1,2,3,4,5,6,7,8
0,3163.015,3091.2526647820373,3062.6314349733952,3027.570310167522,3114.7313375740528,3227.5662955349,3198.9096227062114,3186.5188618528623,3186.5188618528623
1,3085.174,3016.0075487829945,3005.8698029037523,2981.3760013590913,2998.7926916390516,3571.465400626482,3539.614052860179,3525.7651593088385,3525.7651593088385
2,3016.163,2957.211129730121,2936.7652980218286,2905.2273843798475,2891.75700183534,3200.862645029444,3173.029965585734,3160.5206653182363,3160.5206653182363
3,2836.685,3292.385360365407,3256.4061922131145,3214.3704092061253,3179.656731403626,3151.0189803485946,3123.168961360843,3110.7329191315694,3110.7329191315694
4,2581.305,3749.951726282446,3709.2537215000957,3661.3602209663804,3621.5192718891535,3588.1387669688906,3712.70841160894,3727.443892312887,3727.443892312887
5,2607.764,3097.3442511192547,3063.7934331222905,3024.228685161502,2991.3388518534875,2963.6225255769095,3063.7093858270496,3081.0266147829475,3081.0266147829475
6,2744.783,3348.0487341857697,3311.5954283535916,3268.8056786378133,3233.030667158575,3200.8460071130417,3172.3467999671234,3161.8596965378333,3161.8596965378333
7,2592.661,3163.803093369631,3768.362863879804,3719.715565838612,3679.0032684272855,3642.379435289421,3609.7383783153373,3595.3285295964724,3595.3285295964724
8,2645.072,2627.0517045328365,3308.755779968132,3278.856082815472,3242.9688133035816,3210.68579521963,3181.9149782317554,3169.2118528936826,3169.2118528936826
9,2844.828,2782.373457319964,2969.1962929519955,3580.4754062984293,3541.286743226414,3506.032829396203,3474.604779755077,3460.7272662618625,3460.7272662618625
10,2843.903,2780.144339030556,2822.72520694081,3516.5296793213734,3563.3019614821474,3527.829500734419,3496.2166773785466,3482.2528259097776,3482.2528259097776
11,2952.608,2885.4832956860446,2864.701773960894,3054.6853573059398,3482.1850975467487,3447.8893306036894,3514.085519345168,3510.9957717532916,3510.9957717532916
12,2991.732,2923.695889278123,2892.4783982815125,2886.534930162516,3063.9352763125366,3033.9181882103335,3146.7530813359795,3183.7150757933528,3183.7150757933528
13,3340.497,3264.505214917802,3228.7756200022723,3187.064051605101,3153.9141681188958,3122.5529408196944,3096.641333611392,3104.2220676951647,3104.2220676951647
14,3695.709,3611.6362176266407,3572.106286385244,3525.9466649470637,3487.354882654234,3452.6379963730888,3421.6885197450383,3408.0333135528895,3408.0333135528895
15,3650.095,3567.0599024134162,3528.017942898583,3482.428108224164,3444.312731262205,3410.0244143951554,3379.457297017571,3365.963984673092,3365.963984673092
16,3622.05,3539.653755901677,3500.912100473502,3455.672806595817,3417.850544445105,3383.8278917645644,3353.497556383336,3340.1322867771532,3340.1322867771532
17,3549.908,3469.152510373803,3431.1824041809223,3386.8442031762256,3349.7754018207916,3316.433461741111,3286.710724783721,3273.8253860074788,3273.8253860074788
18,3589.653,3507.993247077208,3469.598121131668,3424.763242827351,3387.2795645710944,3353.584405265937,3323.579040214328,3321.73384615221,3321.73384615221
19,3529.143,3448.861025858551,3411.1141844377166,3367.039148612459,3330.190542677074,3297.106319336282,3267.670532944316,3334.3477555903637,3334.3477555903637
20,3439.854,3361.6235774780985,3324.839258745983,3281.900866174275,3246.0051931470916,3213.8308811898614,3185.2868637174415,3346.070471770482,3346.070471770482
21,3352.702,3276.448035433696,3240.5919382693883,3198.7306093952966,3163.7319501491684,3132.2924180476107,3104.336421736728,3151.670703429803,3151.670703429803
22,3571.32,3490.076890656507,3451.8775338273463,3407.271490940192,3369.9785732433406,3336.4302120482776,3306.5242873111038,3293.407825258714,3293.407825258714
23,3619.115,3536.7848638045675,3498.074576037324,3452.8722079056147,3415.080467426767,3381.083668959049,3350.7772607149277,3337.3947062403377,3337.3947062403377
24,3581.797,3500.315984101643,3462.004832337766,3417.268283434069,3379.867350178273,3346.2220482473326,3316.2282142079307,3302.9878624374705,3302.9878624374705
25,3516.761,3436.7591996135416,3399.1434027475298,3355.2188182687987,3318.495844549167,3285.481523054369,3256.030935133781,3243.028000057656,3243.028000057656
26,3559.708,3478.8371514007963,3440.8575596791643,3396.514355740669,3360.5497994338293,3430.58078396538,3407.3645975073273,3393.7755197288075,3393.7755197288075
27,3217.078,3144.0691236097027,3109.7828795038135,3069.7007433164645,3037.62894003424,3189.830367920496,3305.8883943970695,3292.76380411884,3292.76380411884
28,3225.076,3151.8613155582734,3117.472556939173,3077.3368362030146,3044.4789173420054,3089.1296314032325,3255.871383545698,3243.1618222483567,3243.1618222483567
29,3282.203,3207.5471132279768,3172.4482892654178,3131.5692562939785,3097.513975600714,3070.784528982385,3122.507951536456,3110.248935585669,3110.248935585669
30,3492.618,3413.1654229788182,3375.8079623897547,3332.185093118317,3295.717445191845,3262.958546181156,3233.9996470178367,3221.1037324296017,3221.1037324296017
31,3630.453,3547.8647790976515,3509.0329352587087,3463.688339813177,3425.7778319087406,3391.6740620504147,3361.2717704414717,3347.8469853267507,3347.8469853267507
32,3777.291,3691.362692090785,3650.9610280161214,3603.782849545826,3564.340013008416,3528.857407480672,3497.224765371288,3483.257574563733,3483.257574563733
33,3640.641,3557.8212421961985,3518.881725703702,3473.411050228562,3435.3960957872273,3401.1976202473943,3370.7103261914326,3357.249121528581,3357.249121528581
34,3705.455,3621.1606901805467,3581.526555799307,3535.2453967865645,3496.552122916806,3461.7440652567784,3430.7141532866467,3417.0120869092134,3417.0120869092134
35,3866.162,3778.21160011826,3736.8584848306114,3688.56977218201,3648.1978014624856,3611.879595150873,3579.5024304089475,3565.205895369476,3565.205895369476
36,3912.679,3823.6704186967627,3781.819727263719,3732.949986769,3692.0923110733684,3655.3371595258036,3622.5704823522765,3608.101953311134,3608.101953311134
37,3952.159,3862.2522748171914,3819.979287670452,3770.616425527474,3729.3464187860927,3692.2203384028508,3659.122992499906,3644.508440635029,3644.508440635029
38,4196.398,4100.935139891464,4056.049773263129,4003.6363926467916,3959.8160096647725,3920.3956366270418,3885.2529261409795,3869.73527432091,3869.73527432091
39,3829.4,3742.285890113467,3701.32595480223,3653.4963648767434,3613.508245540235,3577.535338092819,3545.466074008092,3531.305528240245,3531.305528240245
40,3845.61,3758.1301127663996,3716.9974603196906,3668.970191663738,3628.8198668826585,3592.700742405346,3560.5193967556497,3546.5541445122863,3546.5541445122863
41,3503.528,3423.8293951158566,3386.363216511085,3342.6067016813877,3306.075455687356,3273.173312353521,3245.296980803479,3235.7208051199955,3235.7208051199955
42,3411.846,3334.2313864702724,3297.740028106338,3255.1271121145264,3219.575946398654,3187.5474097169235,3174.987863984484,3166.750962182525,3166.750962182525
43,3395.761,3318.5122093148652,3282.1911268167046,3239.7805466923414,3204.990524861456,3174.4807753167383,3172.370829196694,3160.510682931901,3160.510682931901
44,3358.05,3282.245368984247,3246.693817376129,3208.034890803902,3177.558978477674,3249.2477176396537,3564.560948121896,3679.564527134531,3679.564527134531
45,3058.027,2989.1160401310226,2958.8488942413087,2936.1195908053446,2906.2355743776993,2906.9807093760005,2981.0946996905536,3001.258130528642,3001.258130528642
46,3045.013,2981.452935724373,3000.3783629467175,3266.1271064341527,3672.1063681392507,3636.6672629496197,3604.9547611125895,3592.9086023714785,3592.9086023714785
47,2896.444,2831.711077792734,2813.105544750268,2853.6717830289654,3182.2734295292676,3157.2101070606,3129.414023829662,3118.4351298058587,3118.4351298058587
