,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.25,0.0,0.0,0.0,160765897.0,4196398.0,2628692566.0,0.0
1,1.22,0.02,0.03,299168.2,160765897.0,4093332.35,2545028014.25,0.022
2,1.2,0.04,0.05,468804.21,160765897.0,4025294.4,2505876862.14,0.0154
3,1.19,0.05,0.05,572436.7,160765897.0,3981822.16,2485584680.72,0.0109
4,1.18,0.06,0.06,642663.63,160765897.0,3938240.46,2470624972.18,0.0102
5,1.16,0.07,0.07,761933.28,160765897.0,3885380.62,2453366157.56,0.0121
6,1.15,0.08,0.07,813470.57,160765897.0,3854406.15,2446663040.0,0.0077
7,1.14,0.09,0.07,849272.64,160765897.0,3828132.07,2441679357.16,0.007
8,1.13,0.1,0.07,891985.8,160765897.0,3782438.72,2433562225.89,0.0094
9,1.12,0.11,0.08,947714.71,160765897.0,3744860.08,2429007069.14,0.0092
10,1.11,0.11,0.08,973296.76,160765897.0,3722447.02,2425943326.74,0.0062
11,1.1,0.12,0.08,994146.08,160765897.0,3696467.93,2423025241.28,0.0068
12,1.1,0.12,0.08,1004236.28,160765897.0,3689107.05,2422149443.47,0.0027
13,1.1,0.12,0.08,1014247.65,160765897.0,3681942.92,2421574637.1,0.0028
14,1.1,0.12,0.08,1027875.76,160765897.0,3675461.04,2420956902.83,0.0027
15,1.09,0.13,0.08,1041973.12,160765897.0,3657116.79,2419795370.11,0.0044
16,1.09,0.13,0.08,1051156.12,160765897.0,3649806.21,2419308526.9,0.0027
17,1.08,0.13,0.08,1049127.16,160765897.0,3631593.64,2418721662.9,0.0052
18,1.08,0.14,0.08,1047845.79,160765897.0,3609858.48,2417994255.94,0.006
19,1.08,0.14,0.08,1057055.79,160765897.0,3602642.38,2417726414.35,0.0027
20,1.07,0.14,0.08,1055800.09,160765897.0,3588253.41,2417249963.0,0.0043
21,1.07,0.15,0.08,1055668.22,160765897.0,3584665.16,2417159891.5,0.002
22,1.07,0.15,0.08,1055042.74,160765897.0,3573921.91,2417001706.1,0.0035
23,1.06,0.15,0.08,1054662.82,160765897.0,3566777.64,2416810930.14,0.0027
24,1.06,0.15,0.08,1054070.31,160765897.0,3563210.87,2416709932.62,0.0021
25,1.06,0.15,0.08,1053818.0,160765897.0,3559647.67,2416661887.26,0.0019
26,1.06,0.15,0.08,1054175.93,160765897.0,3556088.03,2416585024.41,0.0019
27,1.06,0.15,0.08,1059140.58,160765897.0,3553366.3,2416493750.74,0.0019
28,1.06,0.15,0.08,1058444.06,160765897.0,3549812.94,2416427387.71,0.002
29,1.06,0.15,0.08,1058444.06,160765897.0,3549812.94,2416427387.71,0.0012
