,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,108.342,90.32416989159046,83.99092889834532,77.56727284732196,73.192684,70.93841801554201,69.48112321174088,68.68023952459988,67.911960450581,67.32804099923531,66.0004507851965,65.33852713918976,64.78864703597698,64.40582778526935,64.29850776392861,67.28282580522261,66.66972550173962,66.41224597388481,66.15625114373194,65.97013351238569,65.90681542369443,66.02179512983112,65.93620462838685,66.07752888333988,68.0633437746645,68.0633437746645
1,66.271,55.33677048635145,58.58137099182432,61.872301707843654,64.11433327980461,65.27002039176945,66.07395410897269,65.25881035878936,65.14623505487661,65.49811304955055,65.34063304371413,65.749412230728,66.06475224586593,65.58175431211966,65.4870918094525,71.54826908310996,70.89664393805137,70.58982145078585,70.25641816771237,70.03472338095537,69.92913296395109,69.85032510713867,69.72342106136907,69.68788811825179,69.66846524490258,69.66846524490258
2,50.849,65.15972251443338,65.20889384171556,65.25839064347579,65.29041882490783,65.3062500534694,65.34580402932036,66.25086335909906,65.47794346734463,65.52981277357041,64.36460748940559,64.43681257019595,69.5275908529384,68.99223307133894,68.77989848313948,69.78842085760982,69.15318556261424,68.90346869097928,68.77578129033884,68.58056356427721,68.4782339593277,68.41992268009761,68.29724642477073,68.27134869847671,68.17403106926743,68.17403106926743
3,40.255,45.05622902687585,44.80372240183351,44.547580427674454,44.37307709031351,44.323199584109354,44.362621926567314,44.73650177924957,45.49784012493226,46.32561738500894,49.28283054288761,50.206110440892594,57.78777083166774,58.558832470379166,59.45834248678884,64.10519754334845,65.55518433184629,65.78750430661863,66.73564102356603,67.24752147284018,67.14699233945431,67.10038029102675,66.9969244149105,66.97398200409303,66.88169607939493,66.88169607939493
4,46.971,47.33570714429992,47.401286878511925,47.368374466764514,47.37980790644737,47.52903849016136,49.436390038031014,50.51237668638408,52.06676801951576,53.69651779610473,65.31538593317957,70.84345004806283,70.13832544833517,69.59854989142977,69.30139869013877,68.92950671014783,68.89491664974544,68.70298032439266,68.54221177474695,68.36187376129352,68.27506990772503,68.21518393367414,68.33108273842107,68.2854205215629,67.99643504303972,67.99643504303972
5,24.966,24.99693275368892,25.219558281991926,25.337844776672906,25.405339570536455,28.16054471452933,31.790891923038902,34.30032567741691,40.70558301705138,42.38930004074623,58.75557573009597,69.31186103215404,68.62177249340294,68.08998496529007,67.79895069153598,67.26930683798753,66.76851552476667,67.38418426666078,67.07479843894974,66.8673254633763,66.86108152031743,66.7948092,69.21978882144796,69.1606812439552,68.75420751478238,68.75420751478238
6,30.645,30.75409616354802,35.460959521593765,40.06363949077486,39.79416710398892,55.7777847725212,59.071384099221206,63.19845467129369,72.77865033991218,72.10097671958694,70.79539038223997,70.09093039811026,69.3930814,68.85859910051296,68.56582804026237,68.03302346519159,67.4165168072483,67.16708623302297,66.8562496335746,66.64956044624653,67.64099966698706,67.5745527450987,68.32388514843575,68.27247668471026,67.9148080944644,67.9148080944644
7,26.262,29.674248603167253,47.32991975423752,58.33951306262365,56.86511737925146,79.61359821761205,77.85314261334794,76.88565122333299,75.95753746484729,75.25032410754312,73.76641688139306,72.96464058178532,72.24017957708953,71.67924750316394,71.37562769295496,70.8230798290267,70.18136803631786,69.87806068651483,69.54988548078667,69.33128559232095,69.53954956449375,69.45193829182612,69.33617532226198,69.2858242978779,68.94258854392251,68.94258854392251
8,18.885,34.99115266940924,61.01884557626952,74.97611894701457,70.7471190268161,68.56722077498239,67.055657698763,66.22685231590734,65.43495187309522,65.18564483767288,70.23939147829762,69.4799239325273,68.79167234225052,68.26713786699685,67.98321084068867,67.46423171292776,68.52305238717682,68.23779565579564,67.93059567168888,67.72804131391327,67.71695348803613,67.6493971784772,67.53018773983348,67.4837854958368,67.19081494436446,67.19081494436446
9,35.361,72.92799782954755,67.81774597915481,62.73351088471071,62.91557021404559,62.13505925724117,70.91839716070525,70.03839048526055,69.19233595747758,68.5503285472528,68.06818228871029,67.33216731992106,66.67088772577392,66.18823111981574,65.92740437620175,65.44932994323904,69.16287150902252,68.87987390136465,68.57574731503566,68.37447362786045,68.27446485468138,68.20884113552447,68.08833279549016,68.04550313174155,67.81979002039023,67.81979002039023
