,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,108.342,90.5674210421785,83.61958961364996,77.04492308904628,72.61458570633485,69.79577892165167,67.94835119436073,66.84734421567238,65.62963284083033,65.27976726783106,68.2747378559198,68.03310820766335,67.53085289360514,67.415962383583,67.43296238341719,67.3730833443009,67.15550840367541,67.55504241792529,67.54114892356608,67.46923633419911,67.45007876847656,68.24530630901786,68.24530630901786
1,66.271,55.48438892286609,59.02296730398147,62.37149754885319,64.63227039830507,66.07112601427632,64.17774296696822,64.13438564672764,64.24393750548519,65.9118491540519,66.43289628321213,66.19846821795869,66.63549507948005,66.88417408855517,66.72816413149422,66.80969436458157,66.57229277033817,67.06168974632709,67.01492837930282,66.93377305611696,66.90575202273165,66.89795678991122,66.89795678991122
2,50.849,64.96651946520728,65.03513906263343,65.09968772207786,65.14064368446166,65.16585441688795,67.30858514279984,66.09015724252328,65.0045363141242,70.18841527607321,69.48238466882391,69.22955825517056,70.39404914805698,70.1857477421475,70.01056129265667,69.9132079924198,69.65212443465045,69.39313030000001,69.32705360939049,69.24104741788649,69.20247367956317,68.94824162953512,68.94824162953512
3,40.255,44.99140965195681,44.720115870580656,44.46336245135614,44.290146856435555,44.22656569143827,45.21818741213785,46.821376958676126,50.991862304422405,57.901155674650646,57.95237584175481,58.604568869095445,69.14725238548223,68.93927577990897,68.77011883853056,68.6745922129352,68.41881252911952,68.18548641735235,68.11764807698869,68.06182092326208,68.02216983908568,67.65831738514605,67.65831738514605
4,46.971,47.330783386447536,47.494968963119426,47.5481288775301,47.54944575179284,47.75901355701373,50.92617517569659,54.97649779820231,69.36576235340654,68.69601132717497,67.97575082593494,67.97435978774583,68.80538321214901,68.59985749152892,68.4654634714748,68.3703844471374,68.11517410731338,67.96954891210997,67.89011419563488,68.03721117519673,67.98744732983086,67.730265171902,67.730265171902
5,24.966,24.996515143583814,25.989467684853704,26.346828420870214,26.3576053923806,29.99052052215205,36.01555123642445,49.63354989465494,69.21121719084785,68.54336480846808,67.81606844009823,67.56727948524723,66.97584984594106,66.77655431722988,67.00492999942186,66.91126199932017,66.66114281858836,66.8015192613091,66.70332996219979,67.27514182180457,67.19958442823489,66.7971346,66.7971346
6,30.645,30.75262330210198,38.72942247401881,43.60918244067226,43.1300651168092,49.2720736463461,56.047412533029515,75.65349305201366,74.04090569481396,73.32622420784814,72.54793058529751,72.28230280687418,71.64939743474316,71.43265842047776,71.25337677620942,71.15363862881541,70.88823463991457,70.62309852802885,70.44316699807521,70.35437721892775,70.24911901317226,69.28323227244543,69.28323227244543
7,26.262,29.628181269097677,50.85889609228619,63.87753132303092,62.054177134006046,67.50474477325487,65.55895465654386,64.41129586755,64.78399863136869,64.94760191955687,64.93634627053099,67.6381631407154,67.06247296360199,66.86994241860222,66.70702659819214,66.7800967797776,67.76088039045896,67.55704855271281,67.44713077920176,67.36375428524462,67.29301616963811,66.761639932516,66.761639932516
8,18.885,35.56119784871676,64.70370452023809,81.21635782426796,76.54174939095819,73.5666222797294,71.44164907052311,70.11949181229967,68.63741238688519,67.98631837409431,67.29214353529512,68.4104471285153,67.82957549865276,67.67062052581386,67.50948448944878,67.51398011361445,68.17534168822282,68.34824700956811,68.27015030312197,68.18655156601505,68.1306089698462,67.7121459065024,67.7121459065024
9,35.361,73.53642898278947,67.89864989725191,62.578919644987536,63.94818749357776,63.476283128272506,70.5434696924327,69.23820863083183,67.76835836317794,67.11577721848522,66.40511134512192,66.54540807928119,66.00036015107017,66.07445105628938,66.02279412866365,66.05814399742717,66.78369218089337,67.6817476522159,67.60539499648274,67.52276355088085,67.46505262522419,67.23606472509104,67.23606472509104
10,82.851,69.25912849201012,63.959146256455114,63.269974843518966,67.00270264549641,64.42085083696134,76.26471298729571,74.85225546526047,73.25693059618914,72.54935869451084,71.77884995498947,71.52321221691757,70.89939492428695,70.68479090593264,70.5072752823263,70.40955155458147,70.15158061390271,69.88989524931017,69.71175834353622,69.62385414728024,69.51964577932256,68.56339272369905,68.56339272369905
11,93.194,77.90525682487505,71.932248725757,66.2891229638168,62.56819302721523,65.99461089509607,64.17732697774093,67.67199718874242,66.23591965875073,65.6999013913155,66.91056235875742,66.66546999887295,66.18254280868814,66.26989928212448,66.29439130962817,66.47571502801189,67.63866950050823,67.38568341091967,67.52583211334097,67.44616768012229,67.46929323898759,68.25774418781047,68.25774418781047
12,71.031,59.5543529340843,62.5171152871131,60.57701569783275,64.28699782414635,68.94383191264313,66.96194766309398,65.76305469492684,64.41004193747217,65.10639874062345,69.261533674382,69.0110572415278,68.43591130168228,68.30054966518298,68.2484811803593,68.21510025296588,68.4320758181281,68.17901307612928,68.23070064591549,68.1494148205335,68.17167333534,68.5338380194026,68.5338380194026
13,89.386,74.7219969687841,69.05578995773119,63.81484127869478,74.28915843711452,71.40360431802776,69.35353111994023,68.08383286583445,66.64317250579872,66.21415660670348,67.73133847570433,67.49106552058153,66.91421071290864,66.72198509487434,68.62147532443807,68.52782200956112,68.28465901161906,68.03683788466961,68.06725077529566,67.98448237235627,67.97822955206185,68.50609783313638,68.50609783313638
14,79.237,66.25510324386252,61.368230349745836,60.677086441199826,76.15215687563946,73.1926842,71.08403567259698,69.77428158846868,68.29291059665142,67.63752269139273,66.95442497693008,66.72161463067894,66.26698207026479,66.33302382054276,68.9435803328999,68.8507626410003,68.60315303643412,68.35884971419398,68.50093839239807,68.42283443200641,68.43778664995504,68.95107492544366,68.95107492544366
15,94.029,78.6032667985717,72.57855238360068,66.8787066803809,63.062048442344086,63.948253400467024,66.32390655001723,65.18367633025632,67.15478350754766,66.50991666739479,69.395176219119,69.14968862580083,68.5611384455146,68.36665032464929,68.38080223368996,68.28833820347499,68.04393447517643,67.79793412278923,67.9466189266129,67.86531923698854,67.8789398181547,68.38277891789534,68.38277891789534
16,108.608,90.78978110565545,83.82504487231964,77.23516593226147,72.79214739967813,69.97880142795638,68.00209051651359,66.77704058417513,65.93584182057175,65.32313285489714,71.77548748076755,71.51411431642813,70.89145460466185,70.67724881429514,70.5000625959352,70.40188967693659,70.13909786734673,69.87792141765327,69.70013094518319,69.61239770138089,69.50839199355724,68.5539986194183,68.5539986194183
17,121.342,101.4346421895482,93.6531376834424,86.28869357964183,81.32133909033539,78.15989546932255,75.9054584536636,74.50117424001478,72.9147464610159,72.21194842228934,71.44638351552292,71.18484178881296,70.56309582270191,70.34920437676212,70.17264658823109,70.07451639326828,69.81209498950841,69.55103123985931,69.37349201918593,69.28898746708028,69.29460653215793,70.18559938939832,70.18559938939832
18,63.386,100.01647679392642,92.34376609019645,85.08228483577915,80.18341416333425,77.06575108611565,74.84027244441627,73.45466274748367,71.88848975043747,71.19680329442842,70.44461368962239,70.18785297305753,69.5762808131297,69.3663029497525,69.20025472456372,69.14216340223496,68.9146251520236,69.0106265187844,68.99308942029748,68.91050534603205,68.91698728757953,69.38371626080315,69.38371626080315
19,47.396,66.14821197188479,62.65116673453732,74.70649805862352,70.40585088045606,67.78102641047667,65.84733575082609,64.80667662789445,65.04882070048815,66.2904723702217,65.60666348104961,65.5179286103243,66.66404013624512,66.81026542203453,66.64959205738234,66.9472786234994,66.72301199313907,67.5819818803787,67.54499107677871,67.52747266259044,67.48978002741892,67.30729701840038,67.30729701840038
20,40.136,54.22628551985834,61.31345293130987,66.45970558986996,62.91838557227609,73.14970264191133,71.04599486753976,69.76232176579965,68.30528949195116,67.718281699764,67.01034045673794,66.8,68.03635281709289,67.84310793344143,67.67928580761335,67.60808759400742,67.37097821325123,67.25091918484539,67.18369573454473,67.29599385062639,67.21617567054524,66.84106147167243,66.84106147167243
21,43.814,78.38404836237376,72.42041542031353,66.79701401468424,63.10320960508142,74.8941735689408,72.73254378286248,71.38677179243821,69.86562788282976,69.19263236553998,68.46727707731095,68.22267790699051,67.78792815867202,67.58583440145546,67.42179847988744,67.33438840818961,67.09483797441351,66.872401303409,66.77471794107696,68.64922538472648,68.58556613521763,68.2424307619954,68.2424307619954
22,48.561,100.03233640999886,92.35856247320976,85.09607497116676,80.19652544590808,77.08196876717852,74.85541466814563,73.46941335616692,71.902797711446,71.21018091191866,70.45750928218733,70.19994830046198,69.59160887162348,69.38297426240155,69.21535481068642,69.12248405862991,68.87466464569728,68.74096764148729,68.68480898180272,69.18259104429168,69.12799587448042,68.84310214725592,68.84310214725592
23,74.311,62.1287312536871,61.588451879669606,60.411088390393125,61.91254568856996,65.32751792693116,68.13299751627379,66.95571983519051,65.71715928662607,65.11559499742914,67.9701057530967,67.73360551567748,67.1489118068802,67.30088552831565,67.13891106632356,67.04807768916075,66.8,68.81272363263444,68.75108832515402,68.71252761371174,68.65977139045839,68.73805212682825,68.73805212682825
24,103.882,86.83912824854248,80.17731081432119,73.87450850162435,69.62959625889224,67.00019336936322,65.56773499546054,64.9976424516359,68.57147190308918,67.93154437877342,67.55420522464927,67.3541892245061,66.7936589,69.36105328914613,69.20605802933233,69.11362454225026,68.86346634334024,69.36965336324907,69.4121223771444,69.32461009276071,69.29229061408901,69.77142676458497,69.77142676458497
25,82.435,68.92466626814537,63.69330222530342,78.80085269703895,74.26710921864786,71.38486215933429,69.3613084140074,68.3250397219318,67.22190789897283,66.58378259962552,65.95722583060964,65.8795731033877,65.63449178623144,68.61111405892778,68.46280303765296,68.3725204374895,68.16123944805524,67.94798168528136,67.96691605793727,67.883787451379,67.82918897102243,68.03150845261214,68.03150845261214
26,83.365,69.70373114934382,64.55935633469969,85.17774415282855,80.27337712059965,77.15730973062763,74.93398217678184,73.54998934771604,71.98564391784,71.30089191678695,70.56087478547637,70.30673541784262,69.7025865936991,69.49974267570337,69.32817726668765,69.23747555329382,69.82604807027484,69.56789563542208,69.3932109,69.30880956021913,69.2406909702781,69.43634069318882,69.43634069318882
27,78.0,65.23056082956671,68.35693919201438,63.54768666435505,77.35664455295641,74.36169064250241,72.2268906788024,70.89800513688567,69.39914797258362,68.75114774268333,68.04701078695683,67.8066435451344,67.2363997769947,67.0420051414526,66.88460776037232,66.79895237224585,68.94468177472167,68.6960491997799,68.64753387444927,68.56767045832754,68.52156402829523,68.65285918528937,68.65285918528937
28,89.889,75.14181859353154,69.3930805,63.97258454697785,80.73679847835052,77.5999506108383,75.36206964413623,73.96901750260123,72.39549880143865,71.70018972445142,70.94729492806108,70.69089530681973,70.14789366334122,69.93749423755645,69.76397637151554,69.66670395829898,69.40659374814754,69.14897265926983,69.12161202571555,69.04138153261049,69.00038061033659,69.37422657294044,69.37422657294044
29,46.254,74.16338000560913,68.48632687025008,63.18376451826857,76.07429070697789,73.12045101759652,71.01513231536093,69.71059989559691,68.23235788718732,67.61892908964357,66.91571861633375,66.70049207962124,69.1226305875753,68.91481402035187,68.75403329008803,68.66112927790707,68.40637926659647,68.16825422091468,68.12529521022289,68.04655334750467,67.97881647922578,68.14299275268787,68.14299275268787
