,0,1,2,3,4,5
0,108.342,94.097,69.866,76.525,42.523,73.191
1,66.271,81.606,79.971,71.379,33.868,42.748
2,50.849,61.814,70.747,73.296,55.924,63.868
3,40.255,62.555,77.895,82.115,77.565,57.675
4,46.971,69.911,66.871,89.745,65.021,86.248
5,24.966,65.346,58.202,112.524,69.416,89.592
6,30.645,53.991,73.898,62.363,48.245,105.078
7,26.262,33.11,81.739,36.083,70.75,113.263
8,18.885,43.306,92.818,72.874,93.317,67.512
9,35.361,38.996,41.96,68.665,104.057,69.726
10,82.851,64.823,85.576,70.933,43.551,70.395
11,93.194,80.567,46.58,58.672,70.02,67.455
12,71.031,63.576,57.45,67.497,86.102,51.228
13,89.386,62.371,67.632,39.286,67.173,53.315
14,79.237,72.617,72.54,28.47,67.13,64.095
15,94.029,74.539,49.176,53.843,51.463,56.423
16,108.608,49.853,36.134,65.749,58.727,61.551
17,121.342,57.38,31.155,53.367,45.309,93.898
18,63.386,63.797,81.478,75.011,53.493,79.728
19,47.396,106.27,67.711,85.05,80.47,67.966
20,40.136,82.716,93.326,56.634,63.356,37.35
21,43.814,68.372,51.404,54.045,70.346,59.637
22,48.561,55.072,45.26,122.353,89.31,65.931
23,74.311,49.927,56.608,116.982,70.56,76.455
24,103.882,71.757,90.601,69.198,100.199,114.17
25,82.435,88.809,90.9,86.022,77.863,65.586
26,83.365,91.149,101.814,86.95,67.67,63.493
27,78.0,47.585,80.373,85.602,61.219,61.44
28,89.889,74.779,68.978,55.055,45.842,50.858
29,46.254,84.36,80.737,87.004,41.878,69.128
30,79.33,46.38,80.923,37.299,56.872,36.768
31,66.135,54.962,83.526,63.78,38.085,41.072
32,100.802,87.029,77.058,59.688,78.811,60.624
33,128.402,115.72,85.487,55.287,64.917,65.156
34,120.125,103.264,82.547,42.24,80.6,63.102
35,97.592,67.034,83.415,73.846,86.557,75.074
36,39.164,48.165,68.851,68.767,82.713,85.188
37,51.377,80.667,41.837,58.554,81.198,103.973
38,70.5,63.02,57.987,46.04,96.297,36.639
39,66.459,54.423,83.227,39.977,78.038,52.633
40,56.148,62.469,68.972,45.892,81.66,85.846
41,66.119,75.05,43.201,75.333,79.629,65.28
42,64.229,66.982,66.514,65.385,65.929,74.405
43,58.74,70.732,45.011,64.775,63.016,78.211
44,69.889,79.545,76.079,81.494,70.229,84.857
45,42.648,59.357,65.331,81.066,89.174,58.699
46,38.115,65.265,58.59,66.926,85.314,67.636
47,86.12,76.693,53.852,102.167,40.402,57.642
