,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.15,0.0,0.0,0,161455373,3854562,3175404105.6,
1,1.1,0.04,0.12,0,161455373,3699287,2792914433.1,
2,1.08,0.05,0.12,0,161455373,3648309,2790840184.3,
3,1.18,-0.03,0.03,0,161455373,3957916,3065541862.6,
4,1.15,-0.0,0.11,0,161455373,3858310,2834798860.9,
5,1.08,0.06,0.12,0,161455373,3619250,2784646061.9,
