,0,1
0,19.559,6.767142857142857
1,20.108,11.880126984126985
2,17.087,8.983432539682541
3,20.155,8.329265873015872
4,14.393,11.747696642246643
5,8.18,6.289114631664632
6,6.649,8.782400345950347
7,8.057,9.819983679283679
8,11.45,10.06098367928368
9,7.569,11.442650345950344
10,7.007,17.052428123728124
11,22.522,17.8174559015059
12,24.665,15.155541615791616
13,30.379,8.006324083324085
14,11.659,17.767698157398158
15,12.521,17.861216014541018
16,18.27,21.75920410977911
17,13.154,15.629642815517816
18,7.16,22.251107101232098
19,18.017,20.84144043456544
20,20.232,20.470340007215007
21,11.524,15.275934879009878
22,19.983,18.357840007215007
23,24.534,26.944853896103897
24,25.174,18.882787229437227
25,25.246,20.588592784992784
26,35.149,22.500084848484846
27,13.903,18.68926153846154
28,23.77,20.76636767676768
29,21.181,22.862033333333333
30,27.201,24.058588888888888
31,24.104,17.45240707070707
32,14.664,22.751500427350432
33,14.226,23.608951942501946
34,15.097,18.26973563658564
35,16.428,15.426519474969474
36,15.81,20.413593212343216
37,24.438,16.358907070707073
38,21.343,26.54360476190476
39,16.385,30.457219474969474
40,16.052,26.739944078144077
41,22.897,29.60209126984127
42,22.898,28.323407936507937
43,5.873,22.671419474969476
44,24.647,29.314785714285712
45,20.639,23.660885714285715
46,24.298,15.628485714285715
47,33.443,14.835000000000003
