,0,1
0,0.0,-7.391857142857143
1,0.0,-8.227873015873016
2,0.0,-8.103567460317459
3,0.0,-11.825734126984127
4,0.0,-2.645303357753358
5,0.0,-1.8908853683353672
6,0.0,2.1334003459503474
7,0.0,1.7629836792836795
8,0.0,-1.38901632071632
9,0.0,3.8736503459503466
10,0.0,4.145428123728124
11,0.0,-7.304544098494098
12,0.0,-5.909458384208384
13,0.0,-3.3176759166759155
14,0.0,-0.546301842601843
15,0.0,-2.1597839854589838
16,0.0,3.4892041097791107
17,0.0,0.17564281551781505
18,0.0,10.391107101232102
19,0.0,2.724440434565435
20,0.0,2.5383400072150066
21,0.0,2.5519348790098784
22,0.0,-2.625159992784994
23,0.0,3.410853896103896
24,0.0,-9.891212770562772
25,0.0,-4.757407215007215
26,0.0,2.051084848484849
27,0.0,-0.913738461538461
28,0.0,-2.8036323232323213
29,0.0,-1.1189666666666678
30,0.0,0.4575888888888875
31,0.0,-5.15159292929293
32,0.0,0.5875004273504283
33,0.0,5.382951942501945
34,0.0,7.172735636585638
35,0.0,2.498519474969475
36,0.0,8.403593212343214
37,0.0,-8.179092929292928
38,0.0,-4.499395238095234
39,0.0,-4.327780525030525
40,0.0,4.287944078144079
41,0.0,2.6050912698412705
42,0.0,4.725407936507936
43,0.0,10.998419474969475
44,0.0,4.107785714285714
45,0.0,8.781885714285714
46,0.0,5.722485714285715
47,0.0,4.121147867408577e-16
