,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.0,-0.6134400000000004,-1.53014614909091,-2.10846082534788,-2.58154763152243,-3.2584040227609052,-3.744006223623241,-4.190294242812133,-4.345797206884793,-4.575867300010434,-4.904543939355638,-5.376928691070952,-5.7513073792430145,-6.154567844745732,-6.33940132933699,-6.583344670549118,-6.788064733212501,-6.91313889843654,-7.076954180094857,-7.138631895573729,-7.2193452404091385,-7.26207153776918,-7.292168723155872,-7.312781122306297,-7.323288128896279,-7.35314226450959,-7.37326359862859,-7.394925364804626,-7.404669051327934,-7.4253349333384975,-7.4253349333384975
1,0.0,-0.8812800000000006,-2.4455523811544024,-3.371221772468105,-3.9943151286675276,-4.599652804176756,-5.017139378585702,-5.4175914921929795,-5.646297811756324,-5.980141443501117,-6.243571122450165,-6.619813950534947,-6.916776553484142,-7.205688375666199,-7.356582135626983,-7.566389162300612,-7.734034995541039,-7.831382503752481,-7.965101530598458,-8.005852552450499,-8.059887779938542,-8.094353367457927,-8.114107075320922,-8.127876327925746,-8.136480065927936,-8.15649199369552,-8.172422958514877,-8.189314059206794,-8.196119522115065,-8.212730156419708,-8.212730156419708
2,0.0,-4.8392827741147775,-5.471095817149807,-5.83187619535395,-6.0706576188224695,-6.299058490595584,-6.441503472590804,-6.576515382006756,-6.6674413157174355,-6.8099495518843405,-6.911283379355733,-7.057644936202831,-7.1650140449044954,-7.280136986705021,-7.340352780487237,-7.413439649674917,-7.472215004212536,-7.512142461815771,-7.560169066563527,-7.579916819563413,-7.599846952522396,-7.61285873831648,-7.620742580066899,-7.627191607116777,-7.630360779839775,-7.637025065465623,-7.642433009595986,-7.6481483174584675,-7.651140787017577,-7.656728475762112,-7.656728475762112
3,0.0,-0.7608000000000005,-1.9419309720524585,-2.615240714915387,-3.0175712516392497,-3.4042326513038064,-3.678173289841809,-3.92378018492298,-4.080559124419982,-4.318551061943216,-4.498412453173196,-4.75935096970941,-4.962738533093065,-5.191440867806992,-5.292925923302746,-5.425676899064685,-5.540150483113289,-5.6104370004486155,-5.697748391662333,-5.732043668711626,-5.776786786877424,-5.800402213334087,-5.816931974659454,-5.828409656253481,-5.834113345775826,-5.850078673703866,-5.8606490106177525,-5.871796022841827,-5.877413961362219,-5.888683894667156,-5.888683894667156
4,0.0,-2.439877856365858,-2.8341031304788107,-3.1194908649484954,-3.213894645370967,-3.3327849783907744,-3.3837484959041375,-3.4478398790418208,-3.5051713454054694,-3.5652280952865634,-3.5950412507033156,-3.644860225817817,-3.694376486683418,-3.715670243021682,-3.7382230248472585,-3.764416922214671,-3.793193299482939,-3.8055306851239132,-3.8146847246389295,-3.8181942051189344,-3.8256935475649025,-3.831200119706089,-3.8321850230266246,-3.834471694555663,-3.835238925611135,-3.8357330375139553,-3.8365133712557773,-3.838989461901433,-3.839434304204988,-3.840779003967097,-3.840779003967097
5,0.0,-1.723715432123433,-1.607615677145476,-1.502641375668494,-1.441238721004362,-1.4141209519537512,-1.3589720073395362,-1.3238904140036742,-1.3066082788487288,-1.2717374612600787,-1.2365223918934665,-1.1996298974366828,-1.1748258378253367,-1.1114488668736333,-1.0834128553443163,-1.0540323067511386,-1.0457716070977499,-1.0212829322808874,-0.99738867419966,-0.988637680982301,-0.9758422375261241,-0.9728528815741326,-0.9630486123233496,-0.9611921400071278,-0.9585713569663548,-0.9515962572893951,-0.9452150550678566,-0.9437566312347772,-0.9407618016070944,-0.9380029852632874,-0.9380029852632874
6,0.0,0.28844437740037754,0.4051893258308818,0.5595559410805817,0.6407183084412525,0.6645878418923686,0.740360396309662,0.7889435517990652,0.8156104489293037,0.875143142140169,0.9302584103585086,0.9935941827970791,1.041156744081646,1.1326843246666054,1.1671747019591823,1.204974166072957,1.2214967492155118,1.2540845832240393,1.285708328572693,1.3004731683448465,1.3213517250064062,1.32596652733049,1.338790338354559,1.3426425137218059,1.3457501287755167,1.3556507639952509,1.3631238816980296,1.3664169609909107,1.3700781551216057,1.373793708218622,1.373793708218622
7,0.0,0.27465771073371076,0.3641669780531038,0.49103148573336386,0.555369001430739,0.5269032268004787,0.564592540182471,0.5805198896880076,0.602894877963023,0.6583129404942775,0.6836674668854518,0.7090183667900237,0.7273435315007001,0.7805903245259923,0.8002381832492498,0.8224644729753182,0.8214397305936306,0.8460008108546181,0.8668258127888129,0.8768274476556698,0.8931873034160762,0.8950534300931878,0.9058927804089688,0.9086134175587737,0.9111942045657903,0.9190490575581536,0.9253987786738065,0.926871308172736,0.9297337479562493,0.9320739898675962,0.9320739898675962
8,0.0,-0.9828333368853378,-1.2609222020421353,-1.3227771447209864,-1.335212999877862,-1.3250288278169315,-1.3338890423468506,-1.3182073114019526,-1.3497979964226938,-1.329427200075306,-1.3032743388818904,-1.2961379757754614,-1.250487515225624,-1.1623816355649106,-1.1879560724402896,-1.1750348261718588,-1.158264866883183,-1.161761750335665,-1.1303531671264733,-1.1137856012372673,-1.0808276982285747,-1.0760611305925036,-1.0707987080232368,-1.063958402182282,-1.0642504004983815,-1.0537980351193972,-1.05041900077077,-1.0453032166653324,-1.0443787928331714,-1.04017204012596,-1.04017204012596
9,0.0,-0.47605905117105174,-0.3801069459382387,-0.31656380962557457,-0.11363262485645731,0.06741862441188601,0.18906826895841625,0.25885813277666053,0.29546740068107347,0.4442994325762227,0.5597628545860018,0.6721095825877212,0.8484268639450264,0.9890678236681004,1.0140745913327978,1.1034921290876716,1.1827786031816758,1.2353097415584804,1.31134625238926,1.3483014074756572,1.40054394774798,1.419298362133478,1.4379045062245668,1.4514064389703594,1.454771342479774,1.472570460811642,1.4857211248350737,1.495605162022633,1.5007924274761058,1.5093602044093655,1.5093602044093655
