,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,19.559,16.42956,15.042577850909089,14.250694630652118,13.72720129532557,13.21590570023263,12.851898278511507,12.516066219756437,12.334258127820112,12.061598485322735,11.817438667129535,11.465349524187241,11.18715576777269,10.896614092124421,10.758397878480112,10.575678553111642,10.424958072422365,10.332289656336341,10.21217794635643,10.167719438118851,10.1098272826139,10.078420295161767,10.05677863427628,10.041786340410992,10.034083766358293,10.012634515059219,9.998099627381082,9.982013134753027,9.97505150973016,9.95994418659748,9.95994418659748
1,20.108,16.890719999999998,15.534351618845596,14.761455603531894,14.246525797540473,13.7472759622043,13.40770473850478,13.078030457267696,12.88693456456352,12.613984426281771,12.401287726457936,12.09725483866137,11.85802924082548,11.636779215842587,11.513868442009173,11.34081240378282,11.205580942352892,11.127685658824618,11.020200609539982,10.989785774847112,10.949449440740688,10.921778504338587,10.907100400860203,10.896704733303014,10.889784414239598,10.87481769303151,10.862240108838698,10.848695682012075,10.843560209362586,10.830286215594988,10.830286215594988
2,17.087,15.063717225885224,14.181280182850195,13.67683874864605,13.336345297529531,13.008184300353282,12.79247130625675,12.590903178696525,12.464610129453888,12.264840452822185,12.115799665237837,11.901535201829963,11.739872869125348,11.561123885333776,11.47459417847098,11.366948370104135,11.277692031210492,11.219472596217603,11.146776765599348,11.117309337606484,11.084497395390141,11.065096232204407,11.052439525542425,11.04281813428133,11.038065951816934,11.026657385996115,11.018096076962829,11.00923371092723,11.004670859339734,10.995945547302485,10.995945547302485
3,20.155,16.930199999999996,15.968365027947538,15.42075870908461,15.107426196552748,14.808054906615935,14.598223778666581,14.41085357446165,14.28502086105511,14.097132683938574,13.95901488280743,13.757491409511895,13.601610417130823,13.428580869159061,13.350120487608816,13.247608583628645,13.159805860891561,13.105524823772182,13.039799005195153,13.014008443764714,12.980536908699106,12.962512187460137,12.95015868293239,12.941456820023179,12.937138264024556,12.925324181267113,12.917513038643285,12.909119702320687,12.904875848075132,12.896351335151321,12.896351335151321
4,14.393,13.393122143634145,12.870736869521192,12.511886095051507,12.365470482309034,12.195566448798987,12.107136334188363,12.009010521317812,11.93359359814805,11.844255429847458,11.790046669827488,11.705504617494409,11.628224776172754,11.574394975634524,11.538386215529105,11.494520133354165,11.450156889085658,11.428465651370429,11.406696666807997,11.39821689797931,11.384130266708555,11.375356399310274,11.37193082643269,11.368021923204733,11.366445198531501,11.363525034256252,11.36113218437089,11.357046802613981,11.35579892404591,11.3528497578273,11.3528497578273
5,8.18,8.216284567876569,8.175744322854525,8.190930464331506,8.188763101715638,8.153530792389288,8.162887229440184,8.156371186435873,8.151548874383348,8.1506312916815,8.156029510977513,8.150482688833813,8.141353483443314,8.164964178150615,8.176553994004568,8.184335205610768,8.173545290041643,8.186601478989973,8.195077470902136,8.197753667248886,8.202497979919213,8.201493975001423,8.20831520368248,8.20818894836669,8.209820350319088,8.213830274874192,8.218240624031402,8.217732136506283,8.219745477366224,8.220543279152086,8.220543279152086
6,6.649,6.937444377400378,7.054189325830882,7.208555941080582,7.289718308441253,7.313587841892368,7.389360396309662,7.437943551799065,7.464610448929304,7.524143142140169,7.579258410358508,7.64259418279708,7.690156744081646,7.781684324666605,7.8161747019591825,7.853974166072957,7.870496749215512,7.9030845832240395,7.934708328572693,7.949473168344846,7.970351725006406,7.97496652733049,7.987790338354559,7.991642513721806,7.994750128775516,8.00465076399525,8.01212388169803,8.01541696099091,8.019078155121607,8.022793708218622,8.022793708218622
7,8.057,8.33165771073371,8.421166978053105,8.548031485733365,8.61236900143074,8.58390322680048,8.621592540182471,8.637519889688008,8.659894877963023,8.715312940494277,8.740667466885451,8.766018366790023,8.784343531500701,8.837590324525992,8.85723818324925,8.879464472975318,8.87843973059363,8.90300081085462,8.923825812788813,8.93382744765567,8.950187303416076,8.952053430093189,8.96289278040897,8.965613417558775,8.96819420456579,8.976049057558154,8.982398778673808,8.983871308172736,8.98673374795625,8.989073989867597,8.989073989867597
8,11.45,11.027166663114663,11.010737797957868,10.902869895279016,10.857856864442141,10.836089032337311,10.803761928422302,10.798126479273357,10.755208119811135,10.757238744903976,10.768111623417889,10.753499477843826,10.781760452238705,10.849487653038166,10.815485176833741,10.817337598116692,10.824344853768174,10.814989263388526,10.838496581391855,10.851951048789951,10.880783058598427,10.88350318320719,10.887236912835057,10.893061147434295,10.892262129568579,10.901194957357362,10.903564005721035,10.907671823813489,10.908093272605171,10.911295081181507,10.911295081181507
9,7.569,8.14894094882895,8.524709054061763,8.709446494374427,8.851183246375545,8.972214413180913,9.049782796698066,9.188029510156381,9.201515864645339,9.312910539549488,9.397183294991908,9.465135307579422,9.605955842911968,9.8274982883712,9.833463599065352,9.897873356665574,9.955102968663175,9.994397539019683,10.052582732888544,10.082504469091946,10.153425384871339,10.167444273508343,10.193012979865307,10.204142695663819,10.206323862916541,10.231075323687099,10.24184697798478,10.24935676346604,10.25685927731807,10.263052920551646,10.263052920551646
