,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,3387.814,3347.383084079208,3320.697606745941,3271.234532930651,3250.8473513343856,3234.6320675919783,3212.761258074323,3362.658088180213,3329.184046783246,3302.646929708163,3282.881976190298,3273.0545882045813,3263.2588676942246,3250.280040695592,3377.4990556730927,3370.748584485802,3360.6481708829247,3353.9362881613297,3363.9910725518016,3357.386764047725,3355.1903372836773,3354.7504009463937,3349.962651216902,3350.7634793001193,3353.105133820819,3353.105133820819
1,3086.415,3049.588600264981,3025.2815498151604,2980.2738112991797,3007.1519326897255,2992.4291231057846,2987.517982320774,3526.8659073240738,3491.756580020085,3463.9206433698273,3443.20254720799,3432.8898980940176,3422.6041520064164,3410.144412589978,3389.763561715478,3382.9877641856087,3372.8494559635265,3366.1173347960553,3411.258449453859,3401.0360792939796,3397.636281214686,3394.2550189334706,3387.5402199746227,3380.8635015638934,3389.2642560623294,3389.2642560623294
2,3132.611,3095.227093200768,3070.55256690314,3024.8262565536766,3302.1906216508755,3285.713780195688,3262.8561371397277,3304.685434159575,3271.7924995258577,3245.7125124726263,3269.9484827485303,3260.1742780244044,3250.436940023138,3515.5539332113076,3494.5139489699295,3487.5284675599387,3477.076419177159,3470.125907333224,3445.9132000030886,3435.58598650483,3432.5455125183253,3429.1147080058067,3423.214706066504,3416.3939087590766,3413.0507338503176,3413.0507338503176
3,3038.542,3002.283883929408,2978.450371340444,2934.0985120975147,3616.8681072847194,3598.8198992787684,3573.7038815512524,3555.871507574027,3520.472400667624,3492.407085481898,3471.505031099752,3461.1009630140534,3450.729349656236,3461.402389350099,3440.727315032227,3433.9533690694775,3423.878784266821,3417.0348923560714,3393.191397017217,3383.1718070991506,3383.0143572920515,3379.631898934759,3389.3724644177887,3382.6003032634176,3379.265555960154,3379.265555960154
4,2755.748,2723.0635859604176,3604.859958227608,3551.164008325621,3526.3803873143775,3508.7837588455927,3484.295918056331,3466.9093064798094,3432.396177371296,3405.1480395588114,3384.7683161006676,3374.6243418926056,3364.511428525609,3351.1598468817942,3331.8934939045566,3336.967690549242,3356.802728209961,3350.0964015942695,3342.2107522893766,3376.97678581004,3384.1581270242295,3380.7747248972055,3387.372848735136,3380.6034034535146,3380.600369050061,3380.600369050061
5,2852.761,2818.741970258865,3139.819400991158,3196.5714606607803,3174.2630768656472,3158.425717889823,3136.3907778684447,3120.7444878673273,3089.795110645833,3467.4018866194565,3446.6495666574915,3436.3203710427083,3426.022108061504,3412.3766408953693,3392.801324464279,3387.924763315674,3396.0357845943963,3389.247972628992,3365.62173408837,3460.9042787879375,3458.9643065091495,3455.5065612026406,3449.270835502796,3442.378697624626,3438.9370159270015,3438.9370159270015
6,2790.066,2757.7989375507545,2791.7860685702603,3515.847380833275,3491.3102358001465,3473.888702548134,3449.644590989858,3432.431179302317,3398.2865601291473,3371.229381893045,3351.055523118448,3341.014099670171,3331.0033368112,3317.732122882161,3321.6650882545564,3321.684448393136,3375.2528399262997,3368.5080443312872,3369.948223719209,3485.181020391092,3481.6958643707003,3478.2142155063298,3471.2612992725326,3464.322373872287,3460.8582464984142,3460.8582464984142
7,2803.292,2788.406627023719,2770.7652435133173,3661.388439268694,3635.835502267619,3617.6926617411536,3592.444693057338,3574.518383082543,3538.933962860572,3510.7214870126004,3489.709916331599,3479.2513001746597,3468.8240255038,3454.9695764021585,3435.1009584676763,3429.0915207726994,3420.2096160393453,3413.3727869318827,3389.5679003502128,3380.7151942600076,3383.159328065748,3379.7771877376817,3451.462248901394,3444.5655025018405,3441.121104999338,3441.121104999338
8,2603.304,3213.2320756553395,3187.616296825978,3147.015441619003,3125.057293847449,3109.466365432486,3087.8482786503455,3073.0221541731203,3545.2392479756263,3516.976537930287,3495.9275067044573,3485.450262416954,3475.00442443506,3461.125326741408,3440.5021489065407,3433.6371948028764,3423.383545706749,3416.540817690881,3392.6979091120534,3382.5669491020785,3382.0951071529767,3378.7139400458236,3500.7997986996725,3493.801825839072,3490.3080630132326,3490.3080630132326
9,2551.769,3757.2572102895106,3727.3041456654764,3671.7842595689995,3646.158748837454,3627.9643802373944,3602.644752787181,3584.667594312485,3548.982107611585,3520.6894317269935,3499.618100952329,3489.1297749711675,3478.6728585374517,3464.7791370613522,3444.1089240896617,3437.2244761874067,3426.9235935122097,3423.4985297137787,3399.608465805495,3389.420255414008,3388.2706971585935,3384.883058461435,3387.096970834571,3380.3319710848727,3389.294497113788,3389.294497113788
10,2791.188,2827.6767090598833,2810.107192979695,3409.353390220798,3385.5594983878586,3368.6656174624222,3345.155826598911,3328.463595329607,3295.3293668979463,3269.0650510248174,3249.513761994334,3325.1478361862232,3336.0144048609873,3322.7464617494325,3323.8049157552214,3345.1096802126262,3335.090389145923,3415.07328091602,3391.2428755349847,3381.0805580041774,3445.3647284461736,3441.9196377177273,3435.2530534019293,3428.3904003381786,3424.9701219378403,3424.9701219378403
11,3078.651,3041.9116007251782,3017.7688862326313,2973.4720282304343,2954.641398282807,3506.253603105836,3481.7842369090404,3464.4113113388553,3429.9271018049603,3402.5844797880122,3382.2215656162252,3372.611530364523,3411.379480964602,3397.7585834216943,3377.4328774989044,3383.150247628784,3373.0128520431276,3397.3510291628936,3373.6436240510766,3386.8158311859247,3418.184980354739,3414.7793813743842,3407.953959030017,3401.144533527916,3397.7443509943882,3397.7443509943882
