,0,1,2,3,4,5,6,7,8
0,3387.814,3340.698466972641,3307.4506718122234,3258.2219323043737,3293.416118543943,3432.7105649189148,3412.166375952312,3405.3456952467836,3405.3456952467836
1,3086.415,3043.4884524621107,3013.2255308782173,2968.366479062526,3040.7038097720633,3411.1925402171673,3390.8263039976187,3384.0612695989275,3384.0612695989275
2,3132.611,3089.0420346225465,3060.0625312416555,3014.4860547915305,3025.634674380752,3130.387548815988,3111.6731241956577,3105.4565677803903,3105.4565677803903
3,3038.542,2996.478431070782,3653.952745477404,3599.5254617617093,3577.982229936527,3553.011366849576,3531.746522812028,3524.6865675099266,3524.6865675099266
4,2755.748,2717.4798372247756,3482.472477634341,3634.200138189888,3612.44937773331,3587.2379672167413,3565.7682762919767,3558.6403055076694,3558.6403055076694
5,2852.761,2813.4753116838,2927.2689180728294,3715.979495352664,3695.6562378301433,3869.3187875190893,3846.1852262038674,3865.8722952926855,3865.8722952926855
6,2790.066,2760.3830438030673,2741.459694631786,2977.7083117286234,2961.807877343656,3111.3902185504003,3092.796423984514,3188.6519414019685,3188.6519414019685
7,2803.292,3210.4529938849637,3178.492619435706,3131.1484981886683,3112.4098405254244,3090.6906102528806,3072.1971821277957,3100.304647000722,3100.304647000722
8,2603.304,3759.6486975249727,3722.2217009609512,3669.285631562957,3647.3248837273572,3621.870075835033,3600.1931110480646,3592.9963350140792,3592.9963350140792
9,2551.769,3149.498031371476,3120.6529719157174,3541.3186661518253,3520.1463786570157,3497.713280079365,3480.961764071911,3474.0035174075315,3474.0035174075315
10,2791.188,2762.19287571283,2737.6725209459514,3198.0862483824862,3179.0286086041965,3175.1717663059367,3295.087544333901,3288.500770279777,3288.500770279777
11,3078.651,3035.834364248545,3005.6368984554497,3114.3126103745644,3096.022164201543,3100.002997620588,3573.4376674192144,3566.880380368043,3566.880380368043
12,3160.72,3116.7621705611273,3085.7374760621224,3052.6689064946454,3034.761948704878,3035.5774562775655,3242.2549227631753,3236.656243657572,3236.656243657572
13,3390.361,3343.2033772402,3309.921675835074,3260.619605949043,3241.1058516426724,3218.8693770951427,3203.7421051556785,3197.9628240314723,3197.9628240314723
14,3471.453,3423.167564359991,3389.0898497136354,3338.6081913685575,3318.62748229921,3295.467251303301,3275.7443047159572,3269.20443367783,3269.20443367783
15,3724.277,3672.474707109454,3635.914821293988,3581.7562802235084,3560.3194212450303,3535.471855433658,3514.312033602622,3507.2869438374505,3507.2869438374505
16,3957.071,3902.0306630402742,3863.1855002747125,3805.641614655839,3782.864791491413,3756.4640667807525,3733.9815662381534,3726.517341085243,3726.517341085243
17,3809.218,3756.234204088061,3718.8404724914813,3663.446656646373,3641.520873147401,3616.106599563991,3594.4641532377686,3587.278827391446,3587.278827391446
18,3825.043,3771.8392275122005,3734.290225679063,3678.6672320606654,3656.650933660594,3631.1313390382034,3609.3991907916975,3602.184083768305,3602.184083768305
19,3599.914,3549.8439930869613,3514.50796694133,3462.161485427336,3441.443246570308,3417.4326567042467,3396.984425013726,3390.1958281601237,3390.1958281601237
20,3485.027,3436.5533567692232,3402.3431415450505,3351.664858864989,3331.606334555837,3308.358824779761,3288.5614630066757,3281.9886641241255,3281.9886641241255
21,3558.206,3508.7219528221053,3473.8043905376985,3422.075706549134,3401.609435710056,3377.880148486316,3357.692525562698,3351.016598145098,3351.016598145098
22,3426.934,3379.2748195197473,3345.643898064553,3295.8206180500656,3276.1052582730763,3253.2502499558145,3233.8092935781488,3227.371195650286,3227.371195650286
23,3529.575,3480.481778103707,3445.833832067922,3394.5078847780287,3374.1925191661503,3350.6451189692266,3330.5921112917713,3323.9370122832993,3323.9370122832993
24,3579.279,3529.4936621101406,3494.3573986931333,3442.3080452571708,3421.70599622754,3397.8263487626427,3377.4906612309583,3370.7392313121572,3370.7392313121572
25,3606.408,3556.2451759076553,3520.8425083701454,3468.3981258700146,3447.639903246424,3423.5790667246843,3403.089099035828,3396.2863459158552,3396.2863459158552
