,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.19,1.01,4000163.0,3417685.96,161946596.0,0.15,0.13,0.006944827586206894,8.151155172413793
