,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.19,0.0,0.0,0.0,161946596.0,4000163.0,2965301696.3,0.0,2965301696.3
1,1.17,0.02,0.04,208221.31,161946596.0,3939089.94,2855214318.67,0.0203,2855422539.98
2,1.15,0.03,0.06,387012.0,161946596.0,3882901.49,2780530317.63,0.0174,2780917329.63
3,1.14,0.04,0.08,511342.09,161946596.0,3837543.16,2729260011.19,0.0154,2729771353.28
4,1.13,0.05,0.09,627579.2,161946596.0,3795845.04,2690155440.2,0.0152,2690783019.3999996
5,1.12,0.06,0.1,688866.63,161946596.0,3762987.19,2664172842.95,0.012,2664861709.58
6,1.11,0.07,0.11,750112.26,161946596.0,3737305.46,2649443661.92,0.0087,2650193774.1800003
7,1.1,0.07,0.11,786134.21,161946596.0,3721848.1,2641177049.34,0.0061,2641963183.55
8,1.1,0.07,0.11,810423.2,161946596.0,3708338.96,2633762207.04,0.0053,2634572630.24
9,1.09,0.08,0.11,846278.6,161946596.0,3691441.87,2626406892.75,0.0069,2627253171.35
10,1.09,0.08,0.12,867886.69,161946596.0,3683330.77,2622278290.82,0.0039,2623146177.51
11,1.08,0.09,0.12,894620.69,161946596.0,3651912.01,2609578210.8,0.0098,2610472831.4900002
12,1.08,0.09,0.12,917888.01,161946596.0,3641872.02,2605921259.82,0.0038,2606839147.8300004
13,1.08,0.09,0.12,937307.84,161946596.0,3634419.77,2603479090.53,0.0036,2604416398.3700004
14,1.07,0.09,0.12,958555.87,161946596.0,3621601.17,2599420421.01,0.0053,2600378976.88
15,1.07,0.1,0.12,969899.41,161946596.0,3602535.24,2595072235.69,0.0081,2596042135.1
16,1.06,0.1,0.13,982359.33,161946596.0,3583817.36,2591541625.63,0.007,2592523984.96
17,1.06,0.11,0.13,999374.28,161946596.0,3575873.55,2589510110.31,0.0046,2590509484.59
18,1.06,0.11,0.13,1010594.16,161946596.0,3571176.21,2588287089.76,0.0029,2589297683.92
19,1.05,0.11,0.13,1024011.54,161946596.0,3558649.24,2586703801.34,0.0038,2587727812.88
20,1.05,0.11,0.13,1030832.7,161946596.0,3551074.27,2585391321.31,0.0039,2586422154.0099998
21,1.05,0.11,0.13,1042310.27,161946596.0,3544166.4,2584249584.69,0.0039,2585291894.96
22,1.05,0.12,0.13,1050981.28,161946596.0,3536687.33,2583473162.3,0.0038,2584524143.5800004
23,1.05,0.12,0.13,1061452.26,161946596.0,3531021.3,2582805124.57,0.0029,2583866576.8300004
24,1.05,0.12,0.13,1061452.26,161946596.0,3531021.3,2582805124.57,0.0014,2583866576.8300004
