,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,3255.247,3205.623587433042,3160.6670293905536,3154.6460166403053,3215.4867728467834,3188.1617781912746,3213.078210215337,3209.1026517668943,3198.595492194913,3340.3697187538905,3333.706156255249,3305.270910604298,3302.96342219939,3302.710013197535,3297.8179875357146,3327.968705337592,3310.8265792451916,3310.812327580801,3312.574652630919,3400.2000099999996,3392.962409819879,3386.729897870225,3379.5987333476796,3375.4289014426035,3375.4289014426035
1,2916.028,2873.7655151100216,2848.106089436213,2919.2117042957134,3268.997630407006,3240.7487189501103,3223.6053012225284,3227.862979837726,3217.672716078046,3274.7370624480563,3272.6253455110764,3245.1212911815246,3262.3152146899856,3264.137760185134,3262.1250506676356,3317.8832366279335,3315.5506536155913,3315.129440268265,3319.450230097177,3438.6230321709677,3431.3042191286904,3424.639120037097,3417.4131098724642,3412.8300029769366,3412.8300029769366
2,2762.394,2742.5346590952427,3210.784496655771,3181.2221889269836,3260.9368515592632,3233.0039438822,3239.237397599673,3244.481717970512,3232.8328295108777,3240.448337659313,3253.353077603083,3226.304151469358,3389.729804139384,3383.8097914973596,3373.130292313352,3361.902572002188,3344.6109387823617,3338.193754763695,3334.817419523517,3336.776374065719,3330.4666592689046,3324.6197770177882,3317.6137969836263,3345.1575766047927,3345.1575766047927
3,2845.863,2808.6526240008407,3076.615947939203,3119.6052638569968,3118.022238613914,3099.797253460991,3273.354992289559,3261.2953897459333,3249.48335171778,3237.0917637022544,3313.884037236126,3286.203960753738,3365.266737649987,3358.536950281205,3346.7857365315804,3329.6375762343387,3312.432571798302,3313.4855426461763,3327.44867099809,3315.945554418384,3331.4765925231322,3325.844563671859,3318.8338972233023,3378.620932348695,3378.620932348695
4,2913.901,2877.6651118543045,2909.426106561755,3320.2000099999996,3284.36459185428,3256.7123658926125,3235.3470391488504,3223.4677561096014,3212.251722096013,3198.5245132554014,3385.7621265579146,3356.8925172346057,3349.122774584916,3342.311987554549,3330.529594999699,3312.9967161862323,3308.195705912052,3311.272802363348,3327.9997480101847,3316.3450275096325,3329.5690548781677,3324.820225200338,3317.807824840778,3395.9509066217556,3395.9509066217556
5,2809.768,2816.141080635839,2807.0090748399066,3615.5773436095064,3576.296961861241,3545.341639593915,3521.1453124118466,3506.585969962047,3493.858178176867,3477.9383816960703,3470.2968086060896,3440.6952268723635,3431.2359215953993,3424.2161670369815,3412.1399642268784,3394.176989467425,3376.655052284267,3369.772466414964,3366.180248879241,3354.3731161768105,3348.6889596380092,3347.967181663063,3340.9058636968275,3338.9610347877697,3338.9610347877697
6,2447.496,3679.055877515505,3626.5840717318356,3584.222674230487,3545.286181833433,3514.5978256018784,3490.611333200289,3476.174799802501,3463.557387388818,3447.775647781136,3440.19999,3410.872091306303,3401.4947935542323,3394.6493324252046,3382.7169600630023,3364.922044015897,3347.5574963282797,3340.1376286818368,3335.7505154831883,3324.796149311444,3317.8788980868335,3400.2000099999996,3393.0247600141206,3387.8162284941495,3387.8162284941495
7,2532.465,3222.8372685287577,3176.9425791094577,3143.167784732626,3316.631054001177,3287.9319783526803,3265.493191278966,3252.002875723793,3240.19999,3225.878109259038,3219.094164087707,3249.1037352646185,3240.19999,3269.956124313544,3260.658474063233,3266.6952125884127,3265.127522620221,3260.8210427477584,3257.226863222689,3264.7927238862185,3265.361812317795,3374.109421410631,3367.027551216533,3361.642597516176,3361.642597516176
8,2680.847,2843.9095348553647,2861.147332667985,2846.2918831261636,3573.7508955398694,3542.8157516057227,3518.6366563407173,3504.083776978011,3491.3650673678894,3475.4566307821133,3467.820121851464,3438.240374208843,3428.7878619048392,3422.7203109688157,3410.6484493871963,3392.6931898332296,3375.2788037159953,3367.797529525777,3363.3739490971084,3352.703488784728,3345.5738612713835,3351.051941020509,3344.5952839630245,3339.2373195546716,3339.2373195546716
9,2577.908,2709.947462811317,3705.644457083403,3662.356766146852,3622.562186566467,3591.2045796436323,3566.695239126003,3551.944616980191,3539.0521730263135,3522.9264312362257,3515.18561175992,3485.201214482471,3475.6195514563615,3468.5370569442894,3456.3035327189577,3438.1078166073394,3420.244337435748,3412.663134289697,3408.180214296446,3396.2250700528293,3389.0488183816847,3383.435329639694,3386.112374845423,3380.688155722782,3380.688155722782
