,0,1,2,3,4,5
0,14.6,14.8,31.3,31.3,31.3,31.3
1,14.6,14.6,14.8,14.8,14.8,14.8
2,42.7,36.3,31.3,31.3,27.5,27.5
3,17.8,17.0,16.3,15.8,15.8,15.8
4,17.8,17.8,17.0,16.3,16.3,16.3
5,15.4,20.3,36.3,31.3,31.3,31.3
6,14.1,14.5,15.8,15.4,15.4,15.4
7,17.0,17.0,17.0,16.3,16.3,16.3
8,17.8,17.0,17.0,17.0,17.0,17.0
9,15.8,15.4,15.4,15.4,15.4,15.4
10,18.9,17.8,17.0,17.8,17.8,17.8
11,15.8,15.8,15.4,15.4,15.4,15.4
12,24.5,22.1,20.3,20.3,20.3,20.3
13,36.3,31.3,27.5,24.5,24.5,24.5
14,36.3,31.3,27.5,24.5,24.5,24.5
15,50.9,42.7,36.3,31.3,31.3,31.3
16,22.1,20.3,18.9,17.8,17.8,17.8
17,18.9,17.8,17.0,17.0,17.0,17.0
18,22.1,22.1,20.3,36.3,36.3,36.3
19,14.8,14.8,14.6,15.4,15.4,15.4
20,31.3,27.5,24.5,22.1,22.1,22.1
21,17.8,17.0,17.0,16.3,16.3,16.3
22,36.3,36.3,31.3,27.5,24.5,24.5
23,31.3,27.5,24.5,22.1,22.1,22.1
24,61.6,50.9,36.3,36.3,36.3,36.3
25,42.7,36.3,31.3,27.5,27.5,27.5
26,22.1,20.3,17.8,17.8,17.8,17.8
27,20.3,18.9,17.8,17.0,17.0,17.0
28,61.6,50.9,42.7,36.3,36.3,36.3
29,92.8,61.6,50.9,50.9,50.9,50.9
30,15.1,14.8,14.8,14.6,14.6,14.6
31,31.3,92.8,75.2,61.6,61.6,61.6
32,14.3,17.8,36.3,36.3,36.3,36.3
33,14.3,14.5,15.4,15.4,15.4,15.4
34,17.8,17.0,16.3,15.8,15.8,15.8
35,27.5,24.5,22.1,20.3,20.3,20.3
36,92.8,75.2,61.6,50.9,50.9,50.9
37,22.1,20.3,18.9,17.8,17.8,17.8
38,75.2,61.6,50.9,42.7,42.7,42.7
39,75.2,61.6,50.9,36.3,36.3,36.3
40,36.3,31.3,24.5,24.5,24.5,24.5
41,36.3,36.3,31.3,42.7,42.7,42.7
42,17.0,16.3,15.8,36.3,36.3,36.3
43,16.3,15.8,15.4,17.8,17.8,17.8
44,17.8,17.8,17.0,16.3,16.3,16.3
45,36.3,31.3,24.5,24.5,24.5,24.5
46,230.4,230.4,182.1,144.6,144.6,144.6
47,14.8,15.4,36.3,31.3,31.3,31.3
