,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.32,1.07,292159.0,238320.84,10660708.0,0.18,0.08,0.006275862068965519,0.35870689655172405
