,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.95,0.0,0.0,0.0,1747893.0,70908.0,27355998.1,0.0
1,1.51,0.22,0.1,356983.0,1747893.0,55036.89,24632370.47,0.0318
2,1.34,0.31,0.1,340123.72,1747893.0,48624.94,24562360.78,0.019
3,1.44,0.26,0.1,272610.91,1747893.0,52382.59,24566747.28,0.0213
4,1.32,0.32,0.1,259213.72,1747893.0,47937.98,24545998.76,0.0147
5,1.37,0.29,0.1,222503.11,1747893.0,49997.19,24560412.16,0.0143
6,1.31,0.33,0.1,219763.59,1747893.0,47564.81,24545798.63,0.0129
7,1.32,0.32,0.1,196170.95,1747893.0,48232.49,24550017.88,0.0157
8,1.35,0.31,0.1,181820.35,1747893.0,49236.25,24548818.63,0.0128
9,1.28,0.34,0.1,173042.18,1747893.0,46599.51,24545738.02,0.0129
10,1.3,0.33,0.1,161827.2,1747893.0,47480.79,24550002.39,0.0091
11,1.32,0.32,0.1,152912.92,1747893.0,48045.0,24550562.61,0.0108
12,1.32,0.32,0.1,143545.77,1747893.0,48200.75,24551767.5,0.0107
13,1.34,0.31,0.1,141071.82,1747893.0,48811.51,24548977.36,0.0081
14,1.32,0.32,0.1,137403.06,1747893.0,48087.75,24547934.31,0.0064
15,1.33,0.32,0.1,133933.56,1747893.0,48364.06,24547857.43,0.0065
16,1.3,0.33,0.1,132186.33,1747893.0,47495.79,24546574.76,0.0075
17,1.32,0.32,0.1,124484.49,1747893.0,48102.24,24549217.94,0.01
18,1.32,0.32,0.1,119765.05,1747893.0,48031.31,24550369.32,0.0079
19,1.33,0.32,0.1,120776.8,1747893.0,48413.21,24548029.61,0.0037
20,1.32,0.32,0.1,118579.51,1747893.0,48137.07,24549410.54,0.0049
21,1.33,0.32,0.1,116870.2,1747893.0,48393.56,24549534.11,0.0051
22,1.32,0.32,0.1,116144.78,1747893.0,48061.96,24549268.25,0.0037
23,1.32,0.32,0.1,114862.41,1747893.0,48190.33,24549807.7,0.0039
24,1.32,0.32,0.1,111634.79,1747893.0,48133.76,24551443.98,0.0057
25,1.33,0.31,0.1,111892.34,1747893.0,48576.79,24550337.13,0.0048
26,1.32,0.32,0.1,111098.4,1747893.0,48206.33,24550338.78,0.0041
27,1.33,0.32,0.1,107848.61,1747893.0,48395.8,24552589.21,0.0044
28,1.32,0.32,0.1,109277.39,1747893.0,48201.27,24550678.52,0.003
29,1.33,0.32,0.1,107391.59,1747893.0,48454.24,24551488.77,0.0061
30,1.32,0.32,0.1,107345.67,1747893.0,48196.58,24550990.83,0.0033
31,1.32,0.32,0.1,107164.14,1747893.0,48241.77,24550934.48,0.002
32,1.33,0.32,0.1,106550.38,1747893.0,48321.8,24551272.09,0.0037
33,1.32,0.32,0.1,106744.88,1747893.0,48244.22,24550922.6,0.002
34,1.32,0.32,0.1,106837.18,1747893.0,48237.87,24550688.08,0.0016
35,1.32,0.32,0.1,106702.92,1747893.0,48221.88,24550631.18,0.0034
36,1.33,0.32,0.1,106329.78,1747893.0,48258.28,24550864.68,0.0023
37,1.32,0.32,0.1,106511.23,1747893.0,48235.48,24550425.72,0.004
38,1.33,0.32,0.1,105689.38,1747893.0,48321.13,24550822.17,0.004
39,1.33,0.32,0.1,105872.18,1747893.0,48251.25,24550480.63,0.0016
40,1.33,0.32,0.1,105368.99,1747893.0,48311.95,24550797.61,0.0034
41,1.32,0.32,0.1,105105.3,1747893.0,48234.5,24550937.27,0.0024
42,1.33,0.32,0.1,105034.25,1747893.0,48262.41,24550835.41,0.0019
43,1.32,0.32,0.1,105105.02,1747893.0,48236.66,24550598.33,0.0033
44,1.33,0.32,0.1,105095.07,1747893.0,48304.87,24550488.92,0.0016
45,1.32,0.32,0.1,104609.88,1747893.0,48173.4,24550768.03,0.003
46,1.32,0.32,0.1,104735.51,1747893.0,48221.74,24550444.44,0.0023
47,1.33,0.32,0.1,103527.65,1747893.0,48296.83,24551420.64,0.0036
48,1.33,0.32,0.1,103524.48,1747893.0,48341.98,24551356.6,0.0016
49,1.33,0.32,0.1,103789.24,1747893.0,48264.16,24550966.54,0.0016
50,1.33,0.32,0.1,103483.56,1747893.0,48294.54,24551182.68,0.0016
51,1.33,0.32,0.1,103367.69,1747893.0,48316.42,24551226.97,0.0016
52,1.33,0.32,0.1,103554.12,1747893.0,48276.05,24551002.5,0.0016
53,1.33,0.32,0.1,103321.25,1747893.0,48319.91,24551074.9,0.003
54,1.33,0.32,0.1,103291.96,1747893.0,48288.8,24551041.99,0.0013
55,1.33,0.32,0.1,103291.96,1747893.0,48288.8,24551041.99,0.0005
