,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.92,1.33,64246.0,44534.67,1609037.0,0.31,0.12,0.006775000000000001,0.054456250000000005
