,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,22.274,18.25032804619807,15.895578363287898,14.643525795946793,13.170531031834193,12.967780155142385,13.715492272465927,13.544764510672634,13.381266776034035,13.282805318521897,13.325532214875532,13.266868710082532,13.156393169450263,13.147268865553476,13.18776954543239,13.20390993211107,13.228060036102622,13.221568352008362,13.253681868164126,13.229521827249373,13.246922834724664,13.242187911889939,13.284879627962816,13.280106748334854,13.291264952944934,13.291264952944934
1,15.609,14.779119917582562,14.29314281002082,14.025750852306134,13.711173841760965,13.288823531477082,14.909324590453416,14.607825835584658,14.318385987308273,14.111063603291555,13.857645193399405,13.738221894928058,13.513323067125917,13.436316774926432,13.402720725797021,13.390171562066152,13.370136096209468,13.350160676663991,13.325297360026978,13.278040481544814,13.305443531444523,13.297568087913078,13.392280607956033,13.384318327348078,13.36616877001171,13.36616877001171
2,6.649,10.92069662797676,13.42087030723421,12.980238397396253,15.405519683777896,15.00249677689308,14.539931050427278,14.31224227497927,14.091973276774052,13.93468962633833,13.742435554089965,13.651835919034962,13.481218024671064,13.425189664385703,13.389897307286569,13.375832548569303,13.354788109399408,13.333806740434751,13.305929364401209,13.248409871661176,13.296531933202184,13.319904401268984,13.299027578812474,13.322397551233662,13.308467724528747,13.308467724528747
3,18.7,15.321950905266403,13.344818592410045,12.811332721020307,15.410264866876481,15.004883612879363,14.539611115838923,14.317316526583188,14.096965569716087,13.93653163301041,13.740426840344073,13.65308670319953,13.478935981206627,13.421697966076254,13.384656219590527,13.369894291807565,13.347806711245124,13.325785327183716,13.296526111291127,13.456548116520212,13.349258386299418,13.33590912791312,13.313923400920855,13.300609477519933,13.286015559174372,13.286015559174372
4,24.0,19.664535921197537,17.127039904697387,15.776969171694692,14.188659564920123,13.577431646435963,12.87590058872214,13.151051615537273,13.672780800195468,13.401867205392321,13.070718725025415,13.270034615664175,13.973068664053871,13.861660689709952,13.792477044203707,13.764905882592345,13.72365244589731,13.682522645793304,13.627874595629597,13.559871365186785,13.451757833543887,13.438306075710344,13.398031458963134,13.384633427504172,13.35787754528259,13.35787754528259
5,8.7,13.139334572357123,15.737624764252578,14.49707726045605,13.037617789352698,14.637014296369221,13.880735760892321,13.510652242764058,13.161792524730341,13.918753995946771,13.574833692624857,13.412761422297505,13.424326705520352,13.425894791520095,13.358886056661206,13.33218164343394,13.292225081716389,13.406086469138257,13.35254250616958,13.285913185605121,13.423130067334696,13.40970693726736,13.369518032166663,13.356148514134496,13.329449573254742,13.329449573254742
6,9.794,13.297958197355479,15.34878362369103,14.138887245049846,12.71548771906834,13.425230103918546,12.731563133602718,13.483673671528715,13.124202816897897,13.439143625681984,13.452828934891963,13.292213300316043,13.204644826231913,13.495695873243697,13.428338760697459,13.405093711514825,13.36491863225632,13.361864932096529,13.308497590123638,13.245082060127473,13.398155991752725,13.384757835760972,13.345680665488441,13.332334984822952,13.30568364718829,13.30568364718829
7,12.263,12.337786755359344,12.380913365635621,13.982603111151882,12.583192285084378,12.58701799916856,13.185291347311317,13.613123307724956,13.250467960213722,13.285093702690736,14.251712556908112,14.081678305313435,13.763903412177552,13.654521910081133,13.586596690988484,13.5595270392032,13.51902398815218,13.478642324785664,13.424988303619335,13.364569320964918,13.26133770410205,13.292637366397948,13.292734357243214,13.324002622885972,13.297457896642822,13.297457896642822
8,19.926,16.326480948574233,14.220370076883345,13.099817126321305,13.726321560437347,13.135225919734719,14.009813841326542,13.639221669820836,13.275737248937418,13.618327926388666,13.284548894216071,13.212214838682975,13.147447459411511,13.132446584848664,13.31698184868461,13.291012875969091,13.401347429194798,13.362160599874155,13.360043136318145,13.295003130792644,13.2788257874922,13.301368961704707,13.262050199807108,13.284610149607301,13.389708353918238,13.389708353918238
9,18.357,15.040911912725946,13.100044647105396,16.711651255219227,15.029244707746725,14.38180553866431,13.64992551373645,13.290128338930106,14.550516114122361,14.26651065587716,13.919359469233525,13.755884038479438,13.447798357274017,13.347666430721837,13.34562677370626,13.31952657678562,13.318386138254466,13.279756635108729,13.419599669126065,13.353718564817127,13.251370766569469,13.255276395802898,13.240895956646401,13.244812060689755,13.292548556380437,13.292548556380437
