,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,2.07,0.0,0.0,0,600929,25950,9869674.4,
1,2.04,0.02,0.03,0,600929,25512,9611118.7,
2,1.98,0.05,0.05,0,600929,24750,9385667.7,
3,2.94,-0.42,-3.37,0,600929,36864,43126276.5,
4,3.18,-0.53,-3.88,0,600929,39778,48204599.9,
5,2.07,0.0,-0.02,0,600929,25874,10108209.8,
