,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
10,2905.548,2886.523564955587,3074.279588561662,3051.871110016403,3156.7185761406645,3139.406956643239,3149.2578196514755,3205.253155420851,3501.0855421884685,3485.684646166397,3466.054109893754,3450.19999,3436.069621381643,3428.624129224145,3419.2312147078815,3408.4942915531274,3451.346860214048,3435.6318381651595,3412.146551401854,3403.0816243866943,3409.148343283589,3413.9998856044776,3411.684632374807,3409.41801170262,3412.118663815893,3409.415814141554,3408.6147194694404,3409.7028911974935,3409.6562523083735,3413.7696004704408,3413.0885804030527,3412.8432184450126,3412.1606935292757,3411.819930259923,3411.819930259923
11,3098.163,3060.9051833637814,3040.2696830023474,3018.343960147782,3210.522951305505,3192.819910144484,3255.128930834196,3278.474013089137,3457.454090375961,3442.24510315669,3422.8608808413887,3407.1650759023487,3393.3195839545897,3385.9829452868557,3381.378281702368,3384.945439572061,3426.078449190502,3410.4239872724083,3387.092615652267,3399.4676635620094,3406.712864409259,3414.3936207634924,3412.070173891579,3409.8034751274736,3414.557785622189,3411.466078496325,3409.7762069651826,3410.9658924444857,3410.6267616552414,3410.3175436506067,3409.6355540430623,3411.220725287658,3410.538532253958,3410.1974972007324,3410.1974972007324
12,3312.642,3271.4816712677675,3231.510442363042,3198.9400928322366,3186.5119554232283,3169.0926673299773,3420.9033173840958,3402.970183362051,3416.063784705463,3401.03742394759,3381.8912601883408,3366.4007352315634,3352.7545659173416,3345.5073632514514,3345.2224553671444,3354.0237987731057,3395.6015501847214,3385.838890531412,3404.837077574827,3423.279151985355,3415.6405946254686,3412.080862660948,3409.758982801,3410.6754288843235,3409.708867218269,3409.0845741836465,3412.2525192441803,3411.9113841922563,3411.5701959538374,3410.5474754739175,3409.8654432821377,3411.4333227378092,3410.7511831819447,3410.410137263627,3410.410137263627
13,3361.145,3319.2756966334723,3278.592160557734,3245.387452646685,3219.96662915134,3202.118698974162,3478.443086557214,3446.8317778467385,3429.7708712318517,3414.6843726048824,3395.455191278426,3379.892023688972,3366.038422723069,3358.7573454727158,3360.1397964626976,3373.1489138283964,3421.4516256762026,3406.324246337216,3438.2768072669396,3429.143192630112,3421.4915749754455,3417.925431899277,3415.6112616435385,3413.3422766987483,3412.3187243777948,3409.586920060081,3423.912080281489,3423.569694473461,3423.231860904013,3422.2050420344744,3421.520744642648,3421.2709377681836,3420.5979540314993,3420.2559649360956,3420.2559649360956
14,3751.383,3704.652223907428,3659.24407452206,3622.1836037329845,3592.6843203244916,3572.153864901771,3527.2509968374006,3495.1959186898957,3476.883686936774,3461.589243882028,3442.0943903712177,3426.2991499027717,3412.4592085094014,3405.0648427033825,3403.53549554323,3415.00527518259,3399.804870530285,3388.9781713823054,3427.7942679124676,3418.6877001587222,3411.0594683524423,3407.50422254013,3412.869346935881,3410.6019703919337,3409.5789170129747,3409.3226994762235,3429.177807207817,3428.8348962270957,3428.6469949374728,3427.618550190323,3426.9331651512507,3426.5904822347356,3426.2209930136733,3425.878436114372,3425.878436114372
15,3843.435,3795.557537098624,3749.0351557174267,3711.065289524824,3680.742402576766,3659.7615577874594,3613.443013002878,3580.604477689593,3561.8824750804706,3546.214077282676,3526.242630916464,3510.060995854574,3495.884214045635,3488.3090521092704,3478.752604751061,3467.8287650046545,3452.3030719993194,3437.2383836565405,3413.759579752089,3404.6905878739126,3411.475986252984,3407.9206064876166,3418.057173569379,3415.7863902136774,3414.7620189405698,3411.7132255496726,3410.3568787333897,3410.015897145516,3412.0308197558015,3411.028449653568,3410.3464128671812,3410.0054390258947,3418.331175430454,3417.989423012911,3417.989423012911
16,3695.62,3649.5838855105753,3604.85073663848,3568.3411968369487,3539.1845323833054,3519.020830479708,3474.4835994471723,3442.9082377276063,3424.9272461700234,3409.862168581824,3390.662436906574,3375.104068223083,3361.532140868746,3354.2508865446653,3345.0647525723352,3336.9413174264864,3335.5020939804126,3411.694963699,3388.3019078361017,3388.6849678287103,3392.4588492039443,3395.5713701048967,3410.1184288394275,3407.8529118332062,3411.5923234935594,3408.504942438358,3408.844659017029,3409.054476351127,3410.660145803492,3410.3584674295994,3409.6766008311483,3410.047080971065,3419.7372896202114,3419.3954314912494,3419.3954314912494
17,3780.642,3733.546746119451,3687.7844348042404,3650.4349100010004,3620.607430166665,3599.9559440150006,3554.394321580331,3522.0924409332774,3503.695985305903,3488.2837645421682,3468.638883495937,3452.721616212821,3439.0695804253974,3431.6181185917244,3422.2177415204173,3411.47259575126,3396.202284657921,3459.277508792139,3435.557719326167,3426.4325453350743,3418.786982829475,3415.224075641855,3412.9403529500737,3410.8585675510753,3409.8362807163094,3412.38054676969,3410.7113968596723,3410.3703919199866,3410.0887315807945,3412.617266390981,3411.9349130570754,3411.5938139657696,3411.7824725695746,3411.4414045223175,3411.4414045223175
18,3725.61,3679.2002767810563,3634.1040934716993,3597.298237984141,3567.904975493635,3547.8400951607373,3502.9381480821903,3471.103958563564,3452.9179980571434,3437.728986690919,3418.368615558742,3402.6819805428117,3389.232223193605,3381.889416189364,3372.6263646451876,3365.0437493111967,3364.606147962415,3386.8644628668594,3409.11736228343,3410.0440372737535,3414.9949077457854,3411.4355590180016,3409.1196275585316,3420.379391774928,3419.3535200514075,3416.25974595234,3414.551978167078,3414.210535969261,3413.872399915664,3413.2453356063006,3412.5628142669525,3412.2215704855257,3411.611779662494,3411.270746084528,3411.270746084528
19,3285.644,3244.725834301305,3204.974421535532,3172.5577732788483,3146.6735650596984,3129.2273035798125,3575.442797861661,3542.9496039311894,3524.3871623875793,3508.884213341418,3489.1230112814455,3473.111642571111,3459.1320465550143,3451.6365157950586,3442.1805326168924,3431.372700327656,3416.012077265065,3401.1859983829177,3410.9780958897277,3401.916610542298,3414.1651928750816,3410.606803800149,3408.2860331846923,3420.7448646679973,3419.7188428176223,3416.619851905606,3414.965760331052,3414.624327355019,3414.2828957222837,3413.617309716605,3412.934687987455,3412.593416418656,3411.9132859435967,3411.572200615002,3411.572200615002
20,3439.496,3396.651081066413,3355.0196894716487,3321.042753947325,3293.9099855999043,3275.2997712735732,3323.8599338044046,3293.6893825742245,3276.465914206173,3262.070312477234,3243.7920156845803,3507.037548380942,3493.0558875192564,3485.486852070993,3475.9381363226707,3465.02312191961,3449.5099855039502,3434.567421960273,3411.136958728149,3402.074631563617,3421.0161723759825,3417.4505414843366,3415.125133484051,3413.0099121130966,3411.9862522122776,3408.894166746767,3409.502492486079,3409.568916836831,3409.730728745147,3415.604848775358,3414.9217867604116,3414.5803198817357,3413.8981989255126,3413.55689930562,3413.55689930562
21,3728.989,3682.537184759949,3637.400100764958,3600.5608838894773,3571.140938006503,3551.0578061548717,3506.115046603096,3474.2530945342914,3456.051305504714,3440.8487001564454,3421.4745384440685,3456.3765130520355,3442.5152391225624,3435.08199935449,3429.5106049630717,3418.7429571780176,3403.4392813242753,3396.113799502772,3416.7459039155056,3407.6686779884863,3428.8245112557784,3425.3626755208948,3423.032029670781,3420.757885990159,3419.731939425859,3416.6329982714287,3414.9907837480428,3414.649315069668,3414.308229238161,3415.2344873374045,3414.5515049907617,3414.2100683402623,3413.530176922865,3413.1889034051724,3413.1889034051724
22,3517.082,3473.271929334139,3430.700312684284,3395.958704007634,3368.2167599053187,3349.070555715566,3338.3376148288917,3308.000303905492,3290.687391267219,3276.219011884957,3257.7990609856315,3269.319934120052,3275.1854509239347,3300.4458525661175,3410.0053141290787,3404.069082815849,3410.1423831477077,3395.0803275300505,3426.7787242950226,3417.6750378743172,3410.09999,3424.6040919465013,3422.2739929298027,3420.00040402866,3418.9747230823837,3415.8763594213647,3414.1688197837343,3413.827408901756,3413.4915612608656,3412.53051240378,3411.8483450113745,3411.507169476873,3410.8881053977298,3410.54707818719,3410.54707818719
23,3271.102,3230.3948798833103,3190.86466974403,3158.702634466951,3133.0521979378905,3115.663507264725,3526.3074307835936,3494.2609185629713,3475.9536536309743,3460.6633061072566,3441.177209641479,3427.085711018245,3424.3780991326325,3432.4613751440543,3428.7316463242237,3417.967119736395,3402.66583838851,3418.3315252154657,3394.895198651305,3415.2933787593456,3407.6726629217824,3421.6998388909487,3419.3716454283062,3417.099923658326,3416.0751238680405,3412.9795239833616,3411.348529952797,3411.0074060998018,3410.757961759192,3409.736632310418,3411.123340845062,3410.782670410977,3410.474973262522,3410.1339703651956,3410.1339703651956
24,3560.728,3516.372364919693,3473.2741305493564,3438.0974087281297,3410.005301461049,3390.9159475321876,3386.9744388452787,3356.195922050875,3338.6121782380665,3323.9261021726,3312.786221489815,3301.7656518513495,3309.4783776009017,3443.7708064661365,3434.3373527017234,3423.5531947048667,3408.2259683877605,3426.8972772862917,3403.400269120802,3414.6390822671738,3407.041388127512,3416.798178167983,3414.47329779741,3412.205518009071,3411.182277584533,3408.097039005667,3408.5712586327536,3408.5499745068905,3411.2970525094397,3410.2738995158074,3409.5940545298536,3409.8987524244008,3415.5625156715932,3415.220992420026,3415.220992420026
25,3685.418,3639.5089463615063,3594.8992621219836,3558.672781772711,3529.5950846620135,3509.935477430324,3465.741751830282,3434.4090987283466,3416.509677970483,3401.5599466814137,3416.4859786094485,3400.8921762203763,3390.5290284522084,3454.3598893198687,3444.8964617112124,3434.0791557574294,3418.7047591816627,3403.6601141536835,3410.57135170347,3401.5217120086627,3415.5766544455423,3412.2391315703208,3409.9172290710962,3410.739922048602,3409.7171617548356,3411.936591672266,3410.361046516973,3410.0443878123215,3414.3268021735403,3413.308221097787,3412.6277604782995,3412.5022760022516,3412.552860617694,3412.2134234316322,3412.2134234316322
26,3542.754,3498.6221664145783,3455.739572956697,3420.929831237337,3392.9778357745813,3374.189254128217,3333.1938074373306,3303.638061503428,3301.822510167969,3289.5897263304582,3507.4864606112274,3491.561550091644,3478.115908182732,3470.579430119079,3461.071592625996,3450.2033056317787,3434.7565365123887,3419.668252236702,3396.2215256722147,3406.3076573315243,3422.683063228128,3419.145901587451,3416.8193324201734,3414.61267997361,3413.588844659975,3410.5095933278685,3408.8988622096454,3410.6931033234246,3410.6876350130924,3409.6701941734555,3409.6844700207926,3412.6051550737902,3412.0299994019974,3411.690746502057,3411.690746502057
27,3492.171,3448.670048453336,3406.400701732027,3371.9525349905084,3344.401784063584,3325.710230109127,3288.6265384301314,3261.2885193058105,3260.2886034153184,3274.167946876695,3450.2000099999996,3434.48297143449,3421.0328558673064,3413.6202304954754,3404.2688201621954,3397.610423957621,3440.8335324319332,3425.747535273864,3402.2582598889835,3415.6176435773427,3408.190755036795,3410.4954191886195,3408.175406224175,3412.827598568249,3411.804252530105,3408.726365678907,3408.932558753329,3411.8600854974534,3411.544904088904,3410.5217895359538,3409.8500473668346,3414.060026462098,3413.385121803726,3413.2413066915456,3413.2413066915456
28,3570.676,3526.196879212316,3482.9770607472765,3448.0902103584426,3419.9169918038724,3400.703110587237,3364.208362385856,3336.2375467117813,3324.9387869927696,3479.8088283831107,3460.25578981036,3444.4926242121837,3430.951968187833,3423.5176802350757,3414.13903188122,3403.418928040994,3427.361518216006,3412.476215182587,3389.077918946459,3409.1907596714545,3407.316365429472,3408.9664847700587,3413.2334407950852,3410.9677556934566,3409.9449441547217,3410.713582540809,3409.4917906323576,3412.3892232532944,3412.048241430969,3411.0250121882855,3410.4839044425885,3410.403322252144,3409.721835863717,3411.91325098013,3411.91325098013
29,3484.2,3440.801170498034,3398.6331146353587,3364.4015896952915,3336.91851820653,3317.8305165097104,3282.274394964584,3255.0379251115473,3240.6544535483,3502.6670708291754,3482.9413891172867,3466.997948778744,3453.033524682844,3445.5514123983335,3436.114077745153,3425.3265763326626,3410.033875488031,3430.3348778203513,3406.814764741345,3427.5257938484483,3419.878148920835,3416.7585894305075,3414.4338169785415,3412.165397714283,3411.14229231233,3408.0614554990857,3410.754958516859,3410.5281828210072,3410.1871566027253,3409.16456002222,3414.284614694681,3413.9438436332116,3413.2612065980434,3413.0396027773836,3413.0396027773836
30,3616.031,3570.9862964853755,3527.216498565483,3492.067432321423,3463.5340288048988,3443.706846339542,3400.280092303309,3370.1471543666826,3352.6264638559524,3337.9520876327056,3319.169444971915,3375.949438727259,3362.5582016779813,3357.057367312287,3355.14199709774,3357.1946339384726,3363.32145072437,3386.28303024813,3424.947467490757,3415.8789647480407,3408.258042316952,3420.1407520409707,3417.813437154562,3415.5428250330915,3414.518671107802,3411.4386586617575,3410.0843432226025,3410.47443978828,3410.133443044301,3409.1108586766422,3415.7756046509453,3415.4340510904804,3414.7511632263627,3414.40981151004,3414.40981151004
31,3650.385,3604.942982187296,3560.7612773178944,3525.4418113385927,3496.635871236141,3476.8225440023825,3432.8194067429667,3401.6228659510316,3383.840502006346,3368.962280160234,3350.0005744286796,3386.519971891867,3373.1353835194814,3367.5952068171346,3363.350108121854,3363.147667424323,3373.862739903709,3387.4177874081033,3408.462085799491,3406.5779980261477,3406.455864035901,3431.115957150232,3428.781196844655,3426.503452792229,3425.4760092076,3422.3979086959553,3420.688314694601,3420.3667876631316,3420.0248138843654,3418.999173311095,3418.4296581536146,3418.087853587799,3417.40445718861,3417.062752842891,3417.062752842891
32,3911.518,3862.8346225092346,3815.515506582853,3777.9882262187057,3747.1185160580985,3725.9767798523426,3678.820204316249,3645.3896918702076,3626.2905398574508,3610.338922401,3590.0063399394726,3573.532009737199,3559.4435654600343,3551.7306647922187,3542.0004558936866,3530.877979000294,3515.0699832473215,3500.338626815405,3476.3379311383233,3467.102268747422,3459.365899056922,3455.7643000289854,3453.412941572657,3451.118578955357,3450.0833499114765,3446.98455067025,3445.261478043903,3444.9183572960987,3444.5739264603694,3443.5408561963454,3442.8592753058547,3442.515031278324,3441.8267662870385,3441.48261831041,3441.48261831041
33,3810.764,3763.35101925045,3717.3105428384274,3680.508116159004,3650.4349100010004,3629.798847516557,3583.859515725948,3551.293094225074,3532.700304306667,3517.1602894268035,3497.3525291323176,3481.3035975568564,3467.5330548569805,3460.019369926398,3450.5404816169166,3439.7052860628783,3424.3061038318488,3409.1220059874713,3435.185531872812,3426.059970498028,3418.416192139115,3414.8532722258406,3412.892652486619,3410.6256311815414,3409.602780984026,3415.963007408478,3414.255499940419,3413.914807590425,3413.5734920096656,3412.549691548935,3411.867249934412,3411.526119609419,3410.8440980882783,3410.5030641784697,3410.5030641784697
34,3685.807,3639.931405718917,3595.6425444284228,3560.269489006548,3531.1790394527334,3511.2124864463576,3466.7747625342904,3435.2736836610707,3417.297347471124,3402.2653624316645,3383.1080481230183,3367.59034842598,3354.4011135555597,3347.3979073217083,3340.278487214369,3335.1703428107803,3346.674693238411,3358.5305601279133,3406.2943553495065,3408.6919866971107,3410.704804495049,3407.150041955416,3421.711206863408,3419.438557914051,3418.413035905715,3415.3530790007094,3413.6460494012717,3413.304960696332,3412.9637453002624,3411.9401181462117,3411.257844437974,3410.91681335353,3410.2350356814477,3409.894107777879,3409.894107777879
35,3698.637,3652.6665709877284,3608.246814513953,3572.463079998554,3543.273111753498,3523.055490500953,3478.468221296294,3446.9021780899852,3428.866326531524,3413.7837541277004,3394.558805740309,3378.9888849977187,3365.8435363779886,3358.8157632660714,3351.8214267648686,3347.3804206875466,3361.3304341520434,3378.038944589331,3426.8579957860916,3417.755060496998,3410.129474290573,3406.5756095076863,3423.523887452599,3421.250345792323,3420.224320497955,3417.171495721379,3415.4635790910047,3415.1220516330955,3414.780731127932,3413.7564755409812,3413.0739033761874,3412.73275878585,3412.0508897292502,3411.7098348402774,3411.7098348402774
36,4011.852,3962.0244520035562,3913.6353702583797,3874.9536824527836,3843.291673494429,3821.3203155601987,3772.9570565397103,3738.7666987291695,3719.2345897792165,3702.874014307207,3682.0202959004923,3665.1237190083316,3650.753463069491,3642.8427044620016,3632.8628879037587,3621.4550876985554,3605.2415716874125,3589.495672807095,3564.8829668641833,3555.412056782959,3547.4786197293893,3543.7811145834285,3541.369594501762,3539.0167888346737,3537.955189964988,3534.8041114736952,3533.0370628630235,3532.683759156737,3532.3304907808215,3531.2708975999694,3530.564678733159,3530.2116222652853,3529.505616842868,3529.1526930811838,3529.1526930811838
37,3978.599,3929.1295020073103,3881.143824050578,3842.929838231631,3811.5294941409616,3789.943687549081,3741.9775362982573,3708.0269305693037,3688.645732109895,3672.419714247098,3651.7375073191088,3634.9895331594903,3620.733848389799,3612.8881387996207,3602.99038482125,3591.6763892977287,3575.5961946702887,3560.1830489759045,3535.771335890078,3526.3777673770996,3518.509121006182,3514.8418271855526,3512.4500089478242,3510.116576912637,3509.06365203907,3505.935319731924,3504.1827091292325,3503.8322917583196,3503.4819361291434,3502.430999348989,3501.7305513732695,3501.380405918132,3500.6817683705726,3500.331847993735,3500.331847993735
38,3705.777,3659.741408702316,3615.188260619607,3579.656108836386,3550.4228752353456,3530.495303195467,3485.81536792395,3454.283957294546,3436.277813508936,3421.1624406955107,3401.896252653981,3386.3217822191928,3372.8739434311296,3368.7894087250634,3368.270327893201,3374.3444670936274,3404.7450479893914,3397.423765838124,3401.571440234857,3401.809478877594,3423.172542080677,3419.60514933185,3417.278305076603,3415.009416437669,3413.9850829529155,3410.965966393881,3409.2610289322774,3410.291997029384,3409.951327729681,3420.6038023128835,3419.920301129189,3419.578473599076,3418.8995054544607,3418.5578646039153,3418.5578646039153
39,3720.533,3674.4383378635794,3629.6827407677356,3594.0180908883226,3564.677875333691,3544.730526634213,3499.9519463876863,3468.270153356297,3450.19999,3435.0270478847397,3427.511923890191,3411.815568080586,3398.2991514970627,3395.31691880657,3395.5946893426217,3401.751705865085,3454.763627070773,3439.5467560921056,3415.9635126437634,3406.937055094872,3426.164790379266,3422.593975530186,3420.2651552400303,3417.9955664469408,3416.986188221559,3413.943851888519,3412.6280456501404,3412.3970979455753,3412.0569144357805,3414.9901207212656,3414.3119122092426,3413.9712349180218,3413.29294338731,3412.9523327929714,3412.9523327929714
40,3506.342,3462.9660040803656,3420.988792701846,3387.5516328757785,3359.9020454746687,3341.2996267936232,3299.325600736974,3269.664119201525,3252.748369793634,3238.4961968958933,3421.6579668270474,3405.980994510625,3392.7616549527957,3388.551231422576,3389.067685994235,3393.2534023300955,3446.3050454795703,3431.206007995732,3407.695575924864,3429.408302058293,3422.0951315497277,3418.5285219893567,3416.202492711755,3413.938955507534,3413.124162305634,3410.076408282539,3414.063726035097,3413.7375864624933,3413.3984253038466,3412.5482951949343,3411.890990602768,3411.5517168037077,3410.876993198214,3410.5378237988944,3410.5378237988944
41,3751.103,3704.995133500638,3660.3395442727883,3625.0603238782155,3595.498159212254,3575.5156470463453,3530.4999900000003,3498.7544814478683,3480.7818819112395,3465.470559383992,3446.0957339160736,3430.38288173243,3417.296628567723,3410.09999,3409.4589693886683,3413.2408152527364,3398.647123103035,3418.562094412542,3395.471521625742,3423.653041372747,3416.013817080279,3412.745313505288,3410.4232217050594,3408.1656786931385,3418.9973939457905,3415.9786541154217,3414.44291246741,3414.103508476164,3413.7649127253158,3412.759218627613,3412.2553499785795,3411.9163690435817,3411.2402917753266,3410.901852346149,3410.901852346149
42,3655.609,3610.69999,3567.4119351168006,3533.0836905166675,3504.3006953972795,3484.9797288111954,3440.922408172026,3410.0427072040798,3392.411900225562,3377.4933254330913,3358.565410040026,3356.669844785798,3344.0201461252623,3336.819081659294,3335.734338391185,3340.071600331788,3335.8237515107094,3352.7655967605883,3394.1621431964745,3416.3549219065376,3408.7318931584937,3414.053978234227,3411.730973439846,3409.470418970441,3415.8348379604195,3412.8505869391915,3411.144572382755,3410.803490325517,3410.4637667764846,3409.441561173827,3411.3903980148775,3411.049889775076,3410.37929192869,3410.0397567994974,3410.0397567994974
43,3705.593,3660.2200684107543,3616.889468306715,3582.88254630013,3553.694330996771,3534.0699136503526,3489.692415018998,3458.5690224953523,3440.77028503646,3425.767522225848,3406.68295816499,3446.423286236358,3433.442974096344,3430.7304299835273,3421.364932243306,3410.668367416147,3396.098938525867,3404.7141810290777,3450.2000099999996,3441.041206424466,3433.600060410007,3430.0923872701005,3427.7618137484533,3425.868712533092,3425.076987697094,3422.0928724814544,3420.3822132112828,3420.040212689961,3419.7013287686923,3418.675636446132,3418.1042378901993,3417.7638820664106,3417.099909890266,3416.762836999277,3416.762836999277
44,3313.73,3273.5839282818433,3235.402104605347,3204.8456617182032,3182.7766536156487,3378.8697184891935,3336.2848541422923,3306.393337893601,3289.293364406345,3275.417359858645,3273.318781761821,3334.1060352872614,3321.3119627230985,3364.0108201717026,3356.1659324701595,3348.949462095429,3350.1018449877924,3361.5825509704337,3411.118998054898,3402.2540122434784,3414.3000277501023,3410.900091056596,3408.9566260017828,3426.437362400434,3425.4479043441165,3422.5147671877558,3421.0040524773194,3420.6629148720717,3420.4389283805845,3419.4178443172846,3418.7545825131697,3418.5309068549186,3417.8746508879867,3417.762084622898,3417.762084622898
45,3161.981,3124.5241462778827,3091.525009927977,3092.106888265948,3080.086016625467,3538.205868399,3495.160748071853,3464.6027095160207,3446.8474700507745,3438.055192091464,3430.7924830179018,3416.4870833843715,3438.510897345729,3432.2136298254604,3422.8663469276844,3412.181556428776,3397.355805352868,3410.2621487574434,3388.0247759580684,3387.8401873708185,3398.182944802676,3398.632006570045,3402.113806776145,3411.2997130592394,3410.3141941037875,3408.858192929095,3410.1819910465297,3409.850547847425,3411.1288526926405,3410.1818480436114,3409.515115412301,3410.6667888007596,3410.081847891507,3411.578307306718,3411.578307306718
