,0,1,2,3,4,5,6
0,0.0,-1.1315609302325593,-1.7034034709302337,-1.8814943014036556,-1.9605736374132126,-1.970863338445876,-1.970863338445876
1,0.0,-3.0262974302325603,-4.538301490573092,-4.9925668207072285,-5.195168892241055,-5.221561466250246,-5.221561466250246
2,0.0,-1.8305578280074841,-2.773505084562944,-3.050355341237993,-3.1739790413601217,-3.1900823044745983,-3.1900823044745983
3,0.0,-0.9337773280074838,-1.418884572062943,-1.5385687105772783,-1.592826189115145,-1.5998866193430914,-1.5998866193430914
4,0.0,-0.5449768535492796,-0.8635335320889271,-0.9497339070580666,-0.9883417988478288,-0.9934182123404562,-0.9934182123404562
5,0.0,-0.6910336956545425,-1.0278099536016245,-1.1279425799782508,-1.1733148199840862,-1.1791012277823283,-1.1791012277823283
6,0.0,0.24212525171387905,0.27588823060890216,0.2906227676533288,0.2963536523517037,0.29722923371944676,0.29722923371944676
7,0.0,-1.0077761453171605,-1.558557227090154,-1.7042359732370487,-1.7696236758606794,-1.778053122149278,-1.778053122149278
8,0.0,0.17432785468284,0.22112337290984696,0.26069337276295207,0.2777207789153214,0.28003526589806693,0.28003526589806693
9,0.0,-2.2481825024600197,-2.4855829574472983,-3.0184152807191933,-3.2545766414326573,-3.285508762784967,-3.285508762784967
10,0.0,-0.36072183579335104,-0.7240652264949158,-0.8511238598382392,-0.8486810144990365,-0.8564278238986619,-0.8564278238986619
11,0.0,-2.625536002460019,-4.010756473518727,-4.430774795027897,-4.620331927587968,-4.646736767726069,-4.646736767726069
12,0.0,-4.392080000000003,-6.024481196612214,-6.52106929304297,-6.745351467690378,-6.776193190587865,-6.776193190587865
13,0.0,-0.5490031232030518,-0.920706911212224,-1.039884588286962,-1.0964243017083406,-1.105395175837013,-1.105395175837013
14,0.0,-2.4137028232030535,-3.7283323037122256,-4.1628474454619635,-4.359724490211978,-4.386983813209628,-4.386983813209628
15,0.0,0.3283959526590177,0.25514341701058846,0.202980877062464,0.17609045754994715,0.1710072726435027,0.1710072726435027
16,0.0,-0.894584047340983,-1.648974524547854,-1.8836267354700045,-1.9917047819358547,-2.00737188111967,-2.00737188111967
17,0.0,-2.142510605745534,-3.5104057837183005,-3.892714572167734,-4.067529038577603,-4.091808097066288,-4.091808097066288
18,0.0,-0.3196566057455411,-0.800310329822209,-0.9246742675638514,-0.9754576502334347,-0.9847075656236136,-0.9847075656236136
19,0.0,-0.6277211390788744,-1.2602753431555422,-1.3934441688276198,-1.453824175841597,-1.4635506746868228,-1.4635506746868228
20,0.0,-0.7275131390788747,-1.2638735181555425,-1.41234850807762,-1.4785260574979306,-1.4875463450532185,-1.4875463450532185
21,0.0,-1.8264570429250295,-2.891553573048078,-3.1780621307571,-3.3064824346256674,-3.3234789139881187,-3.3234789139881187
22,0.0,-1.5868562586113033,-2.678536666503641,-2.9869362263211428,-3.120396355699178,-3.138030650236487,-3.138030650236487
23,0.0,-0.044357397072841066,0.048518270993862925,0.04493120186652107,0.04536126279108573,0.045415584880497586,0.045415584880497586
24,0.0,1.3762914600700173,2.168862742422436,2.393780385152237,2.4947696534408013,2.508933239472029,2.508933239472029
25,0.0,0.44720730622386273,0.8301744962186387,0.8912281395483399,0.9190862939450632,0.9236229087046942,0.9236229087046942
26,0.0,-1.065639174477893,-1.3339974260504974,-1.460955419606684,-1.5184278534423046,-1.52367724445769,-1.52367724445769
27,0.0,0.014062643065968126,0.8066601189096315,1.003265900852488,1.0840123955833307,1.096255726710155,1.096255726710155
28,0.0,0.20989464306596817,0.601107418909632,0.6487004438524885,0.6735478186913312,0.6770864372795073,0.6770864372795073
29,0.0,1.403108643065969,2.458026483195347,2.7038414077371047,2.8116037230221673,2.8260433138766663,2.8260433138766663
30,0.0,0.9661023456803471,1.5989439504105658,1.769075386172625,1.8389968181712304,1.8485762750537653,1.8485762750537653
31,0.0,-3.1807588004735017,-3.105250134287239,-3.1063483929902898,-3.120791567089468,-3.121214187038226,-3.121214187038226
32,0.0,-2.9928360000000023,-4.348889509374823,-4.601260451592719,-4.735339110498006,-4.7506275381933065,-4.7506275381933065
33,0.0,0.9340236732107118,1.0765553087920525,1.1442314757962813,1.1525382197049256,1.1554116708855513,1.1554116708855513
34,0.0,0.6652652732107116,2.6540757468440015,3.0457546036443346,3.337354099768935,3.3807139576172283,3.3807139576172283
35,0.0,-1.7997720601226228,-3.144396936489335,-1.6579369667604291,-1.0308143748713523,-0.9489891490323601,-0.9489891490323601
36,0.0,-0.012012000000000009,-1.0542093000000008,-2.632614105857144,-3.2980573710147647,-3.385330916860673,-3.385330916860673
37,0.0,2.983448384321825,4.245285872240828,4.881779889184019,5.097555691792492,5.1342843972315,5.1342843972315
38,0.0,0.9280972561166948,1.8065333907389953,3.0749454881602087,3.367588290128015,3.4189256571198685,3.4189256571198685
39,0.0,2.0034557894500282,3.0885806534229783,3.571128756942892,3.733929399846165,3.7683400708290598,3.7683400708290598
40,0.0,3.98674478945003,4.684345974576826,5.497961737654432,5.800534037098705,5.842190849488854,5.842190849488854
41,0.0,-4.881800000000004,-3.6275987372469505,-2.874405863148683,-2.6403683689792183,-2.591406003022167,-2.591406003022167
42,0.0,5.103410767227808,6.392364607354604,5.82199289583093,6.070410844605292,6.146864898917201,6.146864898917201
43,0.0,8.84697476722781,12.111836082354607,11.586511938080932,12.137984548996293,12.109058536090686,12.109058536090686
44,0.0,3.7288361005611423,8.534111732571056,9.920635618931156,9.73311363583359,9.715826848406957,9.715826848406957
45,0.0,3.566454100561141,3.3693338922205984,3.1736428369946363,3.0839017997859197,3.073050331844347,3.073050331844347
46,0.0,5.949453767227806,5.218720419601549,5.346635581837409,5.384183616236563,5.389078514539143,5.389078514539143
47,0.0,-9.104041964747016e-15,-1.3770261375611885e-14,-1.4874023577249323e-14,-1.5360072895873604e-14,-1.543434998892281e-14,-1.543434998892281e-14
