,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,3245.135,3183.160249981973,3132.9247044637896,3175.6943731441497,3257.0765720146455,3219.9464007308716,3254.6615758100274,3231.165104958305,3240.5387957100884,3298.856797346039,3292.2813865329585,3377.5675654452098,3368.1351964620926,3355.046993986405,3375.3403968325115,3371.980556736484,3369.233886847032,3368.463593312989,3370.639312176673,3368.4660574373806,3367.482755372645,3367.2095541986946,3366.6813580191456,3366.52061891262,3366.52061891262
1,3021.211,2962.5581059556635,2912.335582193712,2960.023835336515,3258.5143295176786,3221.255109456396,3215.608823990505,3192.459408171667,3192.3091679945665,3278.267935904656,3269.14489861831,3315.368933303843,3306.0943191199785,3292.5903917516935,3316.4151834396043,3311.8750174901993,3308.226198445987,3308.052333026391,3322.2056776334457,3321.2723229268436,3320.850021024752,3320.6638330722008,3320.437098723397,3320.3666972245405,3320.3666972245405
2,2873.435,2817.5271025813186,2768.4533884950492,2800.622557075553,3490.8761965434073,3450.935053567988,3435.4603867139754,3410.0856280592498,3392.8247509804232,3377.9923472607084,3359.6698297341713,3334.7212453440316,3325.366071248795,3310.759752863507,3307.7027817498442,3303.9637804695967,3300.648376253619,3313.413957298608,3325.2075825858637,3322.4575373351695,3321.21326296446,3320.651791478887,3319.983760136494,3319.7762903497373,3319.7762903497373
3,2811.263,2756.118661811976,2705.2999900000004,3597.819554812548,3551.0613150838676,3510.431571624553,3494.024508201974,3468.2131899769597,3450.5828690019716,3435.4123469165374,3416.7130817568072,3391.176193347719,3381.69999,3377.026496535365,3374.6570070284356,3375.0708876479453,3374.926509225635,3381.7000099999996,3342.253644943028,3338.8275718336704,3337.252515934375,3336.541781231117,3335.6961584878386,3335.433534327726,3335.433534327726
4,2543.084,2667.586967290731,2734.180012585487,3222.5000099999997,3180.622270381419,3144.3350395065936,3157.3129853383134,3177.0790303669432,3191.294144460216,3242.7899337990902,3225.1542713807885,3215.8890284213076,3222.9933507474816,3245.437542493679,3249.4841237800733,3259.432881573021,3266.529099844862,3365.8889724891624,3344.7152578675573,3340.861388852704,3338.4708243956816,3337.3920962561024,3336.108639792726,3335.710038077701,3335.710038077701
5,2538.983,2605.2274226368445,3688.919281391365,3628.5389503918336,3581.380476553133,3540.4032337120752,3523.9138749034128,3497.876438698836,3480.097210372647,3464.79635564658,3445.9387555136823,3420.1789210134884,3410.5891516318616,3395.7468576118317,3388.182903471308,3382.992175499877,3378.974565696809,3403.9553252956825,3364.2484309101255,3363.4820574262726,3361.0002212909244,3359.8803073437557,3358.5478485516082,3358.134028235216,3358.134028235216
6,2756.328,2701.9118548980937,3117.2067857488237,3148.6169777468253,3108.6998601273526,3279.4859008721774,3264.325227191977,3240.22902366607,3223.8363388986972,3209.801573238894,3262.813706823582,3250.7053155165604,3241.619401044518,3266.373139927748,3276.6040314833645,3287.289939985422,3357.5647684081814,3353.3446249255426,3364.8421072842,3364.8047664858886,3362.973182067468,3362.146690379966,3361.163341508892,3360.857943891082,3360.857943891082
7,2794.422,2746.0243148560917,2954.383187421897,3051.1652340960627,3012.981866828116,3398.6185356034307,3382.952550758021,3357.970333856881,3340.9868123197925,3326.409231211633,3356.39690575987,3331.537169786366,3322.2139540183816,3360.7288850926175,3359.8387445850644,3360.587393310252,3384.9319107343026,3378.994047334173,3391.911062280053,3369.496691858799,3367.7656514920154,3366.9845297159795,3366.0551613650914,3365.7665284202862,3365.7665284202862
8,2652.744,2692.376818680264,3283.5382580632904,3230.355482521628,3189.5421157799774,3292.4819345472797,3277.213590791512,3253.0184028079602,3236.551138510995,3222.4999900000003,3294.672568806938,3284.317602223642,3275.1197619768895,3327.668694669848,3321.38065313506,3317.1910820213184,3318.559180154675,3313.9238137544708,3325.276055731382,3323.599862059502,3321.613726061448,3320.702459830457,3319.618247329541,3319.2815246009964,3319.2815246009964
9,2523.767,3043.306128156027,3001.8222971784508,3021.8648541648904,3007.9991154585414,3535.5396850005336,3518.974563680577,3492.9734019101174,3475.223345921785,3459.9428009753206,3441.112246212832,3415.388269094451,3405.8033175717665,3391.7608227607393,3384.1805574756163,3378.9426524053506,3376.153173172237,3371.9576886258988,3381.6445117244907,3380.286974700084,3378.11186942783,3376.947912383886,3375.5630516981114,3375.132956981094,3375.132956981094
10,2528.173,3778.864075793472,3707.974685467737,3647.2823728336843,3599.8802600495856,3558.692811766995,3542.157099818563,3515.984718380555,3498.1174129369433,3482.7360545366555,3463.778723764612,3437.884931995504,3428.23646933083,3413.1046826484776,3405.4938115016153,3400.2058364872996,3396.167869510997,3390.2102735530093,3350.663622472359,3348.7263814821054,3348.3541285688216,3347.236716109206,3345.9072335538417,3345.4943375641565,3345.4943375641565
11,2858.716,3311.120296804354,3249.0098157821008,3195.853089046233,3158.319382551759,3122.266305904964,3127.5972151235974,3135.0698421911457,3257.914131073315,3243.932153956587,3226.3759081948647,3218.9931525491634,3391.2610159913947,3376.293663617024,3373.4917441606635,3368.2625098810086,3364.7060779415333,3359.671318091905,3343.184039228964,3353.12148580392,3354.026213228341,3353.3514039888237,3352.5485248868263,3352.299175574133,3352.299175574133
12,3026.267,3114.09243578675,3056.1097052536593,3007.544561898166,3485.721244050781,3445.8401354190946,3429.7795938580743,3404.439761026596,3387.5540895985046,3372.666060607258,3354.3484926074907,3329.3817821058474,3396.6719503561135,3381.69999,3421.5000099999997,3416.1861922791545,3412.130097978676,3406.145050348308,3366.410798668737,3384.734705318426,3374.547426973277,3374.072930700461,3373.5083813150786,3373.3330498101536,3373.3330498101536
13,3350.746,3284.398656123884,3222.921130772718,3170.2989139005876,3304.7629299758646,3266.9774624169504,3252.1080230734806,3319.4540864622954,3302.5890647001115,3288.0771801055644,3270.3549568722683,3268.4289638797286,3279.8144894617844,3282.3699239035614,3373.412835389128,3373.7351007101406,3370.3712971321816,3365.658170347804,3383.8442098265086,3361.4847779278784,3362.960673599779,3362.9440323628683,3362.92423283944,3362.9180837224108,3362.9180837224108
14,3380.741,3313.635160546713,3251.499788297928,3198.321979964362,3164.226163100834,3128.407541962025,3140.579059913577,3483.643257445374,3465.93529285666,3450.6958305941744,3431.9132529818844,3406.2580450020346,3397.1252928783397,3382.1713315189495,3374.6289249260385,3388.00848931459,3383.986761062127,3378.0502349568246,3394.3964111834207,3371.9721119405403,3374.663021052455,3374.671301673855,3374.681153847602,3374.6842136267724,3374.6842136267724
15,3699.51,3626.0472102463204,3558.024579405141,3499.787279492782,3454.3045644233266,3414.7829635027806,3399.0492573079846,3373.960605398958,3356.8190200607987,3342.0663440453113,3323.880426335477,3299.039757043342,3296.718347404719,3302.7123739964636,3295.3556943942694,3328.9626628997576,3325.880586409455,3324.2534592953098,3332.434174025246,3330.5763216894256,3334.7121390601487,3335.2091386384814,3335.800462158934,3335.9841088786416,3335.9841088786416
16,3834.774,3758.62511086081,3688.1153922713747,3627.7481866325306,3580.59999,3539.6322608241826,3523.401866194652,3497.3682870628204,3479.5888612304734,3464.2890941324613,3445.4324915483203,3419.676157660497,3410.08524535135,3395.052458041085,3387.4645844988186,3382.347591493393,3378.330961125036,3376.39802496061,3382.500653377359,3360.1515415950535,3364.6436384040617,3365.2841426846317,3366.046206200503,3366.2828794598245,3366.2828794598245
17,3627.557,3555.5235108367747,3488.8271295531486,3431.7279893154246,3387.1297327020375,3348.379166826822,3333.0498184550806,3308.441832835116,3291.6311707863247,3287.7125075310764,3296.430680085879,3398.692956136332,3389.155845839009,3374.197565094867,3367.005445786108,3361.823019963019,3360.9557912439695,3357.689825493622,3360.9550263366386,3381.7000099999996,3371.5220109191105,3371.870832267141,3372.285855290336,3372.414748551261,3372.414748551261
