,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.22,1.15,74642.0,38475.11,1610558.0,0.48,0.06,0.004775000000000001,0.050708333333333334
