,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
10,9.781,9.388262135700703,9.108189976901189,8.939525970804649,8.69707100366373,8.428237727379368,8.319432360780114,8.175722208993559,8.075524039972464,7.971413931303178,7.908765583245868,7.815517512741154,7.735685422153539,7.706885670093391,7.642367868552837,7.595106915741613,7.5774663609859925,7.515358769513213,7.510823672870157,7.509012200220682,7.48323701369694,7.501015343313129,7.527336015532296,7.495889678569114,7.5241325572846804,7.517288739357757,7.527564671613796,7.523407703002425,7.552671568206627,7.530942598807064,7.543454913195213,7.533907561968674,7.537362804321685,7.538202776119418,7.549860709232653,7.590573681841248,7.58518012259232,7.5938765417153045,7.5881445499799005,7.594869870712038,7.598393103917926,7.598393103917926
11,5.231,6.114542582051298,6.297604421770632,6.425157768448724,6.458283218860545,6.3556275579643815,6.317372996292024,6.266336363561745,6.236319534927391,6.197822131678319,6.184529989510479,6.156091719646688,6.148062652768597,6.145807097614619,6.146530935233971,6.150317860619597,6.244623010371635,6.294069908733368,6.308031754768246,6.3942542485011575,6.428720257037481,6.470829075297303,6.515515812798757,6.53951592445913,6.574986341730807,6.606606470390161,6.621705820652968,6.672757850077198,6.711288492925737,6.725321503506885,6.740989772300663,6.771334588358748,6.80267941442778,6.8169936881335,6.8550286538603595,6.892030868932701,6.905339062453426,6.915325882679379,6.92169640319577,6.92726575284525,6.9314121765202446,6.9314121765202446
12,20.077,16.549013851772557,15.234341489577394,14.376776888499293,14.03429952584936,13.641184391149991,13.469230570015847,13.258165407973515,13.112353761833713,12.962870424431019,12.832530214069244,12.698111016025262,12.579774525518658,12.480591935788567,12.3712110617868,12.287782541313238,12.187953076505687,12.104049635386946,12.042786130565254,11.977651176791872,11.904260057555163,11.859643235578021,11.811535709657335,11.759093859252378,11.72122784940165,11.704750472348552,11.6938531941483,11.676127343482825,11.664914256991285,11.634241141680858,11.624742722834073,11.558756653177513,11.554947859985754,11.540839104992891,11.529345230915547,11.524711714646168,11.511503032439016,11.510151604157079,11.50181488717149,11.498394626546535,11.499402533503513,11.499402533503513
13,19.508,16.08000011059317,14.802586730023203,13.969326270899248,13.73779676558408,13.418027584026959,13.282070820401927,13.11311606401763,13.008526284555714,12.88633747327827,12.800803780141178,12.705674417944968,12.632968767731356,12.57620209479258,12.530662761736524,12.504438342053257,12.46087683876645,12.429212383723035,12.403388442917109,12.380119691356763,12.358955299878073,12.347391944710571,12.338247547031896,12.329196151600547,12.329127890878663,12.331878244547749,12.334068272812289,12.335944965785844,12.37807874634485,12.373553829266433,12.375337055939507,12.35593790004766,12.38243317757507,12.384618251820331,12.386189384698934,12.438858484831432,12.441000203216092,12.448678922718594,12.449295140585567,12.45435277623742,12.46046814379092,12.46046814379092
14,10.66,10.418613175847373,10.248997488822953,10.144290126972686,10.04632804824045,9.95911847716327,9.951532567632732,9.94326783678797,9.952436964316645,9.91911328010665,9.93153140709051,9.944933205027608,9.959621141909972,9.981896969243278,9.99059940456205,10.03518573737421,10.087120528391285,10.123485621363129,10.14926183590128,10.207699591224348,10.279292665556534,10.393858943250066,10.443281278240622,10.510429240747454,10.599639866659254,10.635322812731696,10.680653062582671,10.725620187344722,10.843629625089507,10.894937635674873,10.94497188440497,11.028320960809717,11.12030893637816,11.156385115148044,11.193577715609926,11.290013766566675,11.334869790239859,11.364198081428091,11.386823912117233,11.401409764990802,11.413937009159444,11.413937009159444
15,12.676,12.519628133186142,12.264513343505417,12.103612482032943,11.990484060216048,11.885772307879975,11.863797584438178,11.838026835599495,11.816735801416069,11.777581813713134,11.790769426535759,11.776999296351798,11.772669944489879,11.801144969848558,11.823576024475186,11.86816898952014,11.919764353429978,11.973193390034208,12.001358667016683,12.045633673860161,12.119103589834532,12.279631830975866,12.337288183021226,12.404538860692037,12.519106232139878,12.550311227748253,12.598207725241876,12.645976302281,12.78529954573739,12.833585929458565,12.87705757202537,13.000161024594927,13.07879908323744,13.117069769148598,13.14444058108534,13.284266423451419,13.319218987495566,13.351911967679653,13.368886919145826,13.38935894923486,13.40439912965848,13.40439912965848
16,17.082,14.080303562084914,13.804454642068379,13.627892935386692,13.526217082478103,13.439162578835509,13.443942202101589,13.561322490630777,13.583916952347396,13.561134029529423,13.682207643419371,13.767948607277765,13.806344977821867,13.92011046915595,13.95137537389078,14.110172449466482,14.191678555757584,14.280508687783994,14.4107996583259,14.501054073886271,14.637292329003692,14.380189269362749,14.500121200471302,14.629839512370468,14.41863149681499,14.48589324566752,14.563107712049755,14.639319770544434,14.479536184457878,14.583676274638481,14.65821807065742,14.359443008450503,14.531658745305142,14.59942355801624,14.666816826934307,14.537548708060568,14.631924391066688,14.595420355906372,14.641051558060637,14.606933413775067,14.593046586224933,14.593046586224933
17,8.977,10.019096506341146,10.111155908495567,10.225931372818463,10.326965312375041,10.458022312335116,10.563106849326672,10.726985644457967,10.851979713040476,10.921546801536124,11.07706742843411,11.193710136974067,11.33580172048453,11.478864040538761,11.603367214277082,11.818205357244349,12.071744175687032,12.266646302056971,12.410975332140499,12.584427084115829,12.791931810489935,13.004508089683874,13.177519232436635,13.39415293959889,13.56382514848474,13.658058214000679,13.784610049836187,13.892640825538905,14.151823589074908,14.27918798893029,14.398701406556315,14.622391139677038,14.552268906647756,14.663538706998827,14.600922895408294,14.496292945196675,14.601795550770744,14.56547712214084,14.636360714598187,14.602264002275431,14.591177972997254,14.591177972997254
18,10.376,11.064699876234245,11.125997419082964,11.256784650201311,11.371725874663493,11.530575135340461,11.659714578848183,11.826176929297901,11.95181512077019,12.024522017906422,12.19773619363829,12.319472807374602,12.458217947302074,12.613643311333064,12.822521327176135,12.98359174346561,13.322120161447943,13.533545781855565,13.630005356606892,13.81277578948185,13.94867102485147,14.267413919586973,14.430216119677626,14.596671183574733,14.82671405514564,14.743443915597949,14.698169391711673,14.635957308114115,14.538652188913007,14.666686607499283,14.591448898303103,14.856963399493091,14.65795101636848,14.585376529684726,14.68781082189164,14.61115994295543,14.532970342267419,14.60031184275818,14.571908929663207,14.620674298003397,14.613532985172647,14.613532985172647
19,13.652,13.63633293844939,13.717077992174042,13.883944598258992,13.994216900033186,14.193463553142148,14.320998860076205,14.43857708560716,14.58680514463386,14.648363165569252,14.408367608305802,14.53694073678837,14.707384255287938,14.534041074692054,14.767694445008713,14.688292161459731,14.608403731893638,14.465370289701774,14.606599768685733,14.467794626285324,14.669508434754505,14.57362753460133,14.810244282897305,14.533378644670057,14.800048877401263,14.731410106247663,14.723436860976854,14.707520448806466,14.690967842673656,14.602569973759028,14.549202558364296,14.937386957033425,14.755781120374023,14.70483700737819,14.685177043997884,14.652736293259196,14.618769337625718,14.62387804219338,14.62072743711839,14.60504002193713,14.602969216763446,14.602969216763446
20,7.617,8.822266948538607,9.256531305162431,9.710707973790495,10.090299525769511,10.563859019909543,10.902629436185382,11.21155308317762,11.471462451791437,11.635512272978845,11.916861429863635,12.18235156512485,12.470826677405315,12.75117270016941,13.144548267335754,13.473533387927535,13.894455598536911,14.156527534952156,14.453314863123602,14.747245184902788,14.655853626271814,14.643233093057166,14.592755045832808,14.90508849555645,14.700477184806871,14.715426259721589,14.737585476568487,14.75346034516582,14.773356695277977,14.719807243002972,14.714645027626561,14.748085130229857,14.749579059672541,14.747248323686426,14.742447492226573,14.781358289439938,14.765246526013403,14.782903490201095,14.796647328587847,14.792502455632583,14.797363089147382,14.797363089147382
21,15.65,12.899938575496366,13.138444404576278,13.442347484717411,13.742405276256163,14.081943777438171,14.355140183362744,14.614304116743233,14.492381786163877,14.619972940742223,14.500411481399741,14.781736453937294,14.735584881360472,14.72884352652565,14.776919208464363,14.868505617273401,14.684365832929636,14.688121298784385,14.744011150675426,14.801190844880175,14.539040756879952,15.075499016695174,14.835515004859086,14.663422929049132,14.767884767392138,14.813424051539968,14.757761342315467,14.825565726030119,14.664738024044699,14.697201774216214,14.73880559427572,14.91418679544562,14.768351225954262,14.811658808343562,14.736101923911992,14.864058794994202,14.770294234418493,14.80738341259538,14.774066761745289,14.787019816742118,14.800613099949675,14.800613099949675
22,11.987,13.079138533781496,13.504171986846016,14.011455225708232,14.512153643123382,15.034182898410965,14.783782142577865,14.64036741435916,14.580666168856684,14.799966930809715,14.774885410772999,14.768743361070872,14.762442029665916,14.779633958417158,14.853671790888967,14.793005049483506,14.956799117723675,14.809213028251868,14.698536689229446,14.79075625630994,14.890014450525625,14.792915339871548,14.899335241798331,14.79021046270602,14.927403984821746,14.911719704501525,14.870261835947057,14.837052348657542,14.688287541349922,14.74063115201753,14.804486664571913,14.683517773928314,14.77059493382241,14.833161088895475,14.775414776268128,14.927326363882164,14.854809521362448,14.841548032463557,14.816987065789167,14.78884280096938,14.804922238875816,14.804922238875816
23,5.539,7.95156339378638,8.813440133123043,9.843601768161026,10.583065342909025,11.377578239678867,11.802793356092302,12.264949104778358,12.641260569344496,12.943336098690395,13.435543008326851,13.827282442083847,14.337317939277495,14.74725707161069,14.846183324534552,14.810993469146272,14.728482892401919,14.774072267291825,14.875556121572243,14.739853244355473,14.850737128407907,14.789916110668086,14.920794318792375,14.841106528332004,14.78151838611083,14.855484841667508,14.823857665163569,14.799952997492701,15.000254998330542,14.887540899059104,14.830535512469075,14.748955056862158,14.842607770382411,14.786714124404446,14.853713258284657,14.755730957816004,14.81261790093809,14.803771538666604,14.784863845333582,14.809787118486332,14.802373175947524,14.802373175947524
24,5.872,8.362179610890776,9.675722301275396,10.595538860594756,11.53476729109023,12.562233200898943,13.146978363716523,13.677586580391035,14.196227325164891,14.594643339583913,15.169989787430255,15.132697985560906,15.04748900127227,14.995083395440336,14.937499758624012,14.88423334064468,14.796776892335881,14.913462332747407,14.832435038140321,14.703966868853842,14.900636770797808,14.825981509019893,14.721026775361727,14.959963074243921,14.894365204324425,14.89289209899075,14.85825483183211,14.851858374546147,14.764063592424153,14.866717320403806,14.816097297598834,14.738868276063304,14.886558772195112,14.833551355091886,14.801016204593497,14.71433053388475,14.812133088752107,14.811907808683952,14.79086581652058,14.827442550438262,14.824580565510372,14.824580565510372
25,17.476,14.40506878884182,15.321207346299438,14.774834722305087,14.970674850998261,15.007366396582826,15.135445097725096,15.162968047007652,15.189642210558896,15.220625582560936,15.314085288604113,15.366897159114192,15.37742394033624,15.411528613275653,15.330289827251885,15.386120990403576,15.447942757707068,15.348528018392305,15.380177392088893,15.34931994400104,15.387325544601747,15.456588844930137,15.271872098805122,15.375448445390804,15.428595752002831,15.390493694779117,15.41763706362507,15.361570180226492,15.367927776039998,15.378900541732131,15.38009751715294,15.461914488115594,15.385828581578643,15.387425886749845,15.398463720981121,15.38375380818307,15.41841981645194,15.38382462136949,15.397494404977449,15.402665791687536,15.3909043751055,15.3909043751055
26,17.986,14.8254501737302,14.19789660924657,15.567349116665115,15.207642881187779,15.468529775409898,15.398937315898001,15.583326656335059,15.566930407790908,15.581933696948592,15.685102755433824,15.641270211239526,15.601387566538685,15.564338649307437,15.582963765187358,15.553263042689059,15.49569107057878,15.447071029524745,15.33656632190531,15.449474423260673,15.48008869177297,15.397801349540424,15.572785111727308,15.543619673743622,15.436433590194111,15.432619820647973,15.401650720168512,15.392046588254255,15.527424587931941,15.528501423961975,15.49641805289948,15.36646616361022,15.450200361640002,15.422736502105973,15.389721926880965,15.513178804309398,15.521490616355154,15.501210615420723,15.48928283236986,15.484005304179167,15.48013495665621,15.48013495665621
27,10.97,14.728840585873664,15.054815543154529,15.073943620908834,15.190108833967098,15.62461809854478,15.611091036026883,15.637529387747993,15.722353361020346,15.797297320626337,15.94287252922583,15.986461026342946,15.942532140239843,15.977905026425416,16.021923461435524,15.802588847080276,15.81739365692539,15.776482605120053,15.70969624757322,15.684507734350449,15.822847700535107,15.796202390055358,15.741698392110617,15.758666076428543,15.713753986186013,15.730001575334278,15.723450196370413,15.742357340620886,15.707871419293157,15.756959238297428,15.751575145833124,15.713800310765869,15.707979623438213,15.701507476821776,15.69254244576219,15.685696552370255,15.729340418712685,15.721799466611957,15.730128978355523,15.73519906446641,15.736875066562757,15.736875066562757
28,13.495,16.679278639685787,15.354257895528374,15.5443536732909,15.401575744840239,15.537913222299728,15.62392980242312,15.716780572216672,15.891494838914362,16.042989135467277,15.856635877922463,15.952116986334566,15.979517023112777,16.05942225268588,15.91325640320238,16.026043474510132,15.83526615786247,15.903828666442754,15.977589408473502,16.05906466027951,15.915698557013695,16.036752898495976,15.818980937654763,15.964603218608653,16.043124613363045,15.999996828279345,16.04760791582542,15.979126648513196,16.03714354711394,15.9743817478921,16.02736270995702,15.82626724158108,15.888714180628497,15.941036618194579,15.9803997609584,16.052257444608394,15.994625841684133,16.0161624749476,15.979980210185579,16.00083356905979,15.990135079705038,15.990135079705038
29,18.033,14.864191203317953,14.88448849074927,15.33254672135558,16.20956934373304,16.05347840689368,15.902336847077109,16.192684141905765,16.106790120831693,16.093356717925975,16.01326343341498,15.996700556037021,16.208967360544165,16.11005178070457,16.103618036498833,16.04689412703894,15.998169065418328,16.211355484232598,16.15591112186867,16.073196999145296,16.03908958031783,15.963284140833185,16.17828087963873,16.13693914516739,16.057477808120773,16.050020112831298,16.042346270243453,16.027528809201936,16.002035514737372,16.00277771482555,15.986342686318102,16.25825348840915,16.232444610356342,16.199206696370293,16.188233970104207,16.132852742530165,16.11484104928339,16.098580985516257,16.091914884639653,16.078294389613806,16.07731903566585,16.07731903566585
30,23.937,19.730723941319905,18.16329293400479,17.140853134432813,16.482784895521508,15.957060096172889,16.313645125725294,16.149783617021765,16.15840731437087,16.246016235394926,16.27164814464198,16.34046564513622,16.152031102318972,16.113108357177826,16.226657818063085,16.20715470134484,16.277911360352146,16.25192911392323,16.258489890741835,16.20589242509854,16.221503525190304,16.186152806532252,16.13973578198899,16.15237512467714,16.111571277402245,16.12812774612229,16.136391807841864,16.169259313523227,16.178258904078728,16.211487169876634,16.207906990315475,16.29027117951136,16.28081911721395,16.26500005939991,16.267708507237558,16.24110296288069,16.242397782217914,16.23420664865958,16.25250582657039,16.244139875038996,16.248370613242358,16.248370613242358
31,18.984,15.648078844550989,15.287239398797064,16.137985168029257,16.105140928687486,16.36078323759798,16.311240937376805,16.225729982795663,16.347867179943464,16.216967828246474,16.30796125486465,16.148536157571662,16.270056438539026,16.313674003380516,16.17094310636706,16.21319258656542,16.317991455086894,16.17815426781817,16.247327263705216,16.258512291142512,16.394012673789387,16.162078666024755,16.189003249883037,16.298494170813225,16.31647250584759,16.267623730214794,16.30131788144197,16.236735539770354,16.298638713542378,16.399727108171376,16.3121213553123,16.053892297537807,16.09042509448436,16.0946540879373,16.121458961285867,16.13566506719117,16.176623689975965,16.18732108832083,16.21088000353914,16.214675624537538,16.22628985848249,16.22628985848249
32,20.436,16.844929375644966,15.506749149823362,15.63624974415632,16.247484820403034,16.71977072754691,16.709427525421997,16.70245568582458,16.65744622156993,16.586205161009225,16.409372528243942,16.318346690854966,16.233723307885235,16.388023408109134,16.296993538071263,16.431977093154085,16.28074520355288,16.374044263590694,16.259546513769262,16.32677080878502,16.12111438297004,16.24561094410749,16.360710066226453,16.20809324518165,16.310650912961055,16.27541085208111,16.338452282761672,16.293069700320363,16.396106440385186,16.268256274851147,16.316002231814757,16.122397706151087,16.197683754788248,16.22974295327768,16.28087541452701,16.39298223568204,16.299697695475245,16.325811022622986,16.29555518446009,16.317203760264857,16.304569772308813,16.304569772308813
33,14.605,16.15106593567524,14.868007005650252,16.296525687383536,16.773437338531703,16.803035347788548,16.572280451293977,16.680131808638876,16.69841826912821,16.74763095198458,16.666427526651063,16.6767745423103,16.611752172942314,16.551648799066065,16.48677668457241,16.463052382993975,16.36606212255782,16.35614653103449,16.290077365794268,16.439588752232403,16.29285791180432,16.485964293087736,16.404420178759246,16.329547653606234,16.240782198106682,16.327266637491235,16.296338353200447,16.412044921537316,16.331534966406977,16.23168925139336,16.3136655035282,16.16575726471207,16.258501120184295,16.337865786957344,16.307016594925326,16.255770739590332,16.35208679894733,16.338303602355623,16.318061080264858,16.305180863249028,16.296109979173178,16.296109979173178
34,17.876,14.734779678950353,16.324857472827418,16.370710714115557,16.659922691492778,17.049184750897993,17.01739190174845,16.914478206107606,16.886249574565955,16.768475970435773,16.83912167997732,16.6548738354823,16.748990115108583,16.789710215634518,16.85210440113855,16.663525548025717,16.685247591541508,16.71143945757127,16.737513406592782,16.734414215652574,16.722186978228248,16.693258528143986,16.66537417166651,16.683770346929506,16.64181330263237,16.64061553451798,16.62801209778988,16.64028075922734,16.602076417356354,16.560442748343345,16.557095246066847,16.54629471267217,16.51163298251874,16.509407046638948,16.495879159854717,16.482657535184636,16.441762711343113,16.43955798091266,16.444715546040904,16.440253570497628,16.439004070550844,16.439004070550844
35,7.406,14.360720026457,17.97671090059953,17.144045011751615,17.101621075603568,17.294816433379,17.360713507952248,17.361136483606764,17.34909869528586,17.265809125132435,17.16476244592386,17.015937993450144,16.937076288821242,16.815842804206984,16.710408219505542,16.775392560613327,16.8543833192874,16.71688377846328,16.87347583251392,16.697745333406306,16.77415535873595,16.78691222491398,16.83807438170697,16.623290657591017,16.594296085519964,16.611430376161906,16.614474859751112,16.655478166193053,16.657391047486215,16.627692411826875,16.647921531660444,16.64639513719735,16.630407077781705,16.651373181293785,16.653951740158185,16.672262738178777,16.636100045980406,16.64808275498259,16.658786897806223,16.660414040860875,16.659739820712705,16.659739820712705
36,28.459,23.458105553996873,21.594567139108584,20.37897561736322,19.459612926964567,18.352678847178847,17.841419134593057,17.600154951645422,17.414136466143724,17.2505326070723,17.343565087402247,17.35091508016317,17.454406583944085,17.17350835701263,17.203038453053725,17.146800944790847,17.084952655134735,17.068957717490523,17.126260422192626,17.071630018249945,16.981663481219183,16.90875262416199,16.8267120438995,16.753165846124244,16.91391582935889,16.9013630582166,16.855699535649215,16.849483989902687,16.704803821366937,16.82319058971357,16.786183982459292,17.060466739232986,16.993875166314087,16.96739917004064,16.914392539425293,16.789059936634754,16.847586197936767,16.830795398078195,16.805174522168002,16.786724406363515,16.80247086977939,16.80247086977939
37,23.595,19.448821130277107,17.903784800845674,17.172580259720974,17.498136342470907,17.272580025068205,17.655104710592926,17.516404863895218,17.35247421187522,17.621028683629007,17.347190666282497,17.545695433296217,17.343424107047294,17.530327747406872,17.24166791572292,17.26535033405309,17.28420275059035,17.427214241682393,17.205562311323995,17.232657484143612,17.285172341305856,17.306802781665773,17.31320424469707,17.276142782223218,17.181393428776357,17.22083496561249,17.20074903525449,17.252983176016425,17.15939979807269,17.110817407248177,17.125095413775075,17.001024119507264,16.969040253748762,17.007857380700525,16.989078243947382,16.907064904994684,16.87383150539983,16.879256775416316,16.865115546618807,16.858298344653953,16.851859514446467,16.851859514446467
38,28.298,23.32539692072819,21.472401029638945,20.26368642679449,19.349524811386324,18.248852946957623,17.854259565267572,17.90810618111487,17.895709749883604,17.910276285886912,17.787485359503968,17.632522503650847,17.56999196366568,17.4018656941933,17.191096706696364,17.397283471732784,17.67275359022426,17.44564829626167,17.34937705299674,17.57200801104548,17.217988825813656,17.49647352436902,17.121979461550357,17.358200637073885,17.448072540055556,17.353956517040505,17.42099997403268,17.273724262104384,17.33115615910877,17.422500450154597,17.26689408546987,17.376309241737808,17.471112274786574,17.32151872672376,17.351798185783682,17.389557114611936,17.443046259250668,17.36825033734947,17.377563256053186,17.39935611382243,17.403635610426917,17.403635610426917
39,16.982,13.997875839557782,18.313574939028843,17.282675533390154,17.854081835629874,17.995560978957585,18.071194336678648,17.58435949806729,17.65607163270616,17.79262531492766,17.6847934522738,17.545151548602416,17.528474850873877,17.38083160888936,17.898648168876626,17.671353838639856,17.356174881242733,17.717041054829544,17.644805813570912,17.372282227661778,17.668337829209577,17.28268746277345,17.55234849315739,17.22156598324188,17.44720790734742,17.36011551967116,17.489501690372236,17.345754777958618,17.48938344053714,17.255444853840007,17.36515294472675,17.56234483837883,17.341795477035713,17.483939884191784,17.353783824802235,17.477453142764436,17.314753762064658,17.365693547994816,17.39639731906363,17.44242434453418,17.410407457496284,17.410407457496284
40,20.299,16.732003395782794,16.134685268900665,18.060127891339558,17.402911674797142,17.92198477731648,18.292080975083362,17.841800410595646,18.15237802643011,17.851082388672705,17.879194316287702,17.841502366734826,17.918406395614166,17.860774433287453,17.832191174301638,17.70738006419569,17.52766288005965,17.407209010363744,17.442450749236592,17.27448718929429,17.762275765088027,17.519983214663593,17.251072927905746,17.74680520673528,17.477182555724855,17.409508450641788,17.304805493582137,17.50793397775664,17.244907061855468,17.51321202233908,17.385990764867284,17.799235671783414,17.611205431142103,17.49139662033831,17.37526206162581,17.564633087234764,17.435865373340093,17.376224715796717,17.420580904794807,17.37747798488638,17.3935445057494,17.3935445057494
