,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
10,0.0,-1.8160923396014974,-2.626564764067237,-3.14121040430895,-3.279916691401855,-3.423834141889401,-3.4749446282238234,-3.548460835026288,-3.5982209304149273,-3.6538938640945986,-3.6609881686441152,-3.708217348880344,-3.740010193665985,-3.726046419581565,-3.7443926129175304,-3.752697629152391,-3.7189018895392643,-3.7455520267737223,-3.714274174881136,-3.6778329208646148,-3.65592154142897,-3.5941617785708675,-3.527687980312118,-3.5209255895458025,-3.459084845267545,-3.4551893136480305,-3.430942684283365,-3.4198484976372394,-3.36180526237147,-3.36129261708546,-3.334989452259281,-3.3034153420653953,-3.281384495617347,-3.2675577226975916,-3.2455475637666518,-3.1827667546446805,-3.175337310301541,-3.1606066452396755,-3.15922782208554,-3.1480872491903398,-3.1422075366512354,-3.1422075366512354
11,0.0,-2.226750530646102,-3.099438024566975,-3.660553035250482,-3.4084155957476323,-3.247375723707391,-3.1638372131081645,-3.066695425582902,-2.9902381976118924,-2.926485412853595,-2.8225037587180966,-2.7537968052518305,-2.660415706982236,-2.57239806620607,-2.474206619863996,-2.388184266012726,-2.1852978298678623,-2.0610007495351867,-1.9714382781200548,-1.8044648220481707,-1.669333150499532,-1.5343801517361317,-1.4049307358267975,-1.3002725429570814,-1.1938775089799927,-1.1395867660572,-1.0949954727515263,-1.0117484713302105,-0.9124649872980186,-0.8514802442164733,-0.806699686145453,-0.689548049452646,-0.6189903871379956,-0.5772611608338669,-0.5173727935330709,-0.43378568921208166,-0.3934083173507687,-0.37068328970735975,-0.3493019400190178,-0.3344120558034736,-0.32529113774666474,-0.32529113774666474
12,0.0,-0.04867520859984069,-0.17008705716725653,-0.24928435869797397,-0.8376715163773101,-1.5268677684789236,-1.8355725938051637,-2.2130146062840996,-2.47837684663768,-2.7426681581561607,-3.0046850649899617,-3.248180309766943,-3.4803815847032236,-3.680924210475014,-3.8997431101414324,-4.075506746341178,-4.297252833118635,-4.465199129529365,-4.611348098240551,-4.76715138793298,-4.953571353949251,-5.102434950233429,-5.245715224275962,-5.388721122338651,-5.5062223066332665,-5.548154573758138,-5.592165827584976,-5.646040653462443,-5.725467899301747,-5.808859091660682,-5.85104520545383,-6.0144992153726315,-6.062336742167982,-6.1072273981982965,-6.143258584246758,-6.200198280712696,-6.243800623673195,-6.259454693504888,-6.284645784263422,-6.298531274459679,-6.303108800970904,-6.303108800970904
13,0.0,-0.13759093261254607,-0.6516075410450867,-1.0375644573923573,-1.472153822413644,-2.036411801800641,-2.285290621753676,-2.5916309585048,-2.794939566494592,-3.0119309907151606,-3.2061966337486627,-3.391395473430519,-3.5581248982928515,-3.6985895577065997,-3.8344972721251023,-3.9369673559677207,-4.0812014337247415,-4.182264224051435,-4.278182283663929,-4.3763203569985745,-4.490818248133339,-4.588463312096016,-4.676196547113018,-4.760031148352001,-4.825858104648881,-4.844127110563219,-4.869280926996862,-4.897254227734168,-4.911448246665507,-4.959505082950989,-4.984713699970561,-5.084596946677612,-5.094458368433019,-5.117691429750049,-5.136381966911165,-5.126904662417415,-5.149860490422851,-5.153992168249879,-5.167293439002498,-5.170877460134944,-5.1693742607804225,-5.1693742607804225
14,0.0,-2.2665918029005105,-2.8234667153512425,-3.1301220055517827,-3.110139344710325,-3.0553407038717455,-2.99733727169286,-2.925803333706679,-2.8592946288800007,-2.8375534198576973,-2.7619797212486388,-2.6962622116738104,-2.6269617598870774,-2.556071020517881,-2.494879259042201,-2.4060066009271828,-2.2955974241044252,-2.2189231898100172,-2.1524336969299376,-2.050509047291524,-1.924704395514298,-1.760138650961093,-1.6650689882973895,-1.5544841508403189,-1.4270784220877937,-1.3791866480586066,-1.317974073426465,-1.2556689590706083,-1.1049422346534956,-1.0283492618828345,-0.9626371436833572,-0.832539905703185,-0.7194346032791183,-0.6685946234129365,-0.619633289339097,-0.4981098326503383,-0.43867621802834356,-0.40248800760590414,-0.3717783804779504,-0.35217313105607195,-0.3369669675880394,-0.3369669675880394
15,0.0,-2.4495540770229587,-2.522495880431357,-2.5645647737327044,-2.587819520051839,-2.5843212750462334,-2.5563170402554647,-2.5212813496243784,-2.4988797309443855,-2.4960743708750863,-2.434762328165766,-2.4086679819164556,-2.3713826974633307,-2.3058631981886624,-2.243435373183186,-2.1650963093834794,-2.0689435706061756,-1.98479904215456,-1.9256103216562657,-1.8481983810060811,-1.7334193423262139,-1.7420436696260082,-1.643271795871837,-1.5368965984094771,-1.5619216188174239,-1.5181655777975644,-1.453941568746349,-1.3883490125745281,-1.37386590454951,-1.2964761518221855,-1.234959047409171,-1.2978570519531243,-1.1906955508008572,-1.1324832105943987,-1.0892162201835403,-1.054732616140599,-0.9982908112328921,-0.9949121640131466,-0.9657326657477564,-0.9669234964139001,-0.9634450754963322,-0.9634450754963322
16,0.0,-0.46250234308585086,-0.9400677115035468,-1.248209643478166,-1.449400792244428,-1.6562740285757012,-1.7068350908621575,-1.6567845379910664,-1.682570063544668,-1.751813720102779,-1.6840273101869876,-1.6424274715746294,-1.650110142774006,-1.5773632451629915,-1.590385952073707,-1.4689552463835367,-1.4367866164782486,-1.3819671248498984,-1.2860277833350888,-1.2324652216832943,-1.1419677192934135,-1.234005513406453,-1.1589206329028707,-1.0718776719675889,-1.1466156280623407,-1.1143420420193537,-1.0826432768335208,-1.056118576113672,-1.0917612048279073,-1.017264830747667,-0.9611035372662836,-1.074876164350779,-1.0740749250890111,-1.02478472293759,-1.0327307592192259,-1.0528451746221388,-0.9777439965107726,-0.9838914887884944,-0.966767500128874,-0.9783801031963663,-0.9802554213684166,-0.9802554213684166
17,0.0,1.0420965063411445,1.134155908495565,1.2489313728184603,1.3499653123750404,1.4810223123351147,1.5861068493266708,1.7499856444579656,1.8749797130404748,1.9445468015361216,2.1000674284341083,2.2167101369740645,2.3588017204845286,2.5018640405387593,2.6263672142770798,2.841205357244348,3.0159550842925187,3.212700762948599,3.3588918286622786,3.534332468537518,3.744316579841566,3.9591796016554315,4.1342784404624116,4.280921338615951,4.454297249125587,4.478250569267465,4.554415599688062,4.6074414614385955,4.822256302008277,4.909445015632406,5.007770726121545,5.246970525211926,5.289365523148606,5.37793296428755,5.3790472743389115,5.2797444446917705,5.361206332601067,5.3634742900152546,5.40313113513745,5.3976184676216645,5.387090095214685,5.387090095214685
18,0.0,0.23182066193971107,0.32941320588483186,0.48387577165796325,0.61672286250284,0.7971312031099508,0.9362281402119004,1.114805183582799,1.249148424667724,1.3302150386014893,1.407590595128254,1.5399818452743421,1.6898493893804818,1.766857557320044,1.9888940652817992,2.0761561640824913,2.238441118400944,2.3845304137829193,2.499696494131411,2.609736278763576,2.773684870500387,3.004960466451413,3.121518043765572,3.0190384574494558,3.216501554679342,3.163015773125968,3.1564873802147746,3.1365726318563714,3.119083804792703,3.1518230414808714,3.1167808573988482,3.3335341879677114,3.1916283573277493,3.1589788946748727,3.2366670760829837,3.1834052970214546,3.1459426078450288,3.12402584797607,3.118999446779228,3.12928061410083,3.124871649843769,3.124871649843769
19,0.0,-0.015667061550610546,0.06507799217403999,0.23194459825898991,0.34221690003318456,0.541463553142147,0.6689988600762029,0.7865770856071586,0.8413620355888098,0.9053113560892243,0.7734850799839443,0.9016178308851956,0.972366069433781,0.8894358753570955,0.9551821744326094,0.877247925625953,0.7992978467654561,0.7418354626458985,0.739599660704352,0.6992012044686268,0.7827571198224826,0.6912398898310684,0.7515729635437016,0.7118330409020328,0.6269655643348455,0.5942469347152941,0.5497506147948624,0.493963673786041,0.40217422922240714,0.3949504673578514,0.3484785007426822,0.2663640617774652,0.1642259521531488,0.12503982312274747,0.11374234384732895,0.10130333716742482,0.032439707336849,0.027903213409020678,0.0053516535075294235,0.010056925609984524,0.010296119636984345,0.010296119636984345
20,0.0,0.4145144622596057,0.9115970900118193,1.406750299388548,1.817332773952999,2.3282060602798165,2.4167786201703025,2.630484065796869,2.82197410489843,3.0124463017971093,3.324100070999977,3.460332679077898,3.680032549843452,3.899156299244942,3.8938246568970034,3.7408515950756684,3.686271192764127,3.728190273097374,3.5727232366676445,3.5425231779358692,3.4507151471659387,3.2822714477592423,3.2361919781636175,3.2678004279318933,3.0746154058501936,3.09321682313749,3.1201273304423136,3.1101039971264557,3.1405576297995226,3.1187141456168272,3.0885337610955435,3.047374861851671,3.0591334279979567,3.0326929897426322,3.0329185085175276,3.030333431079699,3.021122326363856,3.027241575333041,3.044920073522858,3.043218312289143,3.0435036547379783,3.0435036547379783
21,0.0,-0.9049722898526337,-0.8130424267389634,-0.6047512750113802,-0.3770056361719778,-0.12453265009246806,0.00816380846465492,0.0963897742038367,-0.05491744624730596,0.044454528844882005,-0.10747235076135844,-0.06906270816844715,-0.20340164579200457,-0.3794870394168726,-0.4136312074499818,-0.5952003588529963,-0.7493442833381214,-0.8910411285029385,-0.8949440553749849,-1.0605646360819496,-1.315531933062941,-1.4298266294245239,-1.6436771788059499,-1.7939003528534467,-1.7327383018169107,-1.7331981511774874,-1.778347500811828,-1.8544909902883706,-1.9898127983004859,-2.0553720979111985,-2.1043321034691456,-2.1989934843683243,-2.3190987989407605,-2.362923461399645,-2.423078874021684,-2.4450275938558574,-2.5173534727638978,-2.521923274294666,-2.542973417460537,-2.538851849452139,-2.5417304745289266,-2.5417304745289266
22,0.0,0.6704038744326961,1.1289404054323586,1.522978094263623,1.7756200405111777,1.9989835303566894,1.9449279736721425,1.7475390201152705,1.6490544300881589,1.7389829154372292,1.5655204651604775,1.529081646947359,1.4249963900521982,1.3551431251412445,1.4022787644677814,1.464474788594071,1.3965478495924943,1.3700084562221262,1.381592420174449,1.2865331890693958,1.355847401689896,1.2311308855667955,1.3123373035085422,1.4311409252281708,1.3772674902056088,1.3541075489209946,1.3310659211402334,1.28687561775096,1.1768176304935414,1.1413402879038586,1.0464954806556572,0.9019575029786735,0.915081345043485,0.8208232695977941,0.7835371078903082,0.7441161453906581,0.6999786880952098,0.6852869379223042,0.6765713544009743,0.6582658159898892,0.6443210387452625,0.6443210387452625
23,0.0,0.05787821242224538,0.9161550913568305,1.6062192642544209,2.088464100472387,2.573279648620302,2.9223128262559928,3.2917825203943956,3.6014941372808558,3.747484378722277,4.060672407157866,3.7612840533940903,3.6215194899850394,3.3268515244965537,3.257557675179024,3.369132443672408,3.4804056406052095,3.603422700274693,3.695992696278927,3.709702776976294,3.844030632100801,3.960271097606885,3.77921455146783,3.79557400875227,3.8204425524548546,3.7829443187200287,3.788059527368099,3.8353497625560453,3.8134309781324784,3.8115411341791683,3.8232520144431685,3.946569242926954,3.985064103581658,3.9957289240661824,3.9703139620682553,3.988595825714108,4.051015122587971,4.074342225073046,4.0758172425841375,4.102431219145275,4.107678052863041,4.107678052863041
24,0.0,-0.8661253864267595,0.046740473135205664,0.1704247057052226,0.02030760911761189,-0.8554139567356722,-1.2945531013227858,-1.870189157244422,-2.250269291178467,-2.7149215371773705,-3.2017464144837082,-2.917460141085223,-2.666972890367151,-2.42054876890657,-2.15548714392222,-1.9365311108299337,-1.6645528912119698,-1.9341935688519118,-1.7496166115438825,-1.594386083424209,-2.166811118941305,-1.8789226687810838,-1.7262199994207457,-1.9408839308663526,-1.706642715973122,-1.612274115723451,-1.550373245951599,-1.4656308184008104,-1.413634027397209,-1.664072951405423,-1.58241334485147,-1.265211892368448,-1.5020721994256532,-1.4234701245936436,-1.3995848689374437,-1.261578089900453,-1.4609305752579593,-1.418642354299917,-1.381551059975711,-1.4262987204213593,-1.4123026970806833,-1.4123026970806833
25,0.0,-0.1363608731894454,-0.8435676762037511,-0.9289815124293179,-0.7093298554869996,-0.23440629611857378,0.02922065762992145,0.30533022770219576,0.5106270671306359,0.7131470817020255,1.0033472893644897,1.0647708937364389,1.0842874875627873,1.1263947025888028,1.0537962292608145,0.9519486089973807,0.84497040706078,0.9006173623408542,0.8081700673586378,0.7003887195363422,0.7612202906086684,0.6701904760394254,0.5102344926049774,0.5653951630631808,0.4889716177601367,0.459477568029117,0.25041057006105794,0.20977253312293048,0.09915112922457897,0.13549136540864096,0.08291924567841676,0.004407904634507006,0.05988546585768347,0.008295792352422069,-0.04730856642789345,-0.10618485132572408,-0.08296851026193844,-0.10816666144646182,-0.21198263434897854,-0.21031340918446614,-0.21806476380433146,-0.21806476380433146
26,0.0,-0.4895636503940655,-1.1624770019527995,-1.82659177435422,-1.8836807095120895,-1.5542305933634648,-1.4472967641607233,-1.1875934845078309,-1.0460469952044236,-0.8793666200579064,-0.6022345788849907,-0.6357420021792508,-0.664846224846046,-0.6923004174983513,-0.7220110509817567,-0.7415473955705734,-0.7856986164379081,-0.8250671031395024,-0.9262275008806309,-1.0443885213771609,-0.9931554123048465,-1.0564259488318084,-1.0015728465221287,-1.0100940251410182,-1.099127108263763,-1.1158975814993393,-1.1390983223927866,-1.1674214428785845,-1.240698197405851,-1.222311933809624,-1.2436626431428393,-1.3416119567227727,-1.3225545923281068,-1.3389212317278805,-1.3630898311271908,-1.5731971608918114,-1.5493741142458477,-1.575291739481239,-1.578523489580832,-1.5784014708989642,-1.5845343187993266,-1.5845343187993266
27,0.0,0.12137914899026157,-0.21697540757136027,0.38205638660504065,0.6119922364285856,0.9104424096463524,1.0346477110371954,1.2286568754605973,1.433889368180663,1.6244651928977,1.9026620431731085,2.0252371975142993,2.0637626995836587,2.17253474775613,2.2287218100701573,2.1069905370432496,2.132484344808116,2.1550982960257894,2.1524738393503053,2.1958182941393654,2.338184231417439,2.3929716101295813,2.4128120978426684,2.500524167240084,2.5178193390671817,2.532512010889722,2.5520791004439936,2.5684135896367466,2.588500930873279,2.632670779897911,2.6540222241636053,2.606038742195117,2.637810927648793,2.65762116517011,2.6696067264130665,2.7074212040304433,2.746003212132845,2.7508652775327964,2.7562798102112613,2.7705052691679093,2.7711884040405055,2.7711884040405055
28,0.0,-4.2382513648530935,-4.401641800732186,-3.8591103135504508,-3.7353379772057687,-3.1415469831198433,-2.911104313671473,-2.6425388717647214,-2.403859696587645,-2.1909380051705223,-2.16225325769275,-2.012131301723494,-1.8615344885519332,-1.7325230809012389,-1.6915088773773697,-1.7701398206796841,-1.7409254110373076,-1.576868844664848,-1.6970493883547588,-1.6373046951263324,-1.5567509437314766,-1.6177724199060945,-1.635125850791437,-1.5926979777100565,-1.7299772322630775,-1.7134498585754552,-1.757081512847682,-1.738658426914225,-1.699886644768303,-1.6323154082610891,-1.6772312759344172,-1.630663926356994,-1.5864715906833544,-1.6345124423589381,-1.6751523291537573,-1.6215563254702812,-1.5941766263216302,-1.62134554820942,-1.6097380164044168,-1.6039861369613613,-1.5987377038568689,-1.5987377038568689
29,0.0,-0.5298041658069302,-1.4597026032172817,-1.3121741679334078,-1.2038044168828141,-1.1107236453216387,-1.1467802526123785,-1.1434972912227293,-1.1176961312144507,-1.0238653457412308,-0.9809341270827232,-0.8955881108101553,-0.8291620694608353,-0.8270132130125172,-0.8640784111648554,-0.825346125861458,-0.9121775232326115,-0.9171278883967968,-0.8734640236834251,-0.8503181132133172,-0.7524584307300393,-0.7065502986949725,-0.7837447612828373,-0.707252709698457,-0.6830999266762026,-0.7021027671600097,-0.666167968249975,-0.6981402588421645,-0.6321970098271982,-0.5607897338912261,-0.5334090814786612,-0.6254556470871857,-0.5835492004859888,-0.5694451572632512,-0.5426799812489651,-0.517615334424023,-0.4888821763683144,-0.4831450592791517,-0.5004120011232804,-0.49777031173068736,-0.5023146791513662,-0.5023146791513662
30,0.0,-0.002635841620930001,-0.03539451636956256,-0.16214086504999814,-0.14278817262595567,-0.41318649053896506,-0.2729637779467787,-0.26251999050209235,-0.17407242361285027,-0.009806278019934752,0.03145354786608195,0.1749609230487351,0.11273485783387918,0.14200118158669006,0.20060381152886897,0.2463374586603894,0.1734293413238488,0.24028051151316787,0.3115661710675201,0.3281030087702656,0.34848971585274785,0.3952630773582301,0.460486327468302,0.5433711066429375,0.5643357837788505,0.5595446024705653,0.5939751320441006,0.5647428688312824,0.629889886130184,0.6594167462112993,0.6833264306191633,0.8926239457121121,0.9194086885132269,0.9289239443884921,0.9518272449680909,0.9682710618373741,0.9635679101342144,0.9673392783406551,0.9486036362584762,0.9492242507769265,0.9411035365278508,0.9411035365278508
31,0.0,-0.08504982296867471,-0.418154092829388,0.5857831173075428,0.6687989285969315,1.0639394354098402,1.0788271765689341,1.0717044387448045,0.9776253271621228,0.907792213124746,1.0688243326379245,0.9674166670091391,1.1495015040589125,1.2470323627964053,1.1625114336506523,1.2538738623588133,1.4235200506697878,1.328385167525662,1.4427086501419208,1.5021200677065256,1.6977403721009223,1.5212551112034818,1.5988019771836095,1.7564638174273477,1.816800015895051,1.7814906688489378,1.8327981080122668,1.7874433672842966,1.8856295788728423,2.0147586618494575,1.9445394586922866,1.738153493264708,1.7981051261483627,1.8187069795776658,1.858563222710401,1.9005909294718255,1.9577159076444268,1.976020865610164,2.0085446040678834,2.017906669392865,2.0324917893779944,2.0324917893779944
32,0.0,-0.09453885280402272,-0.5228426191525163,-0.5682065397870405,-0.7253204790372111,-0.7060102621653883,-0.6330656466249386,-0.538706129536774,-0.5109036378464739,-0.5122212220043795,-0.6088565300675073,-0.6334499054381786,-0.6487242590526072,-0.644654614816046,-0.663107167022675,-0.6124493342631464,-0.6780497454536691,-0.7222688953114329,-0.7723886714823643,-0.636400615590773,-0.7563348483905383,-0.5527765046818695,-0.5488203273149329,-0.6272545194251676,-0.6225870726714896,-0.6355194281635295,-0.6138112651980145,-0.6266030312452529,-0.610636322435291,-0.688042166176516,-0.6090183497981524,-0.7093587729311679,-0.5919429705098189,-0.5304295087342101,-0.5164305989675143,-0.48348135780637114,-0.5452302754838336,-0.5412394865163965,-0.5537376988781938,-0.5484764048427372,-0.5551584735531713,-0.5551584735531713
33,0.0,-1.9065351421936032,-2.0454351664135575,-2.5416120594127474,-2.5143383816341034,-2.2183669325714783,-2.3260919117814027,-2.3265493563267197,-2.323793110322334,-2.5044586789555057,-2.445682964046775,-2.602377146505653,-2.5385544879582502,-2.483962728139647,-2.4249989653478603,-2.4655409705169116,-2.420592901002033,-2.3326637332815796,-2.2999071536240514,-2.431577050273001,-2.433598637965055,-2.5409605913972984,-2.487398026216902,-2.43370635622599,-2.409422181410673,-2.4252628738119535,-2.4075592270274426,-2.4848527494107326,-2.459088277895199,-2.476801727910274,-2.53626047456986,-2.5251104819752115,-2.5961571043631397,-2.7013843465557077,-2.687438331544416,-2.6431942581411882,-2.633533451115878,-2.620330155108237,-2.6087715283337465,-2.601905753716221,-2.6004379370611974,-2.6004379370611974
34,0.0,-4.208384731976839,-4.366475385784411,-3.7140620230298356,-3.1961810179184167,-3.075403952367699,-3.100271742236141,-2.894931566504023,-2.701663436960049,-2.494126888573473,-2.5172625970030693,-2.380430229118909,-2.3784016885540695,-2.356571780389096,-2.3257532857910563,-2.215887636530369,-2.161224754221059,-1.9719337839744273,-1.9263218895435852,-1.6171729580528622,-1.6132681772426096,-1.2711035321894506,-1.112965194227751,-1.169475327982884,-1.0489301749028919,-0.9535203658737843,-0.899075698367983,-0.7488534243039023,-0.6505435201940134,-0.7044094455510735,-0.5788273523829898,-0.6173587350798742,-0.47111046434001663,-0.34685641116720783,-0.3100732135503635,-0.2160467154568528,-0.13001274827194528,-0.10328949534495227,-0.10786995234476167,-0.0909651081875062,-0.0955088811593671,-0.0955088811593671
