,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.0,0.0,0.0,0.0,681669.0,28459.0,10609571.4,0.0,10609573.4
1,1.65,0.18,0.09,13855.74,681669.0,23458.11,9675110.61,0.0466,9688968.0
2,1.52,0.24,0.09,16834.33,681669.0,21594.57,9607762.86,0.0185,9624598.709999999
3,1.43,0.28,0.1,18265.02,681669.0,20378.98,9588524.54,0.0059,9606790.989999998
4,1.37,0.32,0.1,18995.18,681669.0,19479.67,9580880.69,0.0054,9599877.239999998
5,1.38,0.31,0.1,19370.89,681669.0,19661.97,9577025.26,0.0071,9596397.530000001
6,1.35,0.33,0.1,19522.13,681669.0,19114.23,9575284.56,0.0065,9594808.040000001
7,1.33,0.33,0.1,19406.31,681669.0,18937.27,9574056.39,0.0047,9593464.030000001
8,1.32,0.34,0.1,19398.36,681669.0,18745.97,9572959.77,0.0045,9592359.45
9,1.31,0.34,0.1,19349.78,681669.0,18659.81,9572313.18,0.0084,9591664.27
10,1.32,0.34,0.1,19161.52,681669.0,18784.21,9571811.69,0.0089,9590974.53
11,1.31,0.35,0.1,19075.04,681669.0,18593.3,9571187.54,0.0075,9590263.889999999
12,1.32,0.34,0.1,18902.07,681669.0,18751.03,9570693.74,0.0065,9589597.13
13,1.31,0.35,0.1,18769.54,681669.0,18584.44,9570161.4,0.0045,9588932.25
14,1.31,0.35,0.1,18609.68,681669.0,18600.92,9569736.07,0.0099,9588347.06
15,1.29,0.36,0.1,18429.92,681669.0,18321.47,9569232.4,0.0043,9587663.61
16,1.3,0.35,0.1,18151.53,681669.0,18427.4,9568887.46,0.0105,9587040.290000001
17,1.29,0.36,0.1,18076.62,681669.0,18307.35,9568494.11,0.0066,9586572.019999998
18,1.29,0.36,0.1,17906.58,681669.0,18298.74,9568218.02,0.0058,9586125.889999999
19,1.29,0.36,0.1,17730.25,681669.0,18286.07,9567956.33,0.0079,9585687.87
20,1.3,0.35,0.1,17520.61,681669.0,18480.04,9567724.46,0.0044,9585246.370000001
21,1.29,0.35,0.1,17268.97,681669.0,18390.68,9567451.7,0.0101,9584721.959999999
22,1.28,0.36,0.1,17085.07,681669.0,18197.59,9567198.51,0.0062,9584284.86
23,1.28,0.36,0.1,16907.07,681669.0,18210.36,9566983.39,0.0099,9583891.74
24,1.27,0.37,0.1,16731.52,681669.0,18056.31,9566725.47,0.0059,9583458.26
25,1.27,0.37,0.1,16687.02,681669.0,18054.45,9566651.53,0.0023,9583339.819999998
26,1.27,0.36,0.1,16601.58,681669.0,18078.66,9566631.7,0.0044,9583234.549999999
27,1.27,0.36,0.1,16534.21,681669.0,18079.19,9566520.04,0.0045,9583055.52
28,1.28,0.36,0.1,16330.32,681669.0,18109.04,9566567.17,0.0075,9582898.77
29,1.28,0.36,0.1,16220.82,681669.0,18197.09,9566435.61,0.0044,9582657.709999999
30,1.28,0.36,0.1,16149.2,681669.0,18111.72,9566362.34,0.0048,9582512.819999998
31,1.28,0.36,0.1,15924.41,681669.0,18232.82,9566356.44,0.0128,9582282.129999999
32,1.27,0.37,0.1,15835.18,681669.0,18057.25,9566179.41,0.0024,9582015.86
33,1.27,0.36,0.1,15764.66,681669.0,18079.11,9566145.63,0.0043,9581911.56
34,1.27,0.37,0.1,15702.89,681669.0,18014.91,9566109.79,0.0033,9581813.95
35,1.28,0.36,0.1,15574.48,681669.0,18130.93,9566154.73,0.0051,9581730.49
36,1.28,0.36,0.1,15503.74,681669.0,18112.46,9566026.7,0.0031,9581531.719999999
37,1.27,0.37,0.1,15477.23,681669.0,18028.91,9565963.63,0.0023,9581442.13
38,1.27,0.37,0.1,15423.71,681669.0,18049.5,9565965.06,0.0026,9581390.040000001
39,1.27,0.37,0.1,15400.3,681669.0,17993.74,9565924.22,0.0023,9581325.790000001
40,1.27,0.37,0.1,15381.07,681669.0,18006.05,9565917.81,0.0016,9581300.15
41,1.27,0.37,0.1,15381.07,681669.0,18006.05,9565917.81,0.0008,9581300.15
