,0,1,2,3,4,5
0,3245.135,3086.798,3235.32,3206.661,3251.226,3189.16
1,3021.211,3105.556,3314.57,3416.93,3466.6,3327.356
2,2873.435,3343.263,3190.68,3423.187,3405.23,3283.14
3,2811.263,3598.865,3302.129,3488.685,3368.833,3398.595
4,2543.084,3022.59,3181.432,3332.12,3229.71,3358.761
5,2538.983,3167.231,3373.337,3295.393,3311.283,3441.011
6,2756.328,3463.203,3396.935,3232.327,3408.143,3461.097
7,2794.422,3495.778,3447.035,3221.577,3408.109,3350.61
8,2652.744,3304.491,3331.737,3242.753,3348.059,3347.618
9,2523.767,3450.238,3401.594,3410.674,3439.726,3311.838
10,2528.173,3533.38,3500.23,3211.52,3292.47,3219.253
11,2858.716,3489.747,3357.347,3335.649,3155.044,3199.527
12,3026.267,3434.885,3373.175,3310.749,3383.687,3335.684
13,3350.746,3443.091,3302.255,3397.811,3261.744,3444.427
14,3380.741,3553.889,3383.032,3361.848,3236.803,3469.083
15,3699.51,3361.924,3338.028,3288.956,3293.964,3283.191
16,3834.774,3406.883,3328.728,3372.665,3441.732,3312.664
17,3627.557,3321.863,3309.918,3370.2,3430.659,3336.864
18,3606.665,3406.256,3428.344,3392.475,3436.144,3604.498
19,3604.731,3273.23,3355.108,3347.128,3409.966,3398.908
20,3568.726,3332.339,3296.269,3410.909,3396.738,3258.829
21,3249.506,3375.312,3434.905,3393.828,3457.234,3396.94
22,3435.433,3190.741,3287.252,3323.655,3245.196,3370.159
23,3429.169,3244.898,3380.708,3365.004,3232.106,3426.408
24,3663.398,3270.434,3430.929,3313.73,3318.118,3338.162
25,3587.054,3398.892,3469.484,3278.567,3398.442,3324.848
26,3774.859,3421.765,3375.265,3399.365,3373.152,3358.099
27,3640.9,3262.076,3303.559,3286.409,3328.503,3289.465
28,3484.356,3442.409,3431.902,3389.482,3278.125,3288.431
29,3662.193,3502.481,3360.494,3529.686,3382.441,3292.958
30,3721.165,3345.346,3282.25,3382.57,3357.452,3315.714
31,3823.973,3368.886,3414.495,3427.528,3381.324,3429.512
32,3860.413,3342.93,3451.944,3519.776,3521.639,3369.119
33,3792.681,3330.688,3308.231,3353.243,3445.926,3287.199
34,3751.229,3298.071,3271.281,3258.741,3314.247,3183.055
35,3851.398,3424.244,3459.824,3432.321,3412.243,3389.082
36,3838.847,3414.164,3470.845,3469.728,3421.334,3456.928
37,3978.374,3578.274,3525.585,3587.204,3520.437,3575.001
38,3946.882,3524.233,3468.56,3555.427,3451.695,3517.311
39,3820.137,3283.662,3408.703,3447.885,3370.251,3424.026
40,3771.425,3297.285,3334.89,3443.503,3373.429,3324.506
41,3470.39,3362.548,3466.285,3349.627,3367.331,3460.12
42,3371.836,3290.312,3411.134,3346.264,3396.16,3446.536
43,3388.76,3346.67,3397.477,3366.7,3416.121,3438.63
44,3292.87,3344.354,3294.93,3241.052,3286.666,3340.689
45,2969.252,3308.501,3373.545,3330.831,3333.783,3515.437
46,3042.011,3405.265,3294.444,3257.903,3268.873,3344.804
47,3002.927,3498.475,3212.292,3348.17,3440.318,3233.163
